tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
5538,4,1091900,129500,105800,96100,86000,69100,696100,200,100
5539,4,1128200,132600,115000,96400,87100,61500,733800,200,100
5540,4,1029200,132100,124000,97600,86400,62700,639600,100,100
5541,4,999300,131700,104900,95800,85300,62100,595900,0,100
5542,4,1072300,136100,111300,94100,84800,57800,668100,100,0
5543,4,1032000,143900,111200,95100,86100,61700,650400,200,200
5544,4,1034800,170600,100500,89500,80300,53600,638600,100,0
5545,4,1232700,176100,97200,94900,85600,61400,828700,100,300
5546,4,1339800,145000,98400,96400,85800,63100,962800,100,200
5547,4,1288400,184600,88500,94700,84100,55600,877800,100,200
5548,4,1327400,161000,107800,97400,86700,62900,914200,100,100
5549,4,1386000,168700,88500,95100,85700,60200,997200,0,0
5550,4,1464400,152000,107100,99400,88900,67200,1059000,200,200
5551,4,1317500,133700,104800,92500,83500,61100,938000,100,200
5552,4,1397200,128100,102200,97700,88000,70300,1027100,100,100
5553,4,1356600,130500,102900,92700,82000,57200,986300,100,100
5554,4,1358000,133300,113700,100400,90800,65700,884200,200,100
5555,4,1314200,136000,117300,99000,89300,65700,893300,100,300
5556,4,1303800,164400,102400,96400,85800,59100,875300,200,300
5557,4,1283000,174300,101600,101000,90200,69000,868000,100,200
5558,4,1574700,140200,102900,111500,98100,83600,1152900,200,300
5559,4,1437200,169800,125300,112300,99400,62000,975700,100,100
5560,4,1245400,184600,121900,96500,85700,67300,811700,200,300
5561,4,1295600,144800,142200,99400,89200,68400,874000,200,100
5562,4,1454500,161800,111200,101400,91500,67500,1043600,200,100
5563,4,1211600,163700,114900,95900,85700,65300,807500,200,200
5564,4,2952000,193800,103800,135600,120300,86700,2484600,100,100
5565,4,1459100,155800,149400,95800,85500,57600,1010300,200,300
5566,4,1253800,140200,111400,91800,81400,53000,841900,200,100
5567,4,1315500,136700,105600,94000,83800,53000,947100,100,100
5568,4,1368900,154900,106400,100200,84400,58700,910400,200,200
5569,4,1564800,163500,142700,111100,92100,70200,1102000,200,200
5570,4,1204300,149400,119000,104100,91400,60200,787800,100,100
5571,4,1403300,159200,129600,102800,92600,71600,916700,200,0
5572,4,1184000,142100,127200,94400,83900,57800,761700,200,100
5573,4,1248300,153300,123100,101700,90400,68400,814900,100,200
5574,4,1105200,139200,127100,101100,91000,62900,685700,200,100
5575,4,1118900,123400,117900,90700,81200,52400,739100,200,100
5576,4,1232200,199600,116400,91600,82500,53300,772300,200,100
5577,4,1384200,258200,102900,104400,90000,65800,862400,100,200
5578,4,1302600,169800,106400,100600,90400,63300,810600,100,300
5579,4,1227900,203600,126200,93200,82300,55100,735700,200,100
5580,4,1428100,160700,109300,96900,87500,62800,1005100,100,200
5581,4,1704700,160300,115000,101800,91400,68500,1286800,200,100
5582,4,1540900,177700,124400,94800,83700,57300,1105100,200,0
5583,4,1640200,181100,116200,99900,89100,62900,1196300,200,200
5584,4,1626800,131800,111900,100500,90100,71700,1243600,100,100
5585,4,1615300,144100,134300,96000,85600,62500,1105500,100,100
5586,4,1446600,189100,114000,99100,89000,70600,788300,100,200
5587,4,1438000,131300,112800,97500,87200,65300,1021900,200,100
5588,4,1615600,318400,97200,91800,81200,54200,1084200,100,100
5589,4,1247000,145800,124000,104700,91800,60400,842900,100,100
5590,4,1235300,135900,120900,94700,84300,61500,823200,100,300
5591,4,1214600,177700,119100,99400,88900,61500,787600,200,0
5592,4,1172100,147900,129500,92300,82900,52400,772500,200,200
5593,4,1134400,136800,115800,104700,94700,84000,753200,100,0
5594,4,1230400,144200,108500,94200,84800,61800,856600,100,100
5595,4,1209300,163100,106900,95800,85800,60100,812000,200,300
5596,4,1309300,161400,116000,97600,86900,67000,900700,100,200
5597,4,1279100,138400,109800,97500,87000,64200,893700,100,100
5598,4,1199800,180500,109300,98200,87900,68500,742300,100,100
5599,4,1141100,183500,109100,89700,80000,53200,714000,100,100
5600,4,1369200,157600,112400,91800,81900,58600,978700,200,100
5601,4,1496300,152400,124500,94300,84900,58000,1064000,100,0
5602,4,1273300,169600,112200,97600,86700,62200,840400,100,100
5603,4,1335100,176700,118400,100300,85300,58000,913900,100,100
5604,4,1320700,162600,138400,96600,85400,59600,892600,100,300
5605,4,1357800,188100,117300,91600,81500,54400,931600,100,200
5606,4,1470400,156400,131800,94100,83900,61200,1060400,100,100
5607,4,1532500,176400,112400,95200,84900,60300,1117300,200,300
5608,4,1564800,202100,113700,94300,84300,65100,1122800,0,300
5609,4,1739600,172000,123300,94100,84800,58000,1310000,200,100
5610,4,1603300,174800,128400,96000,85500,60300,1156200,200,100
5611,4,1480400,174200,116200,104500,93000,61400,1036700,100,0
5612,4,1613100,164900,136600,92900,83000,55000,1164700,100,0
5613,4,1943900,161200,129000,97300,86200,63700,1521700,200,100
5614,4,1672100,177300,161000,103600,93200,70900,1157700,100,200
5615,4,1382000,161500,135600,101100,90800,66800,942800,200,100
5616,4,1425800,159500,121400,95300,86100,59400,975600,100,100
5617,4,1332700,155900,126800,97200,86400,65400,906700,100,200
5618,4,1546000,162400,123000,98500,84800,60900,1021600,200,100
5619,4,1550600,160000,130400,95800,86800,60700,1081500,200,100
5620,4,1347900,136000,118000,95700,86400,59000,978200,100,100
5621,4,1194300,168700,139300,97400,88000,64400,767600,100,200
5622,4,1174800,154200,132100,94500,84100,59900,771500,100,100
5623,4,1112900,131000,117200,96800,86200,57700,743800,100,200
5624,4,1171100,180800,127700,96000,84600,58600,739700,200,300
5625,4,1344900,179400,139100,96000,85200,62400,896300,200,200
5626,4,1529400,142600,125300,95200,84600,59300,1106900,200,200
5627,4,1553900,184600,122100,98500,87900,66700,1123500,100,0
5628,4,1313700,177900,121000,101300,91000,64400,887300,0,0
5629,4,1498200,192100,122000,91300,80900,53500,1051800,200,200
5630,4,1543500,183700,128700,115600,83300,59100,1071300,100,200
5631,4,1486800,139700,128500,94900,85400,53500,1040900,100,100
5632,4,1647800,153200,114200,93800,83100,55200,1174700,0,200
5633,4,1434000,153400,136100,93600,83900,62400,1010900,200,200
5634,4,1363200,145600,122100,95100,85600,67900,968300,100,200
5635,4,1575000,154900,130200,106400,93700,65600,1142200,100,200
5636,4,1412200,207900,151000,112300,97500,69000,891300,100,100
5637,4,1486400,150400,202300,96800,86000,60000,926000,200,200
5638,4,1429800,135000,122100,95600,85900,54300,944600,100,200
5639,4,1447100,160200,131800,92800,82100,53000,998100,100,200
5640,4,1376600,179200,128700,94800,85000,63100,927200,200,100
5641,4,1294300,153900,128600,93000,82500,64100,877700,0,200
5642,4,1396900,165100,133500,101800,90500,65300,943500,200,100
5643,4,1346500,165700,235400,98600,88100,68300,803200,200,300
5644,4,1480700,146500,138200,95900,85700,66600,1049700,100,300
5645,4,1414900,128500,123500,94400,84300,61100,1026100,200,200
5646,4,1675000,169200,163600,95800,85200,62000,1155600,100,200
5647,4,1397600,164300,137300,99400,88700,62000,944500,200,100
5648,4,1404500,158300,133000,94200,83900,65100,984800,100,200
5649,4,1268300,162000,148800,91700,82000,65600,821700,200,100
5650,4,1345200,149700,136000,93800,83300,59300,819800,200,100
5651,4,1520500,153300,147000,95000,84700,60100,1045800,100,0
5652,4,1438000,137300,148300,94400,84300,61300,1019500,100,100
5653,4,1334700,138500,147100,96900,86800,65800,921600,100,200
5654,4,1325500,148000,136500,96200,85400,60100,909600,200,100
5655,4,1238100,137100,140000,96300,86600,68300,825800,200,200
5656,4,1182900,128800,135000,96700,86900,62700,779600,100,0
5657,4,1228400,135300,129400,104800,93600,65400,811700,100,200
5658,4,1428300,149400,159200,96100,86300,64700,920300,100,200
5659,4,1306900,196600,142100,95100,85100,64000,816900,200,200
5660,4,1275700,150200,132400,95600,84900,62200,860200,200,200
5661,4,1375400,139000,128800,94300,84100,65000,931900,200,100
5662,4,1289900,144400,135400,94000,83500,59700,838600,100,100
5663,4,1308400,136800,123500,92400,82900,59600,925600,200,200
5664,4,1436000,147600,125100,92700,82100,53500,1041100,100,0
5665,4,1253700,144700,130000,97300,87400,60800,840900,100,200
5666,4,1124300,136900,126700,90500,80300,65100,739600,200,200
5667,4,1165100,153500,211500,93500,83300,60600,674500,200,100
5668,4,1044400,132200,128800,97900,87900,64900,643600,0,100
5669,4,1281800,132000,131700,96600,86600,66100,875200,100,200
5670,4,1395600,142800,120300,97100,86100,60300,902700,200,300
5671,4,1273900,139600,138500,91900,81400,57000,763600,100,100
5672,4,1086300,134300,127600,95500,85200,56700,680300,100,0
5673,4,1043300,125700,134500,96600,86000,66700,646000,100,0
5674,4,1129200,139700,129500,99800,90300,63000,692200,200,200
5675,4,1050900,150400,130000,95100,84900,62500,636000,200,100
5676,4,1260400,132900,125300,91000,81000,52900,830500,200,200
5677,4,1295300,133000,118700,91700,81300,54200,916800,100,0
5678,4,1312600,161500,124600,95200,85500,59300,866700,200,300
5679,4,1262200,144400,120300,94800,84600,62900,860900,200,100
5680,4,1232300,144900,112600,94000,83600,53000,853100,100,0
5681,4,1343400,162300,140100,94700,84600,59300,912300,200,200
5682,4,1295800,136700,117800,93100,82200,58600,859900,100,0
5683,4,1534900,140700,117600,95800,85900,62900,1121100,200,200
5684,4,3015800,168000,128300,114900,103000,67100,2580000,100,100
5685,4,1444900,179500,151900,92100,81900,57200,982700,200,300
5686,4,1500600,133900,128900,94700,85100,60900,1087100,200,100
5687,4,1199600,128900,122300,101800,91900,68800,821300,200,200
5688,4,1262700,135400,118200,94600,84400,61900,889700,100,100
5689,4,1330600,134500,130000,97500,87900,66300,940100,200,200
5690,4,1297500,138200,114300,91500,82900,58700,923900,0,100
5691,4,1155200,130600,118200,96900,87500,61300,745900,100,200
5692,4,1101200,146700,126000,95100,85100,62500,698500,100,100
5693,4,1230100,139900,120300,97700,87900,62900,841300,100,100
5694,4,1228400,150000,124000,97600,87800,63300,828800,100,200
5695,4,1211100,133900,122900,93600,83200,57700,832800,200,100
5696,4,1243600,129900,126500,95800,85800,65700,800900,100,300
5697,4,1112900,138600,119400,93100,82800,58600,729500,200,100
5698,4,1163900,152400,135700,93500,83800,58700,693200,200,100
5699,4,1156300,191700,119500,95900,86000,58400,707700,0,100
5700,4,1112000,140300,119400,95400,84900,61300,719500,200,0
5701,4,1100200,141000,119200,96500,86500,61700,707200,200,100
5702,4,1181300,138000,113600,93200,83900,60100,806900,100,100
5703,4,1258200,147100,118100,95500,86000,58800,868100,100,100
5704,4,1081800,176400,109300,91700,82400,53500,667400,100,200
5705,4,1368500,149200,121300,91900,81600,54800,969300,200,100
5706,4,1361100,153400,123200,93900,83600,58300,915200,200,100
5707,4,1629700,194100,164900,101600,91100,63400,1130500,200,100
5708,4,1610700,155000,145200,95900,85400,65300,1175700,200,0
5709,4,1524900,158400,131200,94100,84300,59400,1112400,0,100
5710,4,1460800,177600,129200,91900,81500,55300,999600,100,100
5711,4,1383300,149100,115400,95200,84700,60000,988600,100,100
5712,4,1421700,147100,119400,96300,86300,60100,1022900,100,100
5713,4,1286300,150600,122700,96600,87400,64700,878600,100,200
5714,4,1416800,142900,107600,94600,85500,61400,970000,100,100
5715,4,1550900,138000,117000,93300,83300,67300,1124200,200,100
5716,4,1196400,139400,120800,101000,91600,72300,782300,100,300
5717,4,1179200,138100,119300,94800,84700,61500,778100,100,100
5718,4,1333300,145800,122400,100900,89400,64000,886000,200,100
5719,4,1458700,140400,137400,98600,88200,68600,1017200,200,0
5720,4,1233400,137600,114900,97300,86700,64300,845700,200,0
5721,4,1180000,144300,158600,95400,85400,57200,706600,100,200
5722,4,1084700,146400,117500,94900,85900,62600,661100,0,200
5723,4,1131400,175400,116100,100900,87800,64500,712700,100,200
5724,4,1251900,179300,122900,102900,91800,55600,822500,200,100
5725,4,1474300,170600,126600,102000,92000,67900,1045200,200,200
5726,4,1291300,162500,122500,99900,89900,62300,879400,200,100
5727,4,1309500,144300,120800,94200,83600,62900,925200,200,100
5728,4,1259800,159000,104600,96800,86900,62600,869500,0,200
5729,4,1252900,157300,111200,94900,85300,58500,849000,100,200
5730,4,1465800,181200,129400,94000,85100,69300,1013100,200,100
5731,4,1549600,174800,123900,95200,84800,56800,1101700,200,100
5732,4,1393600,169000,152800,100400,90400,66700,910200,100,100
5733,4,1154200,134800,118200,93800,84400,58200,759300,100,100
5734,4,1428400,155300,119100,90300,80500,53300,984600,100,200
5735,4,1260800,168200,124300,96900,86700,60000,824400,200,100
5736,4,1333100,146900,112700,95500,85400,63400,893500,100,100
5737,4,1843100,154700,205200,103300,92800,64000,1322500,200,200
5738,4,1282500,164000,123100,95900,85000,61200,817600,200,100
5739,4,1234800,142600,113500,96000,85400,61500,822800,200,200
5740,4,1229200,159500,105000,98300,88700,62500,820100,200,100
5741,4,1236200,145800,113300,91800,81600,55100,850400,200,100
5742,4,1229100,150600,108800,94400,84200,63700,837000,200,100
5743,4,1327500,146900,132000,98100,87500,66800,912200,200,100
5744,4,1278700,141200,120600,96400,86000,63900,879000,200,0
5745,4,1237600,139400,127700,96200,85900,61600,824600,100,200
5746,4,1319800,125700,125400,99200,89400,66900,826600,100,100
5747,4,1206400,135500,112300,92700,83400,53300,786900,200,0
5748,4,1032800,147700,114500,93700,84100,60900,647400,100,100
5749,4,1125200,156300,112000,96500,86200,67400,720900,200,200
5750,4,1090700,137700,94600,92100,82400,59000,718700,100,100
5751,4,1118100,153200,115400,93300,83900,61400,676500,200,200
5752,4,1081100,155000,111900,96500,86100,62300,673400,200,100
5753,4,1094000,139100,109100,95000,85000,51900,706900,200,200
5754,4,1211100,141700,119500,93800,84600,55100,826100,0,100
5755,4,1163800,142600,109300,90300,80600,52200,720500,200,200
5756,4,1186100,150600,121200,92900,82800,57200,705100,100,200
5757,4,1104400,149700,113400,92200,81900,52300,716000,100,0
5758,4,1263900,172400,112000,94100,84500,53200,795200,100,200
5759,4,1206700,140800,112500,99200,88800,67100,811200,200,200
5760,4,1197900,155300,100200,93800,83900,61000,759300,100,200
5761,4,1161300,170600,98600,93400,83500,68900,774700,200,200
5762,4,1174600,127000,100600,88900,80000,53700,839100,100,0
5763,4,1131700,130800,99900,93600,83900,58600,781000,100,200
5764,4,988800,133500,94900,96300,85800,62900,629700,0,200
5765,4,1076000,135700,96300,99600,87300,62100,701800,100,200
5766,4,1287400,140800,107400,97800,88000,61300,869800,100,0
5767,4,1057600,145000,106000,94600,85100,64000,673600,200,0
5768,4,928900,136900,101500,103700,91700,54600,557800,100,0
5769,4,1065800,186800,103800,100300,91000,65400,636500,200,200
5770,4,938200,132400,95600,91700,81900,63400,557200,100,100
5771,4,979200,131700,97700,95900,85700,61000,620500,100,100
5772,4,1006400,138600,92100,99200,88400,66200,640000,100,0
5773,4,1165700,137800,134200,97200,88000,62200,765200,100,0
5774,4,1085900,112300,88800,92100,82500,52700,762500,0,200
5775,4,1111900,151900,86000,96500,86600,66600,741900,100,0
5776,4,1019500,138300,90500,95900,86300,60800,658400,200,0
5777,4,999000,147700,83100,92000,82500,54100,633000,100,200
5778,4,1167300,130300,113400,95800,86500,67500,703300,100,0
5779,4,1187500,135700,90200,95800,85200,62900,792900,200,200
5780,4,1125300,184400,90700,97400,86600,59300,724400,0,100
5781,4,1177600,138000,92200,96500,86200,63300,790300,200,100
5782,4,1159400,143500,97500,95100,84600,58800,770000,200,100
5783,4,1073000,176100,87000,111000,96100,85000,678300,200,0
5784,4,1015200,132800,98900,91400,81200,59300,672800,100,100
5785,4,1201600,134700,98100,96100,85800,61000,853500,200,200
5786,4,1110200,130600,98100,98900,88800,62300,763400,200,200
5787,4,1143900,149800,85100,101100,91300,68300,790100,0,200
5788,4,1198700,140400,87400,98300,88400,68000,851500,100,100
5789,4,1110600,137000,90100,94900,84700,61500,755800,100,100
5790,4,1046800,168600,87600,95800,85400,62100,656300,0,200
5791,4,1229500,119600,89600,96400,85700,62800,889100,0,300
5792,4,1238200,139400,79100,94600,84800,61700,893100,100,200
5793,4,1050800,127800,104500,96900,86300,66300,691700,0,0
5794,4,1081800,134000,89000,94300,84300,61300,708700,100,300
5795,4,962100,162500,105200,94300,84700,67700,568200,100,200
5796,4,1014300,121800,89800,94400,84700,56100,641600,200,100
5797,4,1013800,135400,86600,99900,87500,66300,647400,100,0
5798,4,1145500,137700,103300,95000,85000,64100,729800,200,300
5799,4,1148300,147100,97100,101200,91400,71100,748300,200,200
5800,4,1056000,162600,87600,97500,87000,69100,664000,200,100
5801,4,1050000,123300,94900,95500,86300,61300,694600,100,200
5802,4,1054500,149200,94700,164300,83200,62100,606300,200,200
5803,4,1053300,153000,102500,97100,87300,64500,632400,100,200
5804,4,2802000,186200,96600,118800,106500,81300,2359100,200,200
5805,4,1411800,157600,106300,92900,83600,62000,1016500,100,200
5806,4,1207700,156900,89000,94000,83800,58400,807400,200,100
5807,4,1254100,160900,97800,89900,80500,57300,872100,200,100
5808,4,1273600,168100,106100,96500,86100,71000,866200,200,200
5809,4,1330200,204400,104800,97400,87800,72600,883600,100,200
5810,4,1892800,164600,113500,105800,94400,72300,1381800,200,100
5811,4,1633100,184400,100900,123300,110800,90500,1102000,200,100
5812,4,1531300,217200,107800,96800,86200,63900,1059400,100,100
5813,4,1663500,155200,91400,104900,96600,84500,1272500,200,100
5814,4,1690000,189700,124400,100900,89700,63100,1226900,100,100
5815,4,1370500,185900,138900,97700,87300,69100,911400,100,100
5816,4,1379800,123700,109900,93600,84100,68600,1019600,100,100
5817,4,1530500,152000,113300,92200,82200,55900,1129600,100,100
5818,4,1359500,155500,89100,96000,85500,61900,914000,100,200
5819,4,1339700,153800,127400,104800,94100,64300,903700,100,200
5820,4,1418800,182000,122100,98400,87800,62900,979200,100,100
5821,4,1124500,149600,114900,97900,87600,60300,729900,200,100
5822,4,1311300,138400,105300,96400,86800,61800,939800,100,100
5823,4,1281100,143300,129100,99200,88700,66000,880200,200,100
5824,4,1327900,155800,124100,104600,91900,58000,830400,200,300
5825,4,1290500,162100,122600,202300,100300,50700,762400,100,100
5826,4,1394000,174600,121700,97600,87100,55700,895000,100,200
5827,4,1204900,163100,114100,94900,85100,61500,787300,100,200
5828,4,1042400,178300,118300,99900,89900,68800,600500,100,200
5829,4,1209800,176200,103700,93500,82800,59100,780900,200,100
5830,4,1468500,150700,100200,92700,82300,55600,1046500,200,300
5831,4,1415300,196000,101700,101800,90500,62100,959200,100,100
5832,4,1413400,183600,120400,99900,89100,60600,947300,200,200
5833,4,1671400,203100,140300,99700,89400,66600,1180700,100,100
5834,4,1533200,210700,97200,97400,85800,67200,1076900,100,100
5835,4,1577800,171700,108800,98400,87900,66000,1139900,100,100
5836,4,1783500,183900,109200,96900,86300,64000,1327200,100,0
5837,4,1741100,208600,118100,94200,82600,62900,1267200,200,100
5838,4,1891000,157800,134100,118900,106200,77300,1385000,200,200
5839,4,1847900,141700,131700,98100,86600,55300,1408100,100,200
5840,4,1653100,183100,145700,94400,84300,52600,1100300,200,0
5841,4,1724300,177400,118000,98000,87100,67300,1151100,100,200
5842,4,1615300,142100,179100,98800,87000,64200,1055600,200,100
5843,4,1541700,152800,125000,94600,84000,59500,1105200,200,100
5844,4,1297200,154900,121100,92900,83300,58600,908100,200,0
5845,4,1240900,153900,116300,97300,87700,61800,855600,100,200
5846,4,1200400,148600,115300,98100,88100,64400,818300,200,200
5847,4,1155600,170200,133100,96800,87300,61600,739200,100,300
5848,4,1341200,163500,119300,98400,87700,67500,934300,100,200
5849,4,1165400,152100,115400,94200,85100,62700,770500,200,100
5850,4,1168400,173000,115100,99000,88200,65600,742100,200,200
5851,4,1244500,155600,117600,98000,87000,66800,832800,100,100
5852,4,1161100,168000,119200,107300,94500,70200,727800,100,200
5853,4,1116500,192200,118700,94600,84100,62800,679700,100,0
5854,4,1281300,160200,120000,98600,87900,63100,844200,100,200
5855,4,1593400,172700,142700,91100,81600,53300,1155400,100,0
5856,4,1550500,169200,145400,97000,86300,72500,1070600,100,200
5857,4,1343000,152000,138800,96000,85400,62000,919400,0,0
5858,4,1477500,153800,146200,98000,87700,62800,1015300,200,0
5859,4,1327300,138500,136100,103300,93600,54100,903500,200,200
5860,4,1279300,132000,134400,96300,86200,65400,867500,100,200
5861,4,1336400,147500,159700,97400,87100,66300,885800,100,200
5862,4,1455400,146800,151500,94800,84100,59200,1027200,200,200
5863,4,1277100,193700,124400,98900,89200,63000,822200,100,100
5864,4,1291300,177900,120900,96000,85400,62200,857300,200,100
5865,4,1263400,156200,130500,94700,84500,58300,840700,100,200
5866,4,1261700,149100,125500,93200,83400,61300,830600,100,100
5867,4,1372100,133800,143300,96900,86500,62500,964600,100,200
5868,4,1468600,161300,125000,96200,85700,62100,1049400,100,200
5869,4,1259200,135900,137700,97800,87200,60700,856500,200,100
5870,4,1185000,144700,117300,90800,80900,54200,793000,0,0
5871,4,1177400,158700,151100,94500,84200,60000,697700,100,100
5872,4,1133400,168000,131400,94900,85400,64900,697600,100,200
5873,4,1486700,237300,121500,94800,84900,54300,996300,100,100
5874,4,1518500,140000,135300,100800,90900,69600,1044000,200,100
5875,4,1474900,148800,150300,98100,88900,63600,1013200,200,0
5876,4,1238500,149300,122900,106100,94900,85400,830100,200,200
5877,4,1046000,140400,136400,94700,85400,60800,641300,100,100
5878,4,1124900,153200,116800,91200,81700,56800,672000,200,100
5879,4,1095500,135700,127500,95800,85400,62200,693800,100,100
5880,4,1113000,126700,137400,92700,82100,52300,728400,200,100
5881,4,1178000,142100,130200,93500,83300,58900,789400,100,100
5882,4,1233300,155700,124100,97100,85800,62100,816400,200,300
5883,4,1139700,141000,122800,99900,90100,64400,746800,200,200
5884,4,1052400,152700,114200,93000,83700,61900,655300,0,0
5885,4,1193700,168800,119700,92700,82700,59500,771700,200,100
5886,4,1294300,130400,122500,95100,85800,58900,872800,100,100
5887,4,1513800,143900,118800,95900,85500,57800,1113500,200,100
5888,4,1315100,135900,124700,99100,88900,71600,863100,200,100
5889,4,1187900,140800,126900,96200,85000,56800,789000,200,0
5890,4,1619300,158300,149000,100700,89800,62100,1131400,200,200
5891,4,1093400,147700,136500,98600,88400,65600,665900,100,100
5892,4,1133700,141000,137600,95300,85200,58100,713600,200,200
5893,4,1127100,134400,124900,91000,80900,53900,735300,100,200
5894,4,1588000,155100,155300,104900,94400,69700,1128600,200,100
5895,4,1065700,134100,134100,97100,86600,62300,648300,200,100
5896,4,1071400,159300,146600,96200,85600,64300,614500,200,200
5897,4,1102800,136200,139400,94300,83900,61900,675300,100,0
5898,4,1080500,137400,120100,94300,84000,64700,642900,100,100
5899,4,1226900,130800,129300,90300,81100,58300,815300,200,100
5900,4,1127900,154100,113400,90800,80700,53500,721900,100,200
5901,4,1383200,183700,248000,141500,130500,67300,736200,200,100
5902,4,1402200,174600,115400,111000,97100,59200,925100,200,100
5903,4,1317600,189400,120000,99200,88900,70800,876900,200,100
5904,4,1197200,172200,122500,93500,82600,54800,777100,100,200
5905,4,1327200,185100,108700,95500,85700,69700,903100,100,100
5906,4,1532000,192000,108100,98600,89000,63900,1038100,100,200
5907,4,1641500,153800,116500,119900,88700,105400,1183600,200,200
5908,4,1127900,140100,111700,108200,92000,96700,737200,100,100
5909,4,1276000,142000,117700,92700,83100,60300,885800,200,200
5910,4,1155300,128000,127200,92300,82900,61900,764500,100,100
5911,4,1319600,125100,115800,93600,83400,53500,935500,100,100
5912,4,1146400,131600,114600,95700,85400,61500,762600,200,100
5913,4,1314200,201100,118700,99400,84100,61800,855800,100,100
5914,4,1230500,191400,124500,93000,82600,56200,753200,200,0
5915,4,1423800,135700,124500,96100,85900,62600,1032600,100,100
5916,4,1315300,152100,99500,92500,82100,52900,889100,100,100
5917,4,1336000,152300,120400,96300,86500,66400,904900,100,200
5918,4,1418900,128400,103800,94300,85300,62400,1023900,100,300
5919,4,1591000,246900,109700,100100,88500,61300,1086200,200,100
5920,4,1132100,158400,122300,98400,88000,63300,714300,200,100
5921,4,1053000,138700,109400,93800,83800,65200,680300,100,100
5922,4,1166100,145000,103400,96600,86500,66700,790800,100,200
5923,4,1154500,137400,105000,95300,85500,66600,775500,200,200
5924,4,2910700,157900,103200,94900,89200,81100,2518700,100,100
5925,4,1512300,164000,130600,101300,90600,67600,975100,100,100
5926,4,1255200,130700,114100,96300,86300,65300,749500,200,100
5927,4,1080000,124400,118500,93800,83700,60700,705800,200,100
5928,4,1031400,134900,91500,92600,82100,53900,677900,200,100
5929,4,1168800,140500,109700,95000,85300,61200,784900,100,200
5930,4,1135300,140300,110500,96100,86700,66000,747200,200,100
5931,4,1131800,123300,108100,91200,81900,57700,732600,200,300
5932,4,1125900,150500,110900,95600,85200,57800,717400,100,100
5933,4,1423500,186600,106900,96400,86200,59600,1001800,200,100
5934,4,1321500,161900,98800,114400,89300,70200,915000,100,100
5935,4,1414600,163600,100500,92000,81900,52300,1015300,100,100
5936,4,1460400,209400,114300,96100,85500,66200,1007300,100,100
5937,4,1604000,148600,113000,95900,85300,62700,1203100,200,100
5938,4,1676000,142700,96300,98000,87300,64500,1178400,200,100
5939,4,1405800,145100,106800,96200,86400,68800,983900,100,100
5940,4,1292400,129800,100300,100000,89600,67700,934400,200,300
5941,4,1332400,128700,112700,93800,84500,66500,974900,100,200
5942,4,1144700,141300,114100,92200,81900,55700,774600,200,0
5943,4,1249000,131800,119800,96700,87200,65400,876600,200,100
5944,4,1477500,161600,115400,93600,83300,58700,1083800,100,100
5945,4,1259100,135400,116200,95400,85200,62200,881200,200,200
5946,4,1195800,131900,99100,92300,81800,52600,813400,100,100
5947,4,1156200,128400,107400,95500,85200,61700,794900,100,100
5948,4,1040800,129300,101800,95100,85000,62500,691600,100,200
5949,4,1040000,174600,101500,103600,91600,66300,631900,200,200
5950,4,1232200,137300,118900,99800,90100,63500,808800,200,100
5951,4,1225300,136700,108800,104800,94300,68600,844900,100,200
5952,4,1200300,173200,110900,92000,81700,55300,737100,200,200
5953,4,1258400,185000,100800,94100,83300,57200,853400,100,100
5954,4,1395800,132800,100100,96200,86000,66400,1038100,200,100
5955,4,1159300,160100,85500,91500,81700,57300,786800,100,0
5956,4,1251100,143600,96600,97300,87500,63900,871000,200,200
5957,4,1319900,144900,96200,98900,88200,63600,933300,100,100
5958,4,1490300,165500,100900,99200,89000,63200,1047100,100,100
5959,4,1221800,120900,102500,92600,83200,53800,850300,200,100
5960,4,1229300,132500,100800,96200,86000,62500,856800,100,200
5961,4,1417700,168400,103600,98800,88000,60400,976200,100,100
5962,4,1280300,128600,113700,93800,83000,56700,881400,200,100
5963,4,1228300,154500,110700,101100,90500,66800,832000,200,200
5964,4,1317000,203000,116100,96600,86400,59100,868800,200,200
5965,4,1354600,186700,106800,92100,81700,55900,950000,100,300
5966,4,1470100,145500,104400,95500,86400,66100,1101600,100,300
5967,4,1396600,132500,101800,91700,82300,52800,1049300,100,200
5968,4,1292800,179100,110300,97400,87100,65500,872700,100,100
5969,4,1393000,127700,108800,91000,81300,58200,1013600,100,100
5970,4,1511200,152400,118400,93500,83600,54900,1032700,0,0
5971,4,1375300,163100,111600,96500,85700,62400,919900,100,100
5972,4,1377600,141700,115000,103000,90500,60800,967600,100,0
5973,4,1599900,167100,135900,104200,91100,57100,1136700,200,300
5974,4,1199700,139900,109800,99200,89800,71000,777400,200,300
5975,4,1565600,171300,109000,99300,90000,64900,1149300,100,300
5976,4,1429400,166900,114700,108000,94200,64100,964900,200,200
5977,4,1362000,121300,133900,92500,82400,55300,965800,100,300
5978,4,1178100,133100,121000,93000,82400,53200,754900,200,200
5979,4,1094900,129200,110600,101300,91600,69900,705900,200,100
5980,4,1144500,128600,106100,95100,84800,65300,787100,100,100
5981,4,1029900,151000,105500,98200,87700,69700,642200,100,200
5982,4,1185300,143300,117600,98100,87900,67300,796800,200,0
