tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6457,2,1496300,117600,77300,109500,87100,97700,1151000,5800,0
6458,2,1875700,121500,103900,265100,86200,92000,1303000,5600,100
6459,2,1688400,124300,108700,95000,86300,82400,1312100,6000,200
6460,2,1545000,134200,92100,89800,84000,78400,1202100,5900,100
6461,2,1499000,111700,89200,93800,87300,81900,1173700,5800,100
6462,2,2011700,126400,102100,98400,88300,87900,1653700,6000,100
6463,2,1385300,143300,82800,96000,84600,87500,1034800,6000,100
6464,2,1932100,180200,117300,103000,91100,76700,1494700,5800,0
6465,2,1507500,142700,110200,90000,84500,77200,1122500,6000,200
6466,2,1551300,156600,115500,116300,106000,79000,1100000,6000,200
6467,2,1325900,113500,84700,95100,86100,85100,1006200,5900,100
6468,2,1185100,148300,87600,105600,88800,93000,819800,5700,300
6469,2,1144100,119400,94600,99500,88600,91900,799700,5500,100
6470,2,1106900,110000,94200,94300,84900,84200,771300,5700,0
6471,2,1168600,111100,81800,105200,88300,93100,790600,5900,200
6472,2,1188300,122600,85600,92900,87200,81500,839500,5900,100
6473,2,1140300,113800,92200,105200,86400,95100,785400,5800,100
6474,2,1126400,107700,86200,89600,83900,76500,805500,5500,0
6475,2,1192200,122000,97400,92900,83500,79000,842800,7000,100
6476,2,1325900,216800,105600,103500,94000,95100,852300,5900,100
6477,2,1748800,125000,105700,88100,81800,76000,1379300,6000,100
6478,2,1293900,124800,92700,103000,92500,91100,884000,6000,100
6479,2,1705100,119300,89300,98400,87100,90800,1340200,5800,0
6480,2,1184300,115300,78700,92200,83800,82700,849500,5900,200
6481,2,1385100,122900,102600,92500,85900,81300,1021000,6000,100
6482,2,1321100,126800,97500,92600,85700,81000,878800,5900,0
6483,2,1206300,118800,87300,97500,87200,86600,860800,5500,200
6484,2,1404600,110900,96100,89800,84100,77800,1062500,5800,100
6485,2,1354400,113200,89600,89900,83900,79100,1012400,5800,0
6486,2,1500100,117300,81300,96900,86400,89200,1098800,5800,0
6487,2,1476600,132500,91900,93400,86300,81400,1071000,6100,200
6488,2,1316200,146700,96600,95500,84700,74800,938500,6100,200
6489,2,1276100,137100,95100,96300,86700,84900,909600,5900,100
6490,2,1167400,116400,92300,92200,83600,80100,804200,6000,100
6491,2,1112300,123100,81800,107000,90200,95900,759000,5700,0
6492,2,1347000,113700,87300,95200,85700,84400,1017400,6000,100
6493,2,2516500,119400,92400,113200,85100,101100,2161600,6000,100
6494,2,1331500,129700,88100,100100,90300,92200,977100,5700,0
6495,2,1033800,126400,78900,89000,83400,74200,702600,5900,0
6496,2,1177100,115500,93200,97000,88100,87100,827100,6100,100
6497,2,1057400,135500,95500,97900,88300,86200,683500,5700,200
6498,2,1029500,110300,91400,90700,85500,79400,662000,5800,0
6499,2,1181400,142500,93300,95200,86500,82900,799900,5900,100
6500,2,1088400,137100,84900,92400,86700,81100,735300,5500,100
6501,2,1368400,324500,93700,96100,84100,81800,788500,6000,100
6502,2,1715000,143300,103000,93500,86200,81800,1310200,5900,200
6503,2,1732300,313300,98400,98800,85900,90500,1193400,5700,0
6504,2,2086200,161700,111500,111200,85700,98700,1661800,5900,100
6505,2,2096000,217200,107700,118600,106400,107700,1606900,5700,300
6506,2,2256600,169500,121700,91200,85000,77900,1828800,5500,200
6507,2,2053000,135200,112100,115300,104300,104600,1649800,5800,200
6508,2,2269600,150100,123700,104200,93800,91700,1842400,6000,100
6509,2,1737800,119100,93000,98000,88200,86700,1369300,5900,0
6510,2,1970000,136200,115600,141400,101800,98700,1515900,6000,100
6511,2,1834000,133200,109800,102700,92300,90000,1403700,6000,200
6512,2,2031400,137200,126300,119700,107400,85100,1583500,6000,100
6513,2,2048200,146700,121500,113100,88800,100200,1599900,5900,100
6514,2,2021500,168600,121000,128100,90500,108500,1503500,5900,200
6515,2,1655300,140600,111700,121600,110100,90300,1217200,5800,100
6516,2,1782600,156300,116000,99600,90100,87200,1305100,6400,200
6517,2,1306600,141600,133800,98100,88100,88500,866000,6100,200
6518,2,1227100,124700,113700,96000,87400,84100,805400,5900,100
6519,2,1121900,106500,125900,114900,104500,81100,670500,5600,100
6520,2,1282900,120900,121200,101100,89800,91600,760000,6300,100
6521,2,1133500,135700,123500,97200,87700,86400,650100,6000,200
6522,2,1003000,116400,119800,94000,83800,73400,638700,5700,300
6523,2,973700,110500,121000,91300,81500,82100,624000,5500,200
6524,2,957200,108500,112000,95800,86300,84400,607800,5900,200
6525,2,986600,117400,123300,92200,85700,80600,617200,5800,300
6526,2,991600,101900,117100,125500,94600,115000,589100,5500,0
6527,2,1180100,126600,109900,276900,264300,80100,642100,5600,200
6528,2,1072500,139800,121100,130300,97000,117300,651600,6000,200
6529,2,1113600,125300,98000,90500,83800,78600,761500,5900,100
6530,2,1018700,143900,114300,97000,88200,84800,615800,5900,200
6531,2,1000900,117300,111700,94900,86300,83700,604600,5600,100
6532,2,1019100,122400,113100,100800,89700,93100,646400,5900,100
6533,2,1022000,125000,108300,98100,88400,87500,648100,6000,100
6534,2,961900,111300,108700,96600,87600,85500,612200,5800,100
6535,2,1131700,114000,109300,280800,85300,266300,601500,5700,200
6536,2,1018100,122300,121400,102100,91200,91300,630900,5900,100
6537,2,1011900,122100,114600,95400,85400,85500,631400,5700,100
6538,2,1117900,106600,112200,96500,86800,88300,706900,5600,200
6539,2,1313300,110200,114900,99400,89000,92200,934900,6000,100
6540,2,1238900,111800,100400,93800,84000,73500,894700,5500,200
6541,2,1253300,116400,93700,93400,86000,82500,909400,5800,100
6542,2,1317700,116000,92900,219600,99100,74400,855400,5600,200
6543,2,1239900,121300,118200,101800,86500,90900,861300,6000,200
6544,2,1057300,126100,90400,95300,87200,84000,709400,5800,100
6545,2,932500,123600,91800,106300,87500,94800,567200,5800,100
6546,2,968800,109500,86900,88100,83900,82700,555300,5600,0
6547,2,949200,125600,103600,95400,86300,86200,586200,5600,200
6548,2,973700,112900,113200,105900,86000,95300,602300,6000,300
6549,2,905400,127900,84600,94800,84600,74100,565400,5600,200
6550,2,1033400,112000,104600,93300,84700,82000,660700,5900,100
6551,2,1118900,119500,149400,91100,83500,75500,719600,6000,100
6552,2,1022100,121700,102600,108500,91800,96200,623700,5600,300
6553,2,932400,120800,85600,99100,89000,87100,549100,5800,200
6554,2,976900,125400,98000,96500,86200,89300,627000,5500,0
6555,2,1002800,120400,98200,98600,89000,89300,654900,5900,100
6556,2,1078800,213700,114800,91000,84700,79900,622800,5900,200
6557,2,1145900,128300,78600,90500,82500,79800,809600,5900,200
6558,2,1080700,219100,97500,112900,85400,99200,589200,5800,0
6559,2,1272200,149000,124600,94900,83900,74600,854900,6000,100
6560,2,999100,159800,112100,100800,91400,89100,588200,5800,200
6561,2,1133800,138900,95400,107100,88100,95700,730800,5900,200
6562,2,988200,118700,109000,93400,86700,81600,604300,7400,100
6563,2,954700,121100,100600,94000,87400,82800,613100,6000,200
6564,2,980000,132000,94000,94000,84300,86500,629200,5700,0
6565,2,1028400,109900,76200,91800,81800,84300,713600,5900,200
6566,2,1258400,115400,94400,106800,87100,96400,909600,5900,0
6567,2,1364100,124700,99700,91300,85800,80400,1013000,5800,100
6568,2,1238000,105300,83500,93500,85400,82700,923600,5500,0
6569,2,1233400,113700,86200,94700,85800,86000,902200,5400,200
6570,2,1043200,110200,103100,87100,80800,75700,695100,5600,300
6571,2,1106400,110000,104300,93500,84700,84100,744900,5700,100
6572,2,979800,101700,93900,131100,86400,119400,606000,6000,100
6573,2,1010300,146400,120700,97900,88400,89500,583800,6000,100
6574,2,1010400,111600,160100,100200,89800,91400,565600,6000,200
6575,2,937400,126700,102300,95200,85500,83300,566600,5800,200
6576,2,930700,121100,101400,90900,83800,79300,537300,6000,100
6577,2,884600,125400,85800,92100,82200,72700,531600,5700,0
6578,2,892900,114700,88000,93800,86300,82100,531100,5900,200
6579,2,919400,125200,92800,95100,86200,84500,561700,5900,100
6580,2,856700,117200,92300,89100,83000,77500,527200,5500,0
6581,2,953500,128500,100700,105900,88400,94900,576200,6000,100
6582,2,968300,120700,93700,95000,86600,84000,621300,6100,200
6583,2,1168000,227900,157300,92300,82200,79900,652800,5900,100
6584,2,1264500,161200,112500,88500,83000,74400,859300,5600,100
6585,2,1324800,250300,91200,94800,85600,82400,804500,5700,200
6586,2,1870500,379400,101500,95700,85100,85000,1189800,5900,200
6587,2,2657200,214000,91300,121700,87800,108700,2195400,6000,300
6588,2,2685200,438600,234000,91500,81900,78900,1885800,6100,0
6589,2,3433400,143200,85400,120700,107500,110300,3040600,5900,100
6590,2,3234700,334100,179800,126100,110600,115000,2540200,6100,200
6591,2,3312900,136400,122000,106500,84600,95100,2846000,5900,100
6592,2,3451800,173800,176700,127100,115100,100800,2921900,6800,300
6593,2,3296500,174800,155500,95000,86400,82100,2816600,6700,100
6594,2,3289300,162500,154300,122100,109100,112300,2794800,6700,200
6595,2,3159600,254500,142000,121500,108800,92500,2594900,6400,100
6596,2,3009600,178900,149300,122500,111400,93400,2490000,6300,200
6597,2,2609800,170300,135100,104000,91900,82400,2129500,6800,100
6598,2,2422700,177600,159500,135300,121000,102500,1812000,6100,200
6599,2,1848100,128100,159000,118500,105900,79100,1365600,6600,200
6600,2,1596500,135500,174800,130600,118300,90800,1100500,6000,200
6601,2,1290400,124300,137700,100900,94400,84600,884500,6100,200
6602,2,1222700,136300,146300,113400,94600,98900,782500,5900,200
6603,2,1164100,115100,107800,121300,89900,107500,768800,5900,100
6604,2,1144800,136300,135900,133900,97000,118100,687300,5800,300
6605,2,1267700,138900,118600,99700,88300,91000,766400,6000,200
6606,2,1303900,122200,141400,96700,87700,84900,747300,5700,100
6607,2,1313300,131700,115000,90900,84600,77300,921000,5900,100
6608,2,1674100,135800,141300,93200,85700,81200,1257400,6000,100
6609,2,1163500,133700,111400,93400,83000,85100,777500,6000,200
6610,2,2053600,277200,143100,121200,108500,85900,1356600,6300,200
6611,2,1469100,124900,125200,97700,88200,90200,1071900,5900,100
6612,2,1609400,237000,149000,88700,82900,75800,1100200,6200,200
6613,2,2993800,154500,114700,139000,112000,126200,2538900,6100,100
6614,2,1364700,169300,166900,95300,88200,83800,882000,5700,0
6615,2,1701400,156100,182000,98100,87400,87800,1221600,5900,100
6616,2,1558100,124400,118700,102800,91700,80300,1149400,8500,100
6617,2,1703700,121200,115400,99400,88700,90800,1306800,6000,100
6618,2,1465700,127500,128900,92700,84200,83000,979000,5800,200
6619,2,1879700,133600,108800,96700,86100,82500,1410200,8500,200
6620,2,1661900,133800,208900,98700,88500,88800,1178700,5800,100
6621,2,1802900,128100,105800,97900,87500,86800,1396600,6100,200
6622,2,1587800,110300,114500,105900,86800,95300,1193900,6200,200
6623,2,2045500,125100,108000,116100,104400,80800,1672600,6100,100
6624,2,1235500,137100,129400,89000,83900,75700,859500,5700,200
6625,2,1933800,122200,100800,103000,91600,93800,1579000,6000,100
6626,2,1122600,116800,127200,96700,86900,85000,752200,5600,0
6627,2,1280300,130600,112800,87800,82900,74500,922500,5600,100
6628,2,1115900,133300,115300,96200,86300,85400,745800,6000,200
6629,2,1092000,119100,123000,108400,87000,97700,704100,6100,0
6630,2,1107200,113900,115600,95700,86000,84300,737800,6000,100
6631,2,1046300,118200,90900,112300,93200,101600,685100,5800,200
6632,2,1074200,125200,132400,97600,87600,90400,686200,5800,0
6633,2,1075800,120700,104100,94500,85100,84500,717700,6000,0
6634,2,1252600,111900,126900,91800,84100,80500,859600,6200,200
6635,2,1099600,120900,108400,97900,88100,87000,742500,5700,100
6636,2,1319300,149000,97200,88800,83400,75800,904800,6000,100
6637,2,1340700,226300,94900,98800,88500,88500,870100,6000,200
6638,2,2272800,158700,110200,94600,86000,82100,1834300,6000,100
6639,2,1642800,258600,110800,104800,86100,93400,1113200,5900,100
6640,2,2607400,255500,119000,116800,106700,92000,2079400,6000,200
6641,2,1894100,174800,115600,96600,87100,86900,1469400,5600,0
6642,2,2211600,248300,108800,91300,84700,77600,1720000,5900,300
6643,2,1889900,115500,135500,103100,97400,88800,1496400,5700,200
6644,2,1453500,172500,134700,97500,88800,85900,1009000,5800,200
6645,2,1805300,163300,122300,123400,107500,113000,1354100,7900,200
6646,2,1577800,118900,146600,106400,88400,95000,1127800,5700,100
6647,2,1786700,131300,104200,99400,87900,91000,1410200,6000,100
6648,2,1489700,115600,123000,90600,82500,78700,1125300,5900,100
6649,2,1775400,151200,115300,103100,86100,91400,1349500,5600,0
6650,2,1549400,119500,96200,98400,89000,89000,1168600,5800,200
6651,2,1523700,162500,112000,101500,93100,89000,1017500,5700,200
6652,2,1547700,132700,111400,101200,88800,92800,1082200,5500,200
6653,2,1863400,146000,127000,97100,86500,89500,1442300,6100,100
6654,2,1171200,124000,123400,95000,85300,87400,788600,5900,200
6655,2,1807500,125800,121600,95800,89200,82200,1427000,6000,200
6656,2,1237400,124600,116900,94800,84400,75700,849800,5800,200
6657,2,1371600,133800,132400,99700,86700,85900,955700,6000,0
6658,2,1442500,139700,128200,95700,85300,75600,965900,6100,200
6659,2,1257200,126700,143500,97100,87000,85200,833100,6000,100
6660,2,1035600,117700,110000,96200,85900,86200,671400,5800,100
6661,2,1071900,112400,120000,98700,88800,86600,704500,5600,100
6662,2,1142500,113500,104200,98800,88900,88300,789400,5900,200
6663,2,1314200,130500,122300,94800,85500,83900,935700,5900,100
6664,2,1111000,170200,101400,103800,95600,86400,698400,6100,100
6665,2,1513300,238300,136100,96400,85500,83900,994100,6000,200
6666,2,1628600,135400,115300,96800,87300,84900,1202500,5800,300
6667,2,1417600,275400,127500,103900,90500,94600,864900,5800,200
6668,2,2120200,141900,107400,120700,109200,108600,1711400,5900,100
6669,2,1740300,290600,155900,109200,98900,90300,1126700,6000,0
6670,2,2110100,158600,116200,93100,86900,77100,1660800,6100,200
6671,2,1229000,123500,133300,96800,87000,85300,820900,6100,200
6672,2,1504500,132400,112500,100500,89000,93300,1111500,5900,200
6673,2,1225600,126000,118200,106100,86300,95000,824300,5700,100
6674,2,1291400,121300,113600,93000,86300,82400,850800,5900,0
6675,2,1978500,156900,113200,123300,90700,108600,1535300,6400,100
6676,2,1537600,132900,119700,121200,85500,107600,1095700,6000,100
6677,2,1570200,120000,120000,110300,89800,99000,1160400,5900,100
6678,2,1463600,114500,107100,94800,85100,85000,1061300,5900,200
6679,2,1331700,111900,106700,106400,89100,95100,942400,6100,200
6680,2,1393800,205300,110100,106900,93000,93200,916800,5800,200
6681,2,1325500,120100,114500,97300,88500,85400,903000,5900,200
6682,2,1203700,129800,110500,104700,85800,93300,769600,6100,100
6683,2,1771000,119700,104500,89600,83500,76000,1410500,6400,200
6684,2,1180700,121500,106500,88700,83700,76600,776200,6000,100
6685,2,1737100,138300,106000,107200,90100,95900,1293100,5700,100
6686,2,1118200,125500,109600,102800,88700,76000,746700,5900,100
6687,2,1364100,154200,137000,100600,89800,92200,938600,6000,200
6688,2,1098100,129800,111800,92100,85900,76500,727700,5900,100
6689,2,1115100,135400,109700,113100,93100,101700,709900,5900,100
6690,2,1175200,135300,110300,90900,84100,80000,707000,6000,100
6691,2,1231300,136100,105400,104700,88500,92500,747200,5600,200
6692,2,1228300,240900,110500,98200,87700,89600,745800,5700,0
6693,2,1332500,128600,90000,95600,85200,87300,962600,6000,200
6694,2,1242500,241300,103600,95500,84100,74600,738200,6200,200
6695,2,1289000,121300,96000,89700,82600,78600,948700,6100,100
6696,2,1143300,166400,85500,98800,88500,87600,724100,5800,0
6697,2,1273200,117600,90300,97600,85600,90100,927300,6000,100
6698,2,1784800,132100,99600,130400,110500,117200,1359200,6000,100
6699,2,1394900,121900,109100,99900,89800,89400,1013700,8400,200
6700,2,1727600,128100,101000,100700,88700,92400,1370000,6100,100
6701,2,1265800,117700,111100,96700,87200,88400,909100,5900,300
6702,2,1661200,133200,105700,114600,102600,90800,1272800,5900,0
6703,2,1617400,114800,128000,95600,89100,83600,1237800,6000,100
6704,2,1445400,120700,97400,95300,88700,84500,1090000,5900,0
6705,2,1427900,131400,95000,98300,87900,87200,1057400,6000,200
6706,2,1247600,118700,112600,97700,87200,89200,849800,6000,100
6707,2,1242000,108100,96600,99900,90100,91900,898700,5800,0
6708,2,1045100,124600,103400,87500,82800,74800,694600,6100,100
6709,2,1131900,127100,95100,95900,86500,87300,776800,5900,100
6710,2,1048300,120700,94000,109300,87200,98500,679500,5500,200
6711,2,1114400,120300,95200,95300,87400,83900,733700,5900,200
6712,2,1114400,147200,103300,107700,93500,97500,703100,5700,200
6713,2,1421300,154800,121900,90000,83900,76800,994900,6000,100
6714,2,1005900,123200,87100,94500,84900,85400,661500,6100,100
6715,2,1317700,117000,95100,100700,88800,93000,967500,5900,100
6716,2,1009000,134800,97700,95900,85600,88200,633000,5900,100
6717,2,1198000,137200,100700,91900,84000,80100,786300,5900,200
6718,2,1105400,132100,105300,97200,87100,85200,640200,5600,100
6719,2,1214100,224500,116000,102000,90700,90700,725300,5900,100
6720,2,1320700,119700,91800,98800,81100,86000,977800,5800,100
6721,2,1590300,226700,115700,98200,87800,88000,1118000,6000,100
6722,2,1743600,147100,104100,95500,87500,84200,1367800,5700,100
6723,2,1824400,186400,101200,116500,105600,104900,1395400,5800,100
6724,2,2095700,138200,124900,98300,86500,90300,1699000,8900,100
6725,2,1907700,138000,115100,120000,107800,110500,1493500,6100,200
6726,2,2132000,144500,127100,117200,105800,83400,1667400,5800,200
6727,2,1765000,155100,119200,123300,112400,89500,1327900,5800,100
6728,2,1910000,137000,130600,110300,103100,95600,1500700,5700,100
6729,2,1852000,126900,129100,126400,114300,116900,1430000,5900,300
6730,2,1990700,145300,126900,118400,108100,90300,1533000,5700,0
6731,2,1847000,114300,116100,97800,88600,88800,1481600,5800,100
6732,2,1974000,137700,115300,118500,92000,103700,1572500,6100,300
6733,2,3977700,157200,132800,133700,107000,123000,3508000,10900,200
6734,2,2500700,154000,129400,129600,98100,118200,2021500,9600,100
6735,2,2252000,139600,146600,108100,97800,95300,1775500,9100,200
6736,2,1804600,131800,148300,98100,90300,82400,1338800,8400,200
6737,2,1772400,121700,120500,110600,89300,98700,1292400,6100,100
6738,2,1581900,137800,128800,98300,88300,86000,1033400,6000,300
6739,2,1618200,119000,145000,91500,83900,78500,1174500,8900,100
6740,2,1250600,123000,135000,92900,85100,80500,835600,6000,100
6741,2,1815700,158800,154700,94900,87800,82000,1305700,6400,100
6742,2,1611700,125300,138600,95800,85800,85600,1159100,6300,100
6743,2,1548800,122100,159300,93200,84900,81700,1133100,5900,100
6744,2,1584700,123600,143500,94900,85600,84000,1189400,6100,100
6745,2,1595100,126500,138000,105700,87900,95200,1188600,5800,0
6746,2,1806900,146300,119000,91100,84400,77400,1405900,6200,200
6747,2,1558900,120500,131300,100100,90100,90100,1164500,5900,100
6748,2,1579600,126300,118700,99400,89100,90200,1191800,6000,200
6749,2,1579700,116400,128100,92700,84900,81400,1182400,6000,200
6750,2,1672900,114900,116200,122200,89800,110400,1208200,5800,0
6751,2,1690900,152400,143100,97500,87600,86400,1161400,5900,100
6752,2,1503000,124100,115400,94000,85000,82000,1119000,6200,100
6753,2,1581800,123200,132000,89200,83500,75600,1187600,6000,200
6754,2,1577900,114100,126200,95300,85900,85500,1161200,6100,200
6755,2,1530100,112200,125600,91300,83000,80100,1162600,5600,100
6756,2,2098900,126700,158100,91900,85500,78300,1637400,6000,100
6757,2,1754200,130200,137200,94600,84900,84700,1338400,6000,100
6758,2,1859000,131100,141500,98200,88800,86400,1403900,6400,200
6759,2,1487400,127600,113800,95400,85200,84200,1098800,5600,300
6760,2,1225100,129900,113200,97300,87600,87200,849100,5800,100
6761,2,1236600,144400,127400,99400,89100,91000,822600,6000,100
6762,2,1079500,124400,110800,90800,84500,77200,712000,5900,100
6763,2,1021400,120700,136200,87800,81800,77200,642600,6000,200
6764,2,992000,125700,113400,96200,84600,88300,617000,6300,100
6765,2,1079200,143700,133000,97000,87200,89800,662000,6000,200
6766,2,1036300,115900,118400,97800,88100,87100,629200,6000,100
6767,2,1033600,124800,142300,94800,85500,83500,630300,5800,200
6768,2,977900,138000,110900,94200,85800,82600,582600,5600,0
6769,2,1017700,120100,127400,94000,84500,83700,620700,5700,0
6770,2,1023500,127800,123700,100500,89800,92000,609500,5800,200
6771,2,1084500,129900,138400,98400,88000,89800,615800,5900,100
6772,2,1021800,128000,103400,95600,85400,85500,638100,5700,200
6773,2,1065100,151600,115600,94800,85000,84500,648200,5600,0
6774,2,1241300,247200,121200,93700,83900,82200,730500,6100,0
6775,2,1491200,132900,105300,95700,85800,87600,1048300,5700,200
6776,2,1657300,238300,114500,97500,85000,82200,1068200,8300,100
6777,2,1717700,158000,145500,122300,102800,108100,1247200,5900,0
6778,2,1881400,175200,157900,114800,103400,85800,1321000,6000,100
6779,2,1842100,144000,167800,110500,86700,99700,1360600,5900,0
6780,2,1641900,118400,127100,92600,83100,81500,1268000,5800,100
6781,2,1702100,139100,170600,102100,89700,88600,1248900,6000,100
6782,2,1530000,117700,120100,95700,85700,84000,1155900,6000,100
6783,2,1610900,152800,132400,89700,84500,77400,1155700,5900,100
6784,2,1834800,141900,97800,111400,84100,99200,1392300,5800,100
6785,2,1991500,201300,130900,114800,104300,104800,1504600,5500,0
6786,2,1914000,144100,114000,93400,85900,80700,1479900,5800,200
6787,2,1801900,127700,123800,93000,85400,81200,1418800,5900,200
6788,2,1693200,134900,153900,92100,85700,82100,1279200,5800,200
6789,2,1564800,124300,126400,93900,83800,74200,1189400,5500,200
6790,2,1578100,150700,131300,96500,87900,84900,1138900,6200,200
6791,2,1598000,136100,131800,97400,88600,84600,1197900,6000,100
6792,2,1457600,128500,133300,92800,83300,81100,1072900,5900,300
6793,2,1472500,118500,127000,87600,82300,75500,1109400,5800,100
6794,2,1433600,122100,96500,96600,86700,84700,1087100,5900,200
6795,2,1451600,118800,119800,98200,88100,89700,1079700,5900,200
6796,2,1405500,119200,103200,88800,83000,75800,1057500,5500,200
6797,2,1459800,131300,117200,91000,85600,79400,1078400,6200,200
6798,2,1428700,125300,106300,97200,87700,89100,1026100,5800,100
6799,2,1396600,155900,102800,95800,86200,87400,996900,5700,100
6800,2,1222900,133300,93400,92200,84000,80500,870100,5700,0
6801,2,1602300,291900,120900,135400,100700,119600,978200,8500,200
6802,2,1632000,158300,159200,121300,94000,106300,1027800,6100,200
6803,2,1355500,258300,143500,91900,84000,77700,818700,6300,100
6804,2,1534000,224500,115200,97200,86000,84900,1058600,6000,100
6805,2,1815700,176800,111500,119900,107300,89900,1368100,6100,100
6806,2,1680300,222800,120800,98800,86000,89900,1198200,5800,200
6807,2,1949300,143000,121500,106600,89000,93600,1540600,6100,100
6808,2,1809100,190000,106800,97400,86200,88200,1378500,5900,200
6809,2,2192500,157700,121000,113100,101600,100100,1750100,5900,200
6810,2,2233100,185400,119100,99700,88700,88200,1770100,6300,100
6811,2,2525900,186600,116900,101500,93600,86800,2059300,9000,100
6812,2,2217300,163600,112800,121500,108300,80500,1765100,6400,100
6813,2,2182700,135300,150100,96300,85600,88600,1751700,6000,200
6814,2,2005800,132400,99900,107100,86200,95900,1588800,6100,200
6815,2,1953000,152500,111900,111200,90100,98900,1526800,6000,200
6816,2,1779500,121800,104200,103300,85500,93000,1317000,6000,100
6817,2,1545300,200700,117300,101000,92300,86000,1016400,5900,100
6818,2,1444100,124200,112900,105000,92400,96600,1026400,5900,100
6819,2,1191200,123400,107400,100200,89200,92600,803700,5800,100
6820,2,1131800,109200,110300,92700,86400,81500,778300,6000,100
6821,2,1164700,125100,95000,90500,84300,75200,811400,5800,200
6822,2,1201900,116800,115100,101500,91100,93200,822200,5900,200
6823,2,1685600,128000,102800,120500,99100,108700,1291700,5900,200
6824,2,1306500,123000,122800,96500,86000,88000,922400,5900,100
6825,2,1614200,119800,93200,90700,84100,78700,1268200,5900,100
6826,2,1220600,128200,111800,98900,89700,90800,815700,5500,200
6827,2,1393700,150100,108500,102500,91800,93100,994300,7600,0
6828,2,1513900,377600,109800,109800,98500,84500,879300,5900,200
6829,2,1468400,135400,110200,97400,85700,88900,1082100,6000,100
6830,2,1437400,242600,112700,114400,89900,102300,920700,5800,100
6831,2,1472800,130900,100700,97300,86900,86700,1065300,5700,200
6832,2,1241400,175900,90300,100100,87800,91700,825200,5600,100
6833,2,1604900,156400,164800,94500,87800,81600,1149100,5800,100
6834,2,1462900,144400,116300,96300,87500,88100,1051700,5800,100
6835,2,1611100,128000,110900,95700,86800,88800,1231000,6000,100
6836,2,1578000,121500,99200,97300,88200,89600,1198200,5500,200
6837,2,1759200,103800,135200,97000,87800,88700,1366400,5800,0
6838,2,2204300,145900,104700,99700,88300,90600,1753800,5600,0
6839,2,1873800,134700,145900,89300,83600,75700,1436200,6000,200
6840,2,2145700,125900,111600,93000,85400,78900,1768000,5800,200
6841,2,1622400,120300,140500,94600,87800,82800,1220300,6100,300
6842,2,1499800,123200,96500,101800,90700,89300,1139000,5700,100
6843,2,1383100,114300,121600,88500,82500,73800,1018100,6000,200
6844,2,1205600,113800,112600,87200,81900,74500,850500,5600,100
6845,2,1070800,117200,104200,93900,84100,83800,704200,5500,200
6846,2,1185400,123300,112400,90000,83900,78400,783100,6000,100
6847,2,1078500,117900,107700,96000,86900,88500,709000,5600,100
6848,2,1147600,121100,109200,97300,87900,86600,779100,5600,100
6849,2,1113800,120700,100400,103800,91500,95600,687000,6000,100
6850,2,1311300,131200,149600,103400,90800,89000,803300,5800,100
6851,2,1098100,117400,97200,100800,91100,91200,729900,5900,200
6852,2,1222700,124100,111400,96200,86400,84500,849000,5800,100
6853,2,3145000,172000,99600,125200,106800,111500,2710000,6200,100
6854,2,1381400,164200,147800,93000,83200,80900,928200,5800,100
6855,2,1926500,402100,88000,107400,82600,93500,1283400,5800,300
6856,2,1490400,125200,144100,88500,82100,77000,1076100,5900,100
6857,2,1653900,389900,101800,96400,88300,84700,1000300,5800,100
6858,2,1423100,113400,96400,102400,85400,90900,1033800,5900,100
6859,2,1433000,291300,98600,103400,88100,91000,886600,5800,100
6860,2,1432400,121100,139000,96900,86300,84400,949500,6000,100
6861,2,1263500,122400,109700,94800,85900,84300,781800,6000,100
6862,2,1222900,130700,88600,89600,84400,77300,855500,5900,200
6863,2,1151600,112000,99600,98800,88600,87800,819200,6000,100
6864,2,1272200,110800,96800,91800,85900,80200,950800,5900,200
6865,2,1462200,118300,119700,93300,82900,73900,1107100,5900,200
6866,2,1564000,121600,92500,99300,89600,90800,1160600,5900,100
6867,2,1579500,107300,94400,102500,85600,90400,1239200,6000,200
6868,2,2223900,144800,85000,109900,103200,93600,1838000,7200,100
6869,2,1488700,114500,104000,87300,82000,75400,1128300,5800,100
6870,2,2526300,167300,103300,118100,104800,105000,2082800,6500,100
6871,2,1573100,177100,103100,94000,86200,81700,1132500,6100,100
6872,2,1513900,127000,95700,94400,83900,74800,1145800,6100,200
6873,2,1261000,133000,83800,90400,84400,76100,899000,8800,100
6874,2,1229300,131700,93900,96400,87300,86000,839200,5800,100
6875,2,1107600,117400,87700,89100,83700,75200,766800,6000,100
6876,2,1195000,114300,112300,98900,88700,88100,793200,5900,100
6877,2,1254600,129600,217000,103200,92100,93100,751200,5900,100
6878,2,1259700,145600,102700,94800,85300,86800,832600,8800,100
6879,2,1082400,113300,92300,95600,85900,83500,735700,5900,100
6880,2,1203600,129000,78900,96600,87700,89700,866600,5700,0
6881,2,1275800,147400,80500,120400,89500,106800,887200,6000,200
6882,2,1594400,243300,101500,92100,84800,77800,1055700,6100,200
6883,2,2611600,151700,90600,117600,105400,83000,2162100,6100,0
6884,2,1676500,288400,105900,106700,88000,94100,1135800,6300,100
