tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
457,0,2144700,241800,157700,145900,134900,52100,1532300,100,200
458,0,2172300,288200,168400,145100,133800,52000,1475600,200,200
459,0,2082100,205700,150200,143000,132400,51000,1518000,200,100
460,0,1977400,210900,157400,144100,133700,44900,1394700,100,100
461,0,2051600,208800,158000,148600,138500,51200,1379200,100,100
462,0,1595700,233300,160500,141000,130500,50100,1019700,100,200
463,0,1821400,267800,165900,143900,132700,49800,1214800,100,100
464,0,1710200,237300,146300,154200,140300,63800,1134800,100,100
465,0,1846800,497500,179500,145600,133400,51700,977700,200,200
466,0,2705000,333700,157800,177200,164800,52000,1961100,200,100
467,0,2313900,303000,171600,144100,133500,52500,1660800,200,200
468,0,1863400,320000,172600,145900,134100,51900,1195500,0,100
469,0,2778200,243000,150200,177000,164200,53600,2166700,100,200
470,0,1866000,215500,199100,149200,139200,53400,1252800,200,0
471,0,1829300,225900,165400,145700,134700,53200,1192700,200,100
472,0,1831000,256400,164400,173600,159100,59800,1187100,200,300
473,0,1814900,223900,267700,147200,136300,52300,1118800,100,100
474,0,1611100,275000,171200,144600,133400,51200,976800,200,100
475,0,1690800,299100,170100,143900,133000,51400,1041400,200,100
476,0,2041600,246400,169600,176200,163800,61400,1384400,200,100
477,0,1748900,251700,183700,160200,146900,95700,1086200,200,200
478,0,1902200,300900,220400,159900,147100,60600,1059500,200,100
479,0,1472300,247100,179400,148100,136600,47400,808600,200,0
480,0,1600600,191800,179400,169800,157800,53400,1007200,100,200
481,0,1539600,220700,200400,143500,132900,45000,913800,200,200
482,0,1339100,256400,179100,155800,140300,51000,703300,100,100
483,0,1358700,228700,215500,144100,133200,49500,713500,200,300
484,0,1460000,185900,190100,143200,132900,50800,881400,200,300
485,0,1896000,279800,190900,141700,131800,51000,1143800,100,100
486,0,1532800,197700,171800,141400,131700,43900,813900,100,100
487,0,1664800,391300,146900,151600,138500,48600,933200,200,0
488,0,1981400,215300,192300,144600,134300,49700,1394400,200,200
489,0,1532000,276500,168200,144200,133400,50800,895500,100,200
490,0,1585300,216600,166200,141300,131600,42800,983500,200,200
491,0,1602500,195100,166300,142500,131700,49100,1057500,100,100
492,0,1628700,226100,204500,141900,131300,50800,1016100,200,100
493,0,1348200,232600,180100,141800,130600,44800,685800,200,200
494,0,1368200,197400,181300,142900,132400,50000,778800,200,200
495,0,1648900,202000,150100,142300,131600,50200,995700,200,200
496,0,1537600,368700,162800,145900,134500,49500,816500,200,100
497,0,1648000,203800,147400,146300,135600,47200,1103300,100,300
498,0,2152900,211400,171000,147400,137800,51100,1537300,200,100
499,0,2118100,442100,170100,145200,134200,50700,1305700,200,200
500,0,1816800,201200,164700,142300,131700,47600,1274900,200,100
501,0,1525200,183700,154100,144100,134000,51700,966200,100,200
502,0,1355700,248600,167500,142200,131500,50100,727900,0,200
503,0,1523100,186800,149200,142800,132400,50800,1024800,100,200
504,0,1283600,217800,165000,143000,132000,48500,733600,200,100
505,0,1317200,180300,160000,139400,130300,51000,822300,200,200
506,0,1247000,210800,170600,142200,131900,52000,698100,100,100
507,0,1996300,243200,159700,146300,135500,51800,1427400,100,100
508,0,1601700,247100,162800,145300,134300,49800,1016700,100,200
509,0,1363900,217700,180600,141100,131100,43700,785900,100,100
510,0,1930500,177200,153400,159900,149400,51900,1395700,200,200
511,0,1533700,181700,208600,141400,131500,51700,961700,100,100
512,0,1373000,188500,158400,141800,131400,47900,846000,100,100
513,0,1348100,204900,151400,156900,145800,50100,777400,200,200
514,0,1368600,223300,173800,143100,132500,51400,750600,200,300
515,0,1391600,210500,159300,140400,130500,48500,834100,200,100
516,0,1199200,195300,160600,141600,131700,51100,615400,100,100
517,0,1392600,230600,162800,162800,146900,52700,784100,200,200
518,0,1666700,251300,182000,146900,136000,51700,986000,100,200
519,0,1559300,315000,158400,145800,134400,50000,885300,0,300
520,0,1497400,187100,166500,143800,133300,51800,972500,100,100
521,0,1535100,239300,145700,143600,132100,49900,967200,0,200
522,0,1221400,196800,161100,140500,129800,48000,679400,200,200
523,0,1219100,286200,158300,140900,129400,43300,600300,200,100
524,0,1297300,189700,162200,140600,130900,50900,771200,200,200
525,0,1270100,203700,133200,143300,132400,50600,743600,200,100
526,0,1339700,299100,153600,143000,132000,43800,668400,100,100
527,0,1522800,205100,131300,143000,132400,52700,1007500,200,200
528,0,1403700,224300,156700,156400,146400,49700,802800,200,100
529,0,2248900,269100,148400,177600,165000,65500,1497300,100,0
530,0,1597100,199200,173500,141400,131700,52100,1009300,200,100
531,0,1646500,333200,153000,144300,133200,51100,922300,100,100
532,0,1842700,198700,158600,143200,133000,51400,1292300,100,200
533,0,1521500,264400,138900,140600,130000,51700,927800,200,100
534,0,1384600,217500,141200,140900,130400,44700,847500,100,200
535,0,1210800,202300,135400,140700,130000,44500,694600,100,100
536,0,1328000,308000,146400,141000,129700,46300,690000,100,200
537,0,1582800,184400,157700,142800,132100,46100,1052900,200,100
538,0,4745400,278600,175700,161200,150000,53400,4016200,200,100
539,0,1923100,316700,173800,208100,191600,62400,1154400,100,200
540,0,2234200,268200,230200,153100,142800,54500,1533200,100,200
541,0,1733800,201200,179800,146300,135800,51600,1166900,200,100
542,0,1917700,421900,224900,143800,131500,44300,1086400,100,0
543,0,1539800,197900,154900,141400,130800,44100,1012000,200,200
544,0,1569000,236400,148300,141900,131600,50400,1005500,200,100
545,0,1317300,258000,152500,142300,131800,48000,716800,100,200
546,0,1445600,223600,159600,149800,136500,57400,817400,200,200
547,0,1571300,192500,166000,146800,135600,51600,1003700,100,0
548,0,1343200,200700,169200,142600,132100,49000,780600,100,100
549,0,1329900,211300,160200,141800,131800,45700,760900,100,300
550,0,2036500,228700,305900,179500,167300,50500,1228900,100,200
551,0,1657200,210600,163600,142800,132200,47100,1076300,200,100
552,0,1716500,199200,150400,143000,132700,51200,1169200,100,200
553,0,1861800,217300,143400,139600,129800,47900,1316600,200,0
554,0,1142700,218700,159000,140300,130100,45200,579600,200,0
555,0,1604200,205400,261000,142200,132100,51300,943900,200,100
556,0,1184000,208000,150500,143100,132400,44100,621800,100,200
557,0,1382300,195300,130200,141700,131600,51700,786200,100,100
558,0,1120000,197600,135400,140200,129700,42900,553200,100,200
559,0,1198900,233300,136100,138900,129000,43300,624500,200,100
560,0,1145600,187800,153800,138400,128700,49300,613300,200,100
561,0,1389500,259800,134300,142900,131900,52900,757200,100,100
562,0,1395200,310900,170400,142800,131700,49500,644800,100,0
563,0,1757700,188700,129900,140700,129900,47900,1159100,100,100
564,0,1151000,240100,156700,141100,131300,51700,583300,100,0
565,0,1390800,260100,154200,142200,131800,50200,797100,200,200
566,0,1364000,265000,155700,141500,130400,50500,771800,100,0
567,0,1442600,215700,135100,143300,132400,50600,927600,100,300
568,0,1387000,216800,161000,140100,130900,52400,837400,100,100
569,0,1236900,201500,136400,141900,131900,50100,709600,100,100
570,0,1322900,197500,161400,139800,129600,43300,691800,100,200
571,0,1349100,188700,134600,137900,128300,47400,735500,100,100
572,0,1464200,210300,145600,142500,132500,51100,926600,200,100
573,0,1531200,194300,153700,139300,129900,49000,1005900,200,100
574,0,1685000,425300,142300,146100,134300,51600,910900,200,100
575,0,2147100,229700,133800,175400,163500,64900,1572200,100,0
576,0,1545200,286100,170600,144200,132600,52300,862300,100,200
577,0,1571900,208300,137900,139800,129300,43400,1045700,100,100
578,0,1483900,185000,144400,145200,134000,51600,940500,100,100
579,0,1439700,209100,142500,141400,131300,52000,904700,100,100
580,0,1410000,198400,143200,142300,132900,50000,901800,0,0
581,0,1349000,205200,126600,139100,130000,46900,835900,0,100
582,0,1255800,196300,140200,142000,131100,49700,737800,100,100
583,0,1404400,351100,131900,142100,131400,51300,747000,100,200
584,0,1663400,417100,137900,144600,133000,52500,928900,100,200
585,0,1964700,193500,136700,141600,131500,51800,1447600,0,200
586,0,2089300,741200,171400,144100,133600,49600,961100,200,100
587,0,2769300,286900,147300,150200,138700,53200,2154700,200,300
588,0,2464000,261200,188800,179900,167800,53600,1804500,100,200
589,0,2218500,365400,171600,145900,134500,51900,1490300,100,200
590,0,2383900,264400,148100,175400,163100,59500,1748800,200,100
591,0,2225600,245500,179200,144700,133900,53800,1554800,100,200
592,0,2028300,190600,186900,143200,133200,52700,1466700,0,300
593,0,1633700,244900,146800,141900,131000,44100,1048500,100,100
594,0,2042700,254000,177700,182900,170600,64200,1382800,100,100
595,0,1948400,276000,205600,180500,168600,63200,1243700,100,100
596,0,1933300,264700,253000,145000,133900,53100,1182900,200,100
597,0,2151000,264600,165400,177100,164300,65200,1380300,200,100
598,0,1722500,232500,192600,141100,131300,47100,1027600,200,300
599,0,1341200,204400,144000,140900,130200,51100,804300,100,0
600,0,1203100,196900,161600,139300,130000,52100,677900,100,100
601,0,1171300,188600,155600,142800,132100,52600,657600,200,200
602,0,1280600,190000,155200,140500,130200,49400,768800,100,0
603,0,1384500,188600,160000,140900,131100,49000,867400,200,100
604,0,1224900,192700,156500,140700,131400,51100,702800,200,200
605,0,2080000,302800,154400,158500,145500,53200,1424700,200,100
606,0,1483900,295700,168000,148400,137100,49600,791100,100,200
607,0,1884100,234800,181500,150800,140600,53200,1277700,100,100
608,0,1314800,291900,157700,146000,135400,49100,689300,200,100
609,0,1310500,210700,149200,142500,132300,49400,772400,200,0
610,0,1363900,249300,167300,142800,131600,43600,731600,100,200
611,0,1332100,192700,142700,140900,131700,50400,823200,100,200
612,0,1290400,226400,157200,200800,133300,63200,680200,100,300
613,0,1373400,204800,152400,145100,135400,50000,830200,100,200
614,0,1451500,224200,166400,140300,129900,43400,875000,100,200
615,0,1369900,183400,152800,140600,131400,45800,831000,100,200
616,0,2339700,299000,173600,151900,140300,53200,1650600,200,200
617,0,1530600,212000,175500,142800,133300,52300,923900,200,100
618,0,1599300,334800,188100,152600,140200,52200,797300,200,100
619,0,2062300,234200,162300,143500,133200,52100,1440000,200,100
620,0,1265900,245500,136400,143800,133100,50700,676900,100,100
621,0,1610200,266400,147200,142600,132600,45200,896500,0,200
622,0,1137200,188800,167000,141500,130300,43300,555200,100,100
623,0,1257300,218200,149300,141300,130700,46800,708900,200,100
624,0,1171000,210300,169900,144400,134200,49500,610900,200,100
625,0,1484100,220200,141800,143100,131900,48200,939000,200,100
626,0,1461900,236700,170000,147300,136900,52100,871500,100,200
627,0,1592100,441800,170000,146400,135800,49100,791400,100,100
628,0,2007100,204200,159700,143400,132900,50900,1457500,200,200
629,0,1861700,228100,240400,145200,134400,49800,1192100,100,200
630,0,1677600,499000,179600,144200,132500,50000,760700,200,200
631,0,2217600,242500,133700,176500,163800,59600,1498100,200,200
632,0,1409300,189100,176900,141900,131500,51700,848100,200,100
633,0,1533700,365600,125000,148600,135800,63600,849000,100,0
634,0,1664200,233400,177000,145200,134300,49700,1037500,100,200
635,0,1994800,219900,145100,145300,134700,53500,1439600,200,200
636,0,1878200,193700,188300,144800,134500,52800,1255700,200,100
637,0,1750300,231200,161700,143000,132800,49100,1163200,100,100
638,0,1846800,304500,159000,145300,134000,52800,1155700,100,300
639,0,2356600,258500,146600,178600,165900,62500,1710200,200,300
640,0,1407200,325500,162700,145100,134800,52400,739200,100,0
641,0,1922000,221700,129100,144300,133600,60900,1383000,200,100
642,0,1446500,194700,178700,140700,130700,50000,898400,200,0
643,0,1744800,463800,207800,145900,133900,48700,901400,100,0
644,0,2067100,209400,137300,144400,133900,50400,1539500,100,100
645,0,1836400,259600,178400,177500,165400,64600,1175500,100,100
646,0,1805900,199800,178600,143200,132900,57300,1190300,200,100
647,0,1811400,232300,164100,144100,133200,51800,1228300,200,100
648,0,1664500,250200,151300,143300,132200,51500,1075300,100,100
649,0,1759300,286400,142000,143100,132300,51900,1129900,200,100
650,0,1833500,254700,137900,175200,161600,46000,1210700,100,100
651,0,1718900,208000,172700,141500,131400,52800,1080100,100,100
652,0,1277300,271500,155600,142800,132200,49000,655000,100,100
653,0,1671400,265400,131700,166100,152300,50700,1045400,200,200
654,0,1450700,211400,154400,145700,135500,52800,882400,100,200
655,0,1465700,220700,159800,140900,131600,51000,820600,100,100
656,0,1331900,230500,145600,140800,131500,51700,656700,200,200
657,0,1472700,188300,137600,141500,131300,46800,958000,200,100
658,0,4294700,251200,204500,181600,169500,51300,3536800,200,100
659,0,1793000,236500,186700,144700,134500,52500,1149900,200,100
660,0,1672700,217300,164800,140100,130200,50100,1109400,200,200
661,0,1390300,315200,141600,143500,132700,49200,751500,300,100
662,0,2218600,198200,154100,145100,134900,50200,1681900,100,200
663,0,1289600,243300,154900,140200,130300,48400,716700,200,200
664,0,1554800,201100,164900,141400,131500,50900,978800,200,200
665,0,1416200,217600,144900,138800,129800,44400,758400,200,200
666,0,1245300,196900,151400,139000,129500,50500,679900,100,100
667,0,1323600,218100,164300,143200,132000,49400,767900,200,100
668,0,1265800,191900,140500,140400,129900,44500,759000,200,100
669,0,1349900,185300,120500,139500,129500,50000,873900,100,100
670,0,1431200,273500,164600,141300,130400,44600,788000,200,100
671,0,1535700,208200,154100,141400,130900,52800,998400,100,100
672,0,1463800,215600,165400,170700,156300,51100,890800,100,0
673,0,2022500,495700,180500,157300,144400,52400,1150700,200,200
674,0,1655700,206000,193200,144100,134700,51100,1081300,100,300
675,0,1686400,252300,153800,178200,165700,60500,1062000,100,200
676,0,1551400,237600,173100,159100,148200,52500,931800,200,200
677,0,1368000,199000,145500,138200,128400,51300,837400,100,200
678,0,1432400,231700,179100,149300,138800,50500,785700,200,0
679,0,1416300,196400,159600,139900,130400,47500,861000,100,100
680,0,1593700,221700,178800,143200,132500,51400,1013700,200,200
681,0,1603300,186000,147900,142700,132400,50700,1049200,100,100
682,0,1736200,243100,154800,146400,135200,52400,1112400,200,200
683,0,1468300,362800,149600,164800,147400,50000,753400,200,200
684,0,2158300,225800,174600,147500,136800,52400,1570700,200,100
685,0,1872300,207100,159000,144400,133500,52800,1256500,200,100
686,0,1487200,224900,173500,141700,130700,49900,909800,200,100
687,0,1487200,200200,158300,141400,130800,48400,956400,200,100
688,0,1567100,211900,150800,162600,150700,47300,1003100,100,100
689,0,1345100,201900,170500,142800,132100,48500,781900,200,200
690,0,1217900,229800,170400,142100,132200,49600,622200,200,200
691,0,1461400,215500,163300,141000,130600,50500,892900,200,100
692,0,1319900,296000,152100,147100,135500,50300,679800,200,100
693,0,1564700,352200,158900,143700,132800,51000,856700,200,100
694,0,1769300,220700,168200,145700,134900,51100,1159300,200,200
695,0,1670200,375400,162700,145300,133400,50900,936600,200,200
696,0,1652700,244500,172700,142500,132100,50300,999800,100,200
697,0,1827900,359600,141300,143500,131600,48400,1131600,100,0
698,0,2067100,174200,176200,147900,134200,50400,1451200,200,100
699,0,1818400,196500,172000,144400,134500,52200,1122500,200,0
700,0,1498100,232100,167100,141200,130200,50900,908800,200,200
701,0,1644000,204100,141200,141400,130800,43900,1110100,200,200
702,0,1514200,185500,158100,143900,133500,50900,981500,200,100
703,0,1934200,293900,145300,174600,162000,63900,1288000,100,0
704,0,1706400,204900,202300,144500,133900,50800,1108100,200,100
705,0,1466600,358700,140100,146000,134000,52200,776800,100,300
706,0,1866100,231500,164600,173000,162400,51300,1224500,100,200
707,0,1567300,369400,167200,144600,132600,51000,845000,100,100
708,0,1471300,239700,148900,140900,130200,50300,912400,100,0
709,0,1577200,216400,151100,142100,131800,49500,1029800,100,200
710,0,1341900,245000,164700,141900,131900,47200,746300,100,0
711,0,1546200,209600,162000,143200,133400,49500,947800,200,200
712,0,1393000,187300,232900,142300,131700,50100,782700,200,200
