tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
17879,1,1268900,120100,94900,89100,76700,36300,900800,200,300
17880,1,1047200,140300,105500,92200,82600,39900,677300,200,100
17881,1,1077800,138500,80300,100500,87700,38000,724600,100,200
17882,1,1554000,116900,108500,89700,79500,37800,1198900,200,100
17883,1,1501000,108200,119300,86800,76100,33400,1156500,200,100
17884,1,1306200,101900,97000,88300,78500,38600,981900,200,200
17885,1,1108900,111400,96200,89300,79500,39000,778200,0,200
17886,1,1211100,98000,100700,98700,86300,39200,846500,200,100
17887,1,1001500,134800,111800,97900,89000,38700,544100,200,200
17888,1,949600,118000,109900,94500,81400,37300,587400,200,200
17889,1,1110500,131200,138600,89200,78400,37000,706200,100,200
17890,1,1075200,136500,92500,92400,81900,39400,690000,200,100
17891,1,900000,147600,100800,89500,80100,39800,521900,200,0
17892,1,840200,106200,84100,90400,79800,37500,518100,200,100
17893,1,833800,127900,95300,88700,76100,33000,480100,200,300
17894,1,792100,103300,96100,88000,77800,38100,464400,100,0
17895,1,901000,139700,107400,88700,77800,38700,512200,100,200
17896,1,2168400,129600,92800,94400,79400,35000,1792200,300,200
17897,1,1114000,107300,115900,96100,86300,37500,735500,100,200
17898,1,989000,116100,107200,86900,77200,35000,604400,100,100
17899,1,1004900,101800,94800,92500,81500,38600,652000,200,100
17900,1,906400,102100,103900,90900,80500,39100,564100,100,100
17901,1,794200,107600,120200,87000,77600,38100,405300,200,0
17902,1,1018600,117500,120500,86500,75900,32300,614500,200,0
17903,1,790900,116600,119800,90900,80900,38300,432600,100,0
17904,1,902300,94300,117800,212500,77000,39500,443200,100,100
17905,1,1101200,143300,117800,91700,81700,39500,698000,100,200
17906,1,978800,126600,93300,87900,77700,33000,582100,200,200
17907,1,967200,111000,92900,89500,79400,39400,614600,200,200
17908,1,861100,146800,90300,92200,82700,39000,507700,100,100
17909,1,971600,122000,100400,89700,79300,37600,606900,100,100
17910,1,940000,105800,80600,88900,78700,35800,561400,100,0
17911,1,970300,113300,99800,89500,79600,38800,561300,100,200
17912,1,950500,116300,87600,85500,75900,36900,632500,200,200
17913,1,882800,114300,81800,88800,79400,37900,571300,100,0
17914,1,1003700,103400,99300,90200,79700,39200,658900,200,100
17915,1,1216500,107300,112500,90300,81100,38600,876700,100,200
17916,1,1070800,116300,115100,88900,79600,39000,690400,200,100
17917,1,968200,122200,89900,95100,85600,41200,624800,200,100
17918,1,1920100,192300,115300,89300,79700,47900,1467100,200,0
17919,1,1162900,107100,96100,86000,75500,36900,835200,200,100
17920,1,798000,144800,81700,89800,79200,38900,458400,100,200
17921,1,1360800,561200,88700,93200,81100,44300,588500,100,100
17922,1,2804100,199700,95800,101000,90800,39100,2385200,200,100
17923,1,2067600,151500,119400,89300,79800,39400,1678500,200,100
17924,1,2053200,387600,100500,92500,80900,40100,1433900,100,100
17925,1,3962300,213100,108500,94700,83600,39100,3504200,100,100
17926,1,2638000,118600,338800,114500,103200,38600,1997600,200,200
17927,1,2872900,171400,297300,113000,100600,39600,2247500,200,100
17928,1,2491000,167700,247600,105500,93700,40300,1927900,200,0
17929,1,1879700,102700,191600,94600,84600,40200,1441800,100,100
17930,1,2452400,111000,149800,91600,81700,39700,2066500,100,100
17931,1,2317800,134800,174100,119400,109600,60100,1796700,200,200
17932,1,2729100,117900,182600,112700,100100,36500,2237800,200,100
17933,1,2908300,118100,150600,107100,95400,49000,2492300,100,200
17934,1,2960300,138200,246000,110000,97500,40600,2422800,100,200
17935,1,2648600,119500,177700,111300,99200,47200,2198000,300,100
17936,1,2957600,121300,202900,114000,102800,51200,2472200,200,100
17937,1,2313000,120500,143600,88800,78100,34700,1907100,100,100
17938,1,2384000,119900,151000,93000,82600,47700,1828400,100,100
17939,1,2370100,119600,171500,105300,93300,41400,1862100,200,200
17940,1,2844300,121500,233700,107200,95700,41300,2351400,200,100
17941,1,2073000,133700,156700,109400,97400,45800,1640500,100,200
17942,1,1932700,169400,141300,107000,95900,49700,1485700,100,100
17943,1,3351400,149300,163500,103400,89800,41400,2904800,300,100
17944,1,2031800,112700,161000,88700,79000,40000,1640400,100,200
17945,1,1815000,157500,169800,95400,86500,39100,1358500,200,200
17946,1,1998300,123600,152100,90700,80200,40400,1551100,100,100
17947,1,2135400,166900,164800,90600,79300,40900,1668400,200,100
17948,1,2548600,130900,151600,110000,97700,40000,2124700,200,200
17949,1,2072100,111600,150400,92900,82600,49800,1680700,200,200
17950,1,2096300,132700,187400,105900,93500,42900,1599300,200,100
17951,1,1875100,166900,172400,97600,85500,40400,1335000,100,100
17952,1,1823100,153600,223800,113600,101100,40600,1301500,200,300
17953,1,1604900,115900,154500,86700,76100,36700,1217500,200,200
17954,1,2452600,115600,189200,110400,98100,39100,1992100,200,200
17955,1,1501200,107200,161900,88700,78900,38900,1077600,200,300
17956,1,1264000,116800,150200,101400,88800,36800,821800,100,0
17957,1,1298400,124400,179000,91500,80100,38300,824500,200,200
17958,1,1277500,116700,168400,90500,80100,39200,793500,100,100
17959,1,1100800,96800,137900,86800,76500,35000,684200,100,100
17960,1,1251300,129400,161200,87500,78000,39800,824100,100,100
17961,1,2509900,125300,166100,89100,78600,38300,2027000,200,200
17962,1,1575700,132600,166600,122500,81300,109600,1076200,200,200
17963,1,1398600,137600,150000,90100,79900,40500,977500,100,200
17964,1,1335200,290400,147600,87300,76000,33500,768400,100,100
17965,1,1771200,115300,150700,94300,80500,55300,1383700,200,100
17966,1,2377800,113100,161500,93000,82300,39500,1965800,100,200
17967,1,1707000,185200,170400,90700,78700,33800,1226400,200,100
17968,1,1255500,121400,157800,90800,80400,39500,850500,100,200
17969,1,1590800,109300,162000,87100,77600,40200,1177500,200,100
17970,1,1937500,252300,151200,94600,83700,47200,1309100,200,200
17971,1,1669100,124600,146500,105800,93200,35600,1182500,100,100
17972,1,1308000,110600,150400,86700,76100,35700,916000,200,100
17973,1,1210100,146100,155500,86100,74900,37900,779900,200,200
17974,1,1170700,101000,146600,94500,85100,36800,756500,200,100
17975,1,1247300,110700,150200,90600,80800,38500,857900,200,100
17976,1,1298000,104500,206400,89500,79100,40800,810000,200,100
17977,1,2422100,122900,133400,109300,97700,50600,2003500,100,200
17978,1,1441600,122200,158000,89700,79100,40300,990300,100,200
17979,1,1046400,107100,131300,92700,82300,40400,660200,100,200
17980,1,968400,113900,151300,90300,80200,40100,586500,0,100
17981,1,1050500,118800,139300,86000,75500,35200,668700,100,100
17982,1,1131300,105200,140400,89300,79000,40600,770300,100,100
17983,1,2132700,126600,146600,92800,82700,50800,1734800,200,100
17984,1,1463700,116100,173900,92100,81600,41100,1048600,200,100
17985,1,1483400,95300,141500,88600,78000,38400,1121500,100,100
17986,1,2805900,142200,119700,110200,97700,49900,2357900,200,200
17987,1,1464800,132300,176700,89300,79600,40500,1016400,100,200
17988,1,2406800,114100,135400,109100,97500,40900,2000100,200,200
17989,1,1442600,120000,167600,82900,73600,35300,1013900,0,100
17990,1,1209500,114300,143400,90700,80600,39700,798200,200,0
17991,1,1341400,121300,173900,87400,78100,39800,849800,200,100
17992,1,1151900,112500,141600,93200,82800,38500,750000,200,200
17993,1,1037200,116900,139700,85600,75300,34400,643200,100,100
17994,1,1205000,107900,135300,87100,77700,40200,839400,100,200
17995,1,1209600,121700,135700,88100,78100,32300,734700,200,200
17996,1,1168200,96800,112100,85600,75400,35600,722200,100,200
17997,1,1075900,101200,131100,87900,78200,39100,718100,200,300
17998,1,1150300,110500,143100,92100,82000,38900,708300,100,0
17999,1,1146900,108100,114800,88900,79400,41400,790600,100,0
0,2,3100300,311300,283900,196800,150800,182400,2133600,1500,1500
1,2,1701100,144100,163200,90700,80500,41100,1272300,200,100
2,2,1440100,109900,128500,98100,87000,39900,1073100,200,200
3,2,1636900,105000,152000,88600,78300,39800,1251600,200,300
4,2,1675300,129000,200900,91700,81100,38800,1212500,200,200
5,2,1188200,166000,116700,89700,79000,40200,771200,100,100
6,2,1143600,123500,111400,90500,80200,40300,772200,200,100
7,2,1197900,114500,94100,85400,76400,39700,803700,100,0
8,2,1118800,116300,93300,87000,77600,38800,784200,100,100
9,2,923400,106400,96400,87700,78000,39400,597600,200,200
10,2,1081000,156800,110100,86600,75600,37300,669900,200,100
11,2,1219200,127000,143400,88800,78400,39400,823800,200,200
12,2,1223800,112200,110100,88700,78100,39100,862300,200,200
13,2,1271500,126900,134700,88700,78300,36600,884800,200,100
14,2,2257400,103000,104700,85900,75100,39500,1930700,200,100
15,2,1286400,109900,143100,87400,78200,39400,906500,200,0
16,2,1011300,112400,131300,87800,78900,39400,641400,100,100
17,2,1035300,109300,181300,86000,75500,35700,615500,100,0
18,2,977300,110500,102700,89500,79700,39800,549600,0,100
19,2,983400,95200,104000,88900,78700,39600,606700,200,100
20,2,1102200,118500,113500,89900,81700,38400,737100,100,100
21,2,1276400,113900,141100,85800,76800,38600,869200,200,200
22,2,1056400,115200,110500,85600,75400,38400,677400,100,100
23,2,922600,127800,107400,90600,79900,39100,573500,200,100
24,2,1349200,119600,117300,89000,78000,39100,997900,100,200
25,2,1081900,95900,90100,92200,81900,39200,768100,100,200
26,2,1040300,127000,96800,88900,78400,39100,705700,100,100
27,2,1034700,110900,91700,86100,75700,34200,716500,100,100
28,2,903100,105100,101700,89100,78900,37800,582200,200,200
29,2,886400,98100,132400,93100,83200,39100,523800,200,0
30,2,1018500,105400,111200,88200,78800,39500,671600,100,100
31,2,960000,104400,106800,84300,74400,35200,557500,100,100
32,2,833900,125500,93400,87500,78100,38000,494700,100,0
33,2,962200,97000,109100,86600,76300,37800,640800,100,100
34,2,1009600,109400,90900,87500,77300,32400,663300,200,100
35,2,1949000,125200,110400,88900,78600,36000,1586700,100,200
36,2,1053100,151200,102700,82500,73000,33200,647300,100,200
37,2,1008900,117300,92600,85800,77100,39500,671900,0,100
38,2,1090700,231400,90300,86600,75700,33400,621500,100,200
39,2,1632700,95400,122600,103800,77500,38500,1261700,200,100
40,2,1010900,119300,106000,98800,87200,37500,653300,100,0
41,2,1050700,137900,116900,90000,79300,39400,663500,200,100
42,2,734500,93100,113900,88600,78700,38000,409300,300,100
43,2,890000,119700,87500,88200,78000,38000,562800,200,100
44,2,914400,113700,104000,87400,77400,35300,569800,100,200
45,2,784100,101500,107400,88300,78800,39500,448000,100,100
46,2,1094700,106700,78600,86600,77000,35900,759600,100,0
47,2,941700,130600,86600,88600,78600,39600,609000,200,200
48,2,992300,149500,129100,90200,79700,32800,588700,100,200
49,2,1054600,140600,94000,89400,79400,39500,693900,200,0
50,2,1336500,100400,124000,89100,78700,38400,943000,200,100
51,2,1150700,116700,90800,90200,80600,37700,750100,200,100
52,2,1027100,96300,83800,90500,80200,37200,712100,200,100
53,2,1051000,106400,96100,91600,81600,39100,720700,200,100
54,2,1216200,99300,125700,87300,77600,37400,867100,100,100
55,2,891900,97800,111000,105300,93500,37900,546300,100,100
56,2,1129900,116000,127900,90600,80000,39200,746100,200,200
57,2,1913200,116700,97300,95600,86200,39100,1565400,200,200
58,2,1064000,128600,111700,88100,78100,38400,648300,200,100
59,2,1175400,147700,110600,86100,77100,34700,780300,300,200
60,2,1145500,104200,84500,87200,77200,38600,745100,100,0
61,2,1045700,118300,111600,87100,77900,39000,606100,100,0
62,2,953100,154800,87900,89600,78400,40000,596800,200,200
63,2,1121400,110400,96300,85000,74700,37400,805100,100,200
64,2,1066700,123200,77700,89100,79200,37900,750900,100,200
65,2,1107100,118500,116000,88600,78500,40300,755800,0,100
66,2,1436400,115900,99100,91000,80900,39800,1069100,100,100
67,2,1119400,111700,104800,83300,73600,36400,783600,100,200
68,2,1039400,116900,93700,99400,88400,40900,697400,200,200
69,2,1108100,120000,165100,94800,82600,47300,687400,100,100
70,2,1230900,128900,110600,90800,80200,39800,833100,200,200
71,2,972600,109100,107400,82600,72900,38200,620800,200,100
72,2,1013700,155800,97000,87600,77900,36200,639400,100,100
73,2,1103600,140300,94800,100000,88900,39900,727500,200,100
74,2,837500,109100,110100,90200,79600,37200,500900,200,200
75,2,908700,130800,111000,89700,78400,39400,540000,200,200
76,2,1061900,110100,84200,89800,79400,39600,731800,200,200
77,2,1053500,106300,134500,91200,80900,38700,677600,100,100
78,2,1057900,123900,96000,94500,83200,35700,670000,200,200
79,2,2055600,125600,147700,92700,82200,35900,1640100,100,100
80,2,989400,114300,106600,90700,80700,39500,640200,200,100
81,2,931500,131700,116500,88300,77700,37700,525200,200,200
82,2,1280700,287400,95600,100400,82500,38900,694900,200,100
83,2,1835700,125200,90200,90800,80200,38200,1479500,200,300
84,2,1182400,128100,122300,203700,79900,38500,706700,200,100
85,2,1068100,212400,112700,97200,87100,39000,625100,100,0
86,2,968900,114400,91700,90100,79900,40300,651200,100,100
87,2,1523000,99000,108900,93700,82000,35900,1197900,200,100
88,2,1123200,119000,86900,89800,80000,38600,803000,200,200
89,2,1155200,137300,112700,89900,82900,40000,782300,0,100
90,2,1035200,115100,84600,88000,78400,36900,709100,200,100
91,2,1141300,106600,94900,89700,79300,38800,811300,200,200
92,2,1073600,109700,95600,89600,79200,38900,745100,100,200
93,2,1023700,113900,100200,92200,82000,40100,684100,200,200
94,2,976200,103300,102000,87500,77300,39600,625300,200,200
95,2,970400,110100,111600,85800,75900,37100,575700,200,100
96,2,915200,97200,112100,90700,80200,39600,549400,100,100
97,2,825300,113800,101800,95000,84900,39800,478600,100,0
98,2,842000,107500,96200,91300,81200,39200,489800,200,100
99,2,1049600,115700,95300,87200,78100,38100,709300,200,0
100,2,1292400,168900,95100,94100,83400,40000,902300,200,100
101,2,1821700,147000,96600,94900,84900,39900,1447300,200,300
102,2,1236200,130000,86000,89300,79200,39900,898800,0,0
103,2,984900,101500,129600,87200,77000,38400,625100,200,100
104,2,1197200,111200,107800,90600,84500,39600,840300,200,100
105,2,1202000,107800,97900,90400,80100,37900,844300,200,100
106,2,2843100,131500,108900,111600,99600,39200,2428100,200,100
107,2,1049100,124200,136000,111100,100500,39000,632300,200,200
108,2,1013400,116400,119000,92200,82000,38900,639300,100,100
109,2,1146500,132800,152100,89300,79400,40300,717700,100,100
110,2,1020400,111600,112100,88600,78600,39600,663900,100,100
111,2,936800,111000,95900,89000,79300,38300,568500,100,100
112,2,1142800,103800,103000,88000,78000,40000,804700,200,0
113,2,1008600,132100,91300,85800,75500,34100,660300,100,200
114,2,1021200,116600,78100,86300,77200,38900,653300,100,100
115,2,973600,140600,84300,88100,77700,39700,596500,200,100
116,2,1003700,103500,85200,98000,87800,34600,679000,100,100
117,2,1077600,101100,92300,88800,78700,37200,761300,200,100
118,2,1098200,108800,95500,87400,77700,39500,719500,200,300
119,2,1093900,109400,94500,85600,76300,38600,764600,200,200
120,2,999700,139000,104500,85900,76500,35300,645300,200,100
121,2,980200,113800,104100,86300,75300,33200,650200,100,100
122,2,1051800,102100,96100,85600,75500,34400,738000,100,200
123,2,1949700,133500,96300,97400,85900,39200,1593000,200,200
124,2,1159300,164300,119300,90600,77400,38800,752700,200,100
125,2,1891600,744000,110200,89200,77600,39500,915000,100,200
126,2,2905000,137300,91400,105300,93800,41800,2507500,100,100
127,2,2078000,179000,149100,111600,99400,48100,1575100,200,200
128,2,2102800,444700,101100,91100,79400,39700,1432600,200,100
129,2,4155200,129700,185700,105400,93600,48700,3699300,300,300
130,2,2994300,166900,575900,111600,99500,50000,2063300,200,100
131,2,2527500,140500,149100,116300,105000,48100,2066100,100,200
132,2,2475800,191200,234300,114000,101800,49000,1890900,100,100
133,2,1997700,105000,171900,83500,73800,33700,1593300,100,0
134,2,2393200,116400,127500,108300,96200,48900,1993900,100,200
135,2,2231500,133100,180800,114300,101700,39700,1732000,200,0
136,2,2517800,119200,152400,96300,85400,38900,2068700,200,300
137,2,3048600,132700,117800,110800,98500,49400,2607800,200,0
138,2,2622500,149900,221100,111900,100500,48800,2034200,200,300
139,2,2821000,121800,200400,92300,82000,40000,2318800,100,100
140,2,2654100,110500,158900,92800,82100,50600,2244800,100,100
141,2,2197400,161900,176000,106900,94400,46300,1656300,200,200
142,2,2559600,142000,188600,92200,81900,40400,2041100,100,0
143,2,2118800,100000,165700,104700,94200,40000,1718600,200,100
144,2,2986100,134600,230700,112200,100000,50500,2462200,200,200
145,2,2416700,117000,200900,102000,90900,48700,1832200,100,100
146,2,2385300,139300,175200,99500,86300,37300,1735800,100,200
147,2,3028000,128500,172100,87200,76200,36200,2567900,200,200
148,2,2226900,126600,174600,109800,95800,47400,1787000,200,200
149,2,1773800,112900,174300,96500,86600,35600,1346400,200,100
150,2,1883100,110500,177400,86900,76300,34800,1458800,100,200
151,2,2213500,130900,148200,97800,86500,37900,1784100,100,300
152,2,2385500,128500,198500,92100,82300,50900,1910400,200,200
153,2,2158100,129700,176000,92100,81100,39600,1721100,200,300
154,2,1723800,134900,175700,86600,76100,37100,1248800,200,100
155,2,1896300,119300,171500,115000,103600,39500,1451900,100,100
156,2,1973800,130400,186700,91700,81400,41400,1468800,200,0
157,2,1667200,100100,142900,211400,82300,38800,1171100,100,100
158,2,2532300,157300,174000,93200,86800,40900,2033000,200,300
159,2,1541300,105200,166600,88400,78500,38200,1060700,100,100
160,2,1180300,119500,167900,91500,80200,38900,779600,100,0
161,2,1181400,111800,149900,83000,73100,34300,808800,200,200
162,2,1170600,107000,153600,87700,78400,39100,799100,200,100
163,2,1235800,125800,164600,91500,80700,39500,817200,100,200
164,2,1166400,107000,159600,140800,74700,128500,714200,200,200
165,2,1228200,102400,132800,90400,79900,40200,856900,200,100
166,2,2335100,134700,148500,92400,82300,48500,1879100,100,300
167,2,1414400,147700,151800,85900,75600,35900,983600,200,200
168,2,1501200,144400,160300,90900,80900,40600,1063700,200,200
169,2,1831100,312000,151500,113900,100100,51700,1203600,100,100
170,2,2928500,122100,199700,107800,95900,46500,2455700,200,300
171,2,1671500,104300,150000,85300,75200,34600,1212300,100,100
172,2,1335600,148100,159900,89000,79500,39700,889700,100,100
173,2,1320000,143800,132700,94200,84900,40100,905100,100,100
174,2,1790700,154400,151000,108900,97800,47100,1336300,200,100
175,2,1486300,99100,159600,82900,73900,34500,1102500,200,200
