tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
567,0,653400,159600,66200,137900,134400,125000,245800,200,100
568,0,670900,149700,62300,121200,114500,77900,306800,100,100
569,0,651000,145900,65200,136000,133400,125500,258100,200,200
570,0,730800,154000,63800,117600,110200,76600,272900,200,100
571,0,1435500,154900,67600,118800,111400,77900,969500,200,0
572,0,650500,144300,57700,133000,130800,125800,268200,200,100
573,0,621600,152700,57700,135600,130000,125400,238800,100,200
574,0,663000,153400,53600,123700,113700,78200,274100,100,200
575,0,560400,154500,53900,116100,109000,78000,204700,200,100
576,0,726700,158100,58900,122600,113600,80700,265900,200,200
577,0,609000,147700,68500,114400,107900,72800,216900,100,200
578,0,626100,138100,55000,117400,110500,81300,263500,100,100
579,0,596100,168200,63600,120900,112000,77600,210000,0,200
580,0,2746400,165400,46700,136300,132200,124700,2381600,100,200
581,0,597400,156900,65700,125200,115800,83800,221600,200,200
582,0,1371300,143000,67500,134900,131900,125000,1002100,100,100
583,0,604900,159700,72400,135200,130600,125400,220000,200,100
584,0,635000,147000,66200,119700,112200,83700,279100,100,100
585,0,615500,151200,60300,122700,112300,88300,252500,100,100
586,0,852800,162000,86400,134300,126600,71700,414700,200,100
587,0,728700,158200,86300,138000,135100,125000,317100,200,100
588,0,726800,163700,97800,142700,132600,125300,294600,300,100
589,0,728100,173300,92800,126300,113400,74300,254700,200,100
590,0,707200,148500,73100,129100,118000,92600,324200,100,200
591,0,617900,145200,68500,122100,111300,76100,214800,100,100
592,0,662300,150300,66600,125200,115000,78700,275700,200,200
593,0,1348800,145400,63900,139900,130400,126000,952200,200,200
594,0,674000,152600,61400,136500,132900,126100,267000,200,0
595,0,587400,159300,55100,122100,111800,79500,216200,100,0
596,0,656900,160700,65300,124400,114000,85600,267000,200,200
597,0,582200,152800,52800,120700,114100,87900,218000,100,100
598,0,702000,148100,59500,133900,129800,124900,263300,200,100
599,0,564400,152100,52300,116700,109200,70300,207800,100,0
600,0,730400,168400,46200,125100,114900,81300,357000,200,100
601,0,589900,142300,62700,129900,122600,81200,220700,200,100
602,0,649500,153200,65300,114000,107300,70300,287500,200,200
603,0,593700,149900,48100,118000,111100,75200,247100,200,200
604,0,677900,141100,57500,135900,131000,125600,308100,100,100
605,0,3926100,195900,53600,128600,117900,81700,3513800,100,300
606,0,772600,167200,65200,147100,138400,78700,325400,200,0
607,0,815200,296600,73000,132100,116800,81800,213300,200,100
608,0,809600,172700,68400,121100,113200,77900,385800,200,200
609,0,603900,161500,68100,128000,117300,90100,214800,200,100
610,0,662500,150900,51100,119700,111800,81100,282700,200,100
611,0,561200,140000,67900,117500,109300,70600,205600,200,100
612,0,653200,154700,56100,120200,113700,76900,291800,200,100
613,0,594600,157900,66300,136300,132600,125700,207900,200,200
614,0,642300,149300,55900,135900,131300,125600,261100,200,200
615,0,632400,200700,62100,121200,115300,85900,205500,200,200
616,0,1356900,147300,53900,117600,109800,75200,996600,200,100
617,0,595700,147000,64400,129200,119000,93500,206700,200,200
618,0,695700,152500,62700,127500,117000,89400,281300,100,100
619,0,697800,168000,61700,127100,115100,75600,287900,200,100
620,0,651400,163300,63200,127000,116400,87500,265800,200,100
621,0,705300,154700,68800,162300,152200,76600,203700,100,200
622,0,713100,151400,66000,129200,118800,87800,303900,200,100
623,0,617800,161400,58600,117500,107800,73200,253500,100,100
624,0,643700,150500,58800,134500,129600,125000,275300,100,100
625,0,582300,161100,65200,122800,112300,85100,202700,100,200
626,0,703800,156200,60200,115600,108900,71900,338100,200,200
627,0,1333900,156500,65800,123800,112700,86900,959500,0,0
628,0,661900,147400,68100,124700,113300,84400,281400,100,100
629,0,572700,138900,53100,116400,109400,77800,203000,100,0
630,0,638300,146300,61200,118300,112100,84500,268000,100,200
631,0,2758100,199600,159800,127500,117000,101900,2226900,200,100
632,0,684200,152600,81200,118500,111200,74900,269700,200,100
633,0,599600,151100,75800,118100,110600,75900,205300,200,100
634,0,670700,148100,65200,117900,111300,78600,272100,100,100
635,0,587300,151000,64500,135300,131300,125000,204700,200,100
636,0,673600,162700,62500,122700,112600,82200,261000,100,100
637,0,589200,153400,74700,116400,109400,70400,207100,100,0
638,0,664200,135900,41900,116300,110100,79000,262400,100,100
639,0,1340200,170900,51500,125300,114700,83500,928600,100,200
640,0,619800,140900,66100,116900,109100,71500,259000,100,200
641,0,597900,139200,60000,121200,114500,80600,242700,200,100
642,0,623500,163900,52400,122400,113000,87700,260700,100,0
643,0,617300,153400,62100,134900,131000,125100,243500,200,200
644,0,687200,158800,53800,129500,119200,88000,318200,100,200
645,0,600200,177800,59100,122600,112900,74900,206600,200,0
646,0,1270000,161200,53600,121500,112000,73000,865600,200,0
647,0,620200,152200,59200,123900,114300,91500,251300,100,100
648,0,629300,150400,57300,117500,111300,85100,267900,200,100
649,0,566500,148200,59500,117800,109900,71200,202900,100,200
650,0,1354800,147100,56600,130100,110700,74400,981000,100,100
651,0,618000,162300,57500,122500,112500,84200,208900,100,0
652,0,656400,150900,65200,121200,110900,83200,269100,200,100
653,0,591900,161700,52000,126300,116300,96300,214200,200,0
654,0,621500,142900,65600,115500,108700,73000,261600,100,100
655,0,638200,164100,61500,125000,115400,89800,199800,100,100
656,0,2686000,169800,62400,160100,147400,87300,2206200,200,0
657,0,630800,164400,61500,122800,113100,79900,244400,100,200
658,0,1052600,516900,59200,123300,111700,83500,270500,100,200
659,0,1118000,166600,56400,117400,110100,71700,734800,100,0
660,0,794700,147600,70000,136100,133100,125400,398200,100,200
661,0,2165300,827500,61900,125400,114300,90300,1121400,200,100
662,0,3470400,177300,64300,148800,140000,87600,3053300,200,100
663,0,3272800,196100,213600,159300,146800,91900,2670700,100,200
664,0,3140900,769700,140400,132600,120200,90500,2053600,200,0
665,0,4668100,192500,117800,148900,140400,81500,4164300,200,200
666,0,3514600,193700,398700,155200,143100,105200,2687700,100,100
667,0,3750800,506200,162000,152000,139100,130300,2884200,200,200
668,0,3662300,240200,364100,157200,145000,111800,2867900,0,0
669,0,3990900,208400,95900,159400,148800,112800,3393800,300,100
670,0,3373100,197400,179200,163000,150600,110800,2677400,200,300
671,0,2983900,263600,121100,159900,147900,89600,2397700,300,200
672,0,6399900,199500,101700,131100,121000,97000,5926100,100,100
673,0,5943600,191200,127400,137200,126100,90700,5451100,200,200
674,0,3495500,224500,92300,153500,141100,80700,2986000,100,100
675,0,2143300,174300,116100,151800,140500,109800,1658300,200,100
676,0,2921100,178800,103100,160900,147200,104300,2431900,200,200
677,0,3495500,175100,128100,156100,142100,87100,2980500,200,100
678,0,3136900,216700,102600,160700,148400,87100,2542100,100,200
679,0,3367600,194800,134800,131400,121600,89800,2823900,200,100
680,0,4235200,193900,92600,156400,143600,101600,3756000,200,200
681,0,4797000,198100,103600,126700,115800,100200,4275400,200,100
682,0,6589700,340800,99300,155100,142400,95800,5911400,200,100
683,0,3099400,201700,118000,151900,140000,103100,2606900,100,300
684,0,4052200,179700,99500,142800,130600,101800,3606700,200,200
685,0,3085900,198700,94100,129500,119400,93800,2540000,200,200
686,0,2529800,167100,80800,145800,137300,105400,2099400,200,100
687,0,2345600,229400,125600,124800,114100,76100,1825800,200,200
688,0,3863700,181600,92700,173200,165400,164900,3380300,100,100
689,0,4432500,210400,105400,157600,145300,101800,3901000,200,200
690,0,1551300,161300,83900,120500,110600,75900,1114800,100,300
691,0,1968800,202600,98100,127300,116700,90500,1473500,200,100
692,0,1495800,158500,93400,117800,110200,74200,1079000,100,200
693,0,1111000,157200,96100,123200,112700,81300,684900,0,200
694,0,1591600,160200,73200,217400,109900,75000,1050100,200,200
695,0,1785100,151500,120200,140100,132900,128900,1333100,0,0
696,0,1077600,152700,76500,117800,110600,81200,647800,200,200
697,0,852400,148300,111100,125500,119100,90500,424200,100,200
698,0,1116900,146500,93600,119100,111700,80700,686600,100,200
699,0,1408400,168000,108600,126200,116400,87100,946000,100,0
700,0,886900,155300,82700,124100,113200,91200,415400,100,100
701,0,924100,150300,78200,119600,111800,83800,487900,0,200
702,0,754900,151200,77600,117700,111400,73100,365800,0,100
703,0,745400,150400,103600,137600,130500,128200,322700,200,0
704,0,1768800,176900,87100,129300,118200,86800,1335900,100,100
705,0,793600,148300,110300,121500,111100,78300,373000,200,200
706,0,929600,151000,108500,116800,110100,74700,486300,200,100
707,0,4137000,180500,98400,125200,113900,83800,3702600,200,200
708,0,1425000,155900,111000,123800,113100,75200,998200,200,100
709,0,1415300,145700,101500,116300,109400,78900,1013100,100,200
710,0,884900,142300,100300,138000,131300,127500,458200,100,0
711,0,825000,159700,103700,128000,118700,83600,359800,100,0
712,0,1467900,149900,99500,115900,109400,79200,1057300,100,0
713,0,889700,150900,91200,116700,109900,75900,490300,100,0
714,0,1314300,152700,74800,128400,117900,90000,922500,100,200
715,0,722400,147600,111300,117400,110300,78600,312300,200,200
716,0,1105400,152700,78600,123200,115800,75600,702600,100,100
717,0,818200,153700,82400,137700,130500,126800,395700,200,0
718,0,1675900,148300,86500,125500,119400,86700,1204100,100,200
719,0,2087300,150300,93800,122700,112400,79900,1663000,100,100
720,0,785100,155000,99400,124800,115200,84800,366200,100,100
721,0,728800,162100,101400,122000,112300,81800,302200,0,0
722,0,1083000,163600,96300,123800,113300,89600,647400,100,200
723,0,743500,141000,86100,116200,109100,71700,368600,200,200
724,0,1514200,145700,76500,117000,109700,79000,1135800,200,200
725,0,762100,156500,84000,113900,107400,75200,366200,100,100
726,0,870900,148500,90800,119000,111600,76600,431200,200,100
727,0,916400,146400,80100,116600,110200,79700,533600,100,100
