tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
2675,4,1381900,123300,106200,88600,81600,43100,1014600,100,0
2676,4,914800,143100,135000,88100,78400,44400,476400,100,200
2677,4,1032400,137700,125000,86100,76700,41800,636800,200,200
2678,4,1247100,114800,133800,87600,76900,44200,775500,100,100
2679,4,983200,111100,134700,90600,81000,42900,602300,200,100
2680,4,938100,120500,120000,86700,80400,43800,582300,100,100
2681,4,922400,125400,118100,86100,76100,36900,553700,100,100
2682,4,905700,116700,137800,88100,78300,41700,533100,200,200
2683,4,848800,124200,127700,86900,77300,34900,477000,100,100
2684,4,966900,125100,129600,91500,80500,45100,535900,100,200
2685,4,803000,127900,117200,91200,81800,43400,402500,100,200
2686,4,1364800,105300,116600,88800,82300,52800,990000,100,100
2687,4,798000,145600,103300,88900,79600,41700,425800,200,100
2688,4,985700,120100,111500,91000,79900,46600,633300,100,200
2689,4,1008600,139700,113000,91400,81400,45000,625800,100,100
2690,4,1091800,106900,119700,86500,77000,41000,742300,200,100
2691,4,970300,121000,122600,90000,80200,42500,573800,100,200
2692,4,1019800,146800,116300,90500,80800,46200,629700,0,100
2693,4,888600,122400,113500,90400,79900,41800,528200,100,100
2694,4,916300,121500,117100,92800,82600,45000,541800,200,100
2695,4,2241900,116100,119600,102300,94000,42500,1806900,100,100
2696,4,1572900,121700,133000,87600,77400,45500,1125500,100,200
2697,4,1050900,387100,137700,92100,80900,49800,404200,100,100
2698,4,1202500,123700,110300,88400,79400,43400,804500,200,0
2699,4,883900,114700,118700,89800,83200,44000,513700,200,100
2700,4,1132400,358400,135100,94800,82500,45100,519100,100,0
2701,4,1211600,114600,114800,88200,78500,41600,860400,200,100
2702,4,1487300,165400,109700,89500,79000,43400,1093300,100,100
2703,4,1676900,510200,131100,86600,75700,41500,915500,200,200
2704,4,3076100,154700,123800,104300,91800,39100,2657400,200,0
2705,4,2335400,134700,200200,96900,86900,48500,1862200,200,100
2706,4,2405900,153500,193700,98300,85800,54200,1868500,200,0
2707,4,1973300,122400,187600,103100,94700,45800,1513300,200,100
2708,4,1651700,135700,166300,111500,101200,45000,1196200,100,100
2709,4,1177400,103800,158300,90700,83800,42800,769600,200,200
2710,4,1145000,124600,142100,86500,76600,36800,718200,200,0
2711,4,1056300,108600,136000,88400,78400,43000,687100,100,300
2712,4,2167900,152900,182400,117200,100700,54700,1680100,100,100
2713,4,1739300,353600,200000,102400,88100,42200,1050200,100,100
2714,4,1426200,121900,145800,93100,82000,45700,1020700,200,0
2715,4,1578300,139800,143000,92000,81000,45900,1045000,100,100
2716,4,3941800,137700,162400,113800,101900,55500,3430900,200,100
2717,4,3286800,153500,191100,91900,80700,44300,2799000,100,100
2718,4,1886700,116100,173700,91900,81500,43000,1377200,200,200
2719,4,1045400,121400,176900,91600,81500,44200,595100,200,200
2720,4,1136400,159900,146500,92200,79700,41100,706100,200,200
2721,4,1163800,112200,182300,92100,81400,45700,704100,200,100
2722,4,1808500,138500,153000,90700,80500,39800,1354500,100,100
2723,4,1098300,115700,220600,87600,77700,43000,655000,200,200
2724,4,1122800,217000,152300,95300,83700,44300,640100,100,100
2725,4,951700,116100,150500,87800,77300,41300,576400,100,200
2726,4,1001400,121400,138200,91500,80600,43200,621700,100,100
2727,4,819700,121300,148700,91600,81400,43100,435200,200,100
2728,4,887800,113100,145900,88800,78700,43300,517200,200,100
2729,4,857200,167200,136200,86400,77400,42700,431500,100,100
2730,4,960100,190600,136100,102800,86100,44200,489600,200,200
2731,4,900400,120900,160000,89600,82700,43700,486900,200,200
2732,4,906000,118900,133200,88000,78200,36200,514000,200,100
2733,4,1283800,135800,118100,91100,80700,43800,893000,100,300
2734,4,1087400,140600,129500,84100,74600,38700,659200,100,200
2735,4,1126600,123000,124500,90100,82200,44500,749500,200,200
2736,4,1011000,103900,126900,93600,84200,43100,605900,100,200
2737,4,972700,115900,122400,92000,82700,46100,588200,100,100
2738,4,2604200,125600,114800,113100,104700,66000,2183500,100,200
2739,4,1028800,130200,137300,93200,82700,42400,594200,200,200
2740,4,855300,117800,130200,86500,76200,37400,467000,100,100
2741,4,824800,119200,123900,93300,82800,43700,445400,200,200
2742,4,973500,102300,127900,83400,76700,37700,554200,200,200
2743,4,804700,108400,124300,84600,74600,36600,446300,200,100
2744,4,1390200,131100,125500,89800,80400,43000,1003000,200,100
2745,4,935700,121800,115400,96500,82700,45000,556800,100,0
2746,4,1101200,130700,128700,88400,78500,38100,626500,200,200
2747,4,1080700,130800,115300,88100,77700,42100,675500,200,100
2748,4,998000,112500,125500,88300,79300,44300,638800,100,0
2749,4,1002800,129500,122200,87200,76700,45100,630400,200,100
2750,4,951500,130000,114300,90400,80400,44200,577200,0,100
2751,4,846300,117600,124000,90700,80800,44500,441900,100,100
2752,4,795700,110900,157200,92400,81500,44800,391900,200,100
2753,4,825800,114800,110800,91800,82200,45300,475200,200,100
2754,4,1372300,111400,121300,90100,83300,53100,1016600,200,100
2755,4,787100,109900,123000,91200,80700,44400,429600,100,100
2756,4,825600,120100,111100,90000,80100,45200,461300,100,100
2757,4,793300,107900,111800,89800,79800,45300,446400,100,100
2758,4,932900,104700,127200,80600,73700,44900,529100,200,100
2759,4,784400,112400,106500,89900,80700,43600,431900,100,200
2760,4,2378200,132800,119900,104300,92000,51000,1990500,100,200
2761,4,929100,119900,134300,99100,80900,45200,540800,100,0
2762,4,934800,131300,133800,87000,78000,44800,555200,100,200
2763,4,925900,117200,132400,87200,76600,40300,549400,100,200
2764,4,1100800,117700,95200,94600,83500,44700,751800,200,0
2765,4,1458200,127300,134400,87900,80200,44800,1057800,200,300
2766,4,975600,134700,122600,90500,80900,39900,552900,200,100
2767,4,875200,119400,117900,91900,80600,45000,501900,100,100
2768,4,855700,111100,124100,83200,73900,41500,491300,200,200
2769,4,806000,115500,108000,85100,75300,36300,465800,100,100
2770,4,920600,118800,127900,91400,80700,45200,515500,100,200
2771,4,873400,105500,112900,84100,77700,41500,520700,200,100
2772,4,872700,111600,113200,91900,84700,55400,517600,200,100
2773,4,859300,126100,106800,89800,79800,46000,500400,200,200
2774,4,983200,121300,108600,91800,82100,47000,608500,200,100
2775,4,1347800,129400,104400,89400,79000,46600,984000,100,200
2776,4,1008800,115600,105700,88800,79300,46500,654400,0,0
2777,4,945100,121900,104500,90200,81500,42900,542700,100,0
2778,4,1022000,104700,106900,82600,75400,41200,627700,0,200
2779,4,871900,115700,120300,92200,83700,39200,490700,100,0
2780,4,1031900,121600,92800,85700,75000,37100,635800,100,0
2781,4,942900,113300,122400,84700,76500,37200,498300,100,200
2782,4,2312700,139700,118600,110700,99400,56000,1889400,100,100
2783,4,860100,117700,112700,92000,81900,44900,519500,200,200
2784,4,1085800,329800,111100,92700,81000,45100,533300,200,100
2785,4,1213700,109600,121600,88800,78600,43000,876300,100,0
2786,4,1417500,121900,117400,90300,80000,45800,1066000,200,100
2787,4,1182000,476400,105100,87600,75800,40400,492600,200,100
2788,4,2197800,125900,110200,110800,102900,67100,1829000,200,200
2789,4,2247200,128400,154000,111500,100100,56400,1820300,0,300
2790,4,2110100,108400,155600,81700,74500,37800,1716500,100,100
2791,4,2330400,144500,154100,139600,128300,45300,1853500,200,100
2792,4,1376400,133600,155500,90800,80500,47200,960800,100,200
2793,4,1337100,111600,147500,89400,78700,42200,954500,200,200
2794,4,1248000,118400,126000,92500,82200,44100,835100,100,200
2795,4,1344000,143100,197000,96000,84600,54000,864100,200,200
2796,4,2050000,138400,155500,94300,83300,40900,1563600,100,100
2797,4,2151800,227000,127300,92900,80700,43500,1653800,100,100
2798,4,882700,118000,130700,90300,80500,44200,466700,0,0
2799,4,854800,117600,120800,86700,76300,37200,467800,200,200
2800,4,808600,96400,116700,91600,84300,53800,479200,100,0
2801,4,793400,101200,109700,84600,77400,41400,459800,100,0
2802,4,943400,166000,130500,94400,83600,44500,511400,100,200
2803,4,1024500,117000,150700,92500,81900,44700,636200,100,100
2804,4,2326900,143700,145500,112700,102000,48800,1888600,100,200
2805,4,1164000,123900,153500,87500,78700,46200,757000,200,100
2806,4,1131400,110500,128900,88000,78200,42700,672700,100,100
2807,4,1586800,114500,147900,86400,76400,39500,1207900,100,100
2808,4,1425000,142900,148600,92100,81800,46800,948700,200,200
2809,4,976100,114200,130900,83900,74600,37200,576800,200,200
2810,4,864000,118300,138700,90100,80100,44900,482900,200,100
2811,4,825900,110300,134500,86200,76300,34800,430300,100,100
2812,4,880000,102200,182500,89800,80300,43700,469800,100,100
2813,4,761000,125000,127400,95300,85400,44700,385300,200,100
2814,4,852900,104200,151200,86700,79300,44400,481400,100,200
2815,4,1504800,117800,122600,94800,85000,45300,1141300,200,100
2816,4,853800,121500,154100,93800,85500,42400,453300,100,100
2817,4,840300,123400,138400,89200,81800,42300,457500,200,100
2818,4,1510900,115000,129100,90400,80000,44500,1086300,100,0
2819,4,905200,118500,135700,91300,80300,45800,520000,100,100
2820,4,878900,126700,118600,88700,78700,35900,517700,200,200
2821,4,1062000,123800,120400,92100,81900,45400,698500,100,200
2822,4,1078400,114900,112900,89700,79400,44400,733000,200,200
2823,4,1004000,163500,124700,89900,80500,45700,602000,200,100
2824,4,948900,104500,122500,85400,77700,42600,599300,100,100
2825,4,951600,118400,163600,86400,76300,36400,529100,100,200
2826,4,2352100,150900,129200,112000,100200,56500,1872700,200,200
2827,4,888600,111500,158300,91700,80700,45800,466800,200,200
2828,4,1361200,112100,115900,100500,88900,43300,990600,100,200
2829,4,1509000,123600,144800,87200,77200,43500,1101600,200,100
2830,4,909600,120000,117400,89500,82800,54400,504800,100,100
2831,4,817300,133200,120400,93700,84200,45000,439700,100,0
2832,4,1031400,114200,132900,91100,81300,44700,655400,100,100
2833,4,1072000,139100,100900,94000,83800,45800,694300,200,200
2834,4,1088000,121600,140600,92900,82600,44800,695900,100,300
2835,4,925200,118600,125400,87000,77800,37300,551800,100,100
2836,4,3054500,124700,118000,106500,94700,38200,2657200,200,100
2837,4,931300,114300,132700,128700,80200,45200,501700,200,100
2838,4,988000,117600,173800,92900,80400,45300,528000,200,100
2839,4,1430000,106800,120400,81300,73900,38800,1013600,200,100
2840,4,931200,128700,115300,91100,81100,45700,529300,100,200
2841,4,991500,117800,110800,100300,90900,44300,601400,100,200
2842,4,1426600,125700,130300,90400,79800,46600,1011200,200,100
2843,4,869900,126900,128600,89400,79700,42900,501300,100,100
2844,4,810700,105400,119800,92700,82500,44300,466200,100,100
2845,4,865600,113600,113000,108600,81900,45200,505000,100,200
2846,4,856300,110300,122600,90200,83400,54000,508800,200,0
2847,4,2159000,136700,122800,109700,97600,45200,1768200,100,200
2848,4,853600,127900,123000,90900,80700,43800,479000,200,0
2849,4,943900,125700,113300,92000,81800,47200,575800,100,0
2850,4,1602100,117600,121000,112400,101600,44600,1210400,100,100
2851,4,1140400,110700,135100,84800,77600,46400,762800,100,0
2852,4,927900,112600,109300,88000,77500,45500,583600,100,0
2853,4,858200,123500,125400,91000,80800,44700,482700,200,100
2854,4,977600,145100,112000,85600,76200,36900,568800,100,0
2855,4,1556500,134600,110300,92300,81800,46000,1183600,100,100
2856,4,1026200,122800,111900,96000,86200,46400,613800,200,200
2857,4,817000,104700,113500,85300,79000,39500,459100,100,0
2858,4,815400,112200,111700,88700,79200,45100,431300,200,100
2859,4,794600,129800,108600,90300,79600,44300,412800,100,100
2860,4,1434900,133200,122000,87400,77600,44100,1053800,200,100
2861,4,838200,130400,108900,88300,79000,46700,468700,100,0
2862,4,908400,96300,99600,87500,80000,43400,597400,100,0
2863,4,869500,132000,112200,83000,74000,41700,506400,200,100
2864,4,956400,116300,97600,92200,81800,46600,604500,200,100
2865,4,1002600,115900,127100,85600,74900,41100,574900,100,100
2866,4,1068400,130400,107400,90200,80800,44800,622600,100,100
2867,4,978900,104800,124900,83900,76300,42900,637600,100,0
2868,4,1155700,110200,100400,90100,81000,41400,829400,200,100
2869,4,2774900,140900,109700,94800,84000,54800,2397000,100,200
2870,4,1053200,117300,156100,90400,80100,46400,544500,200,200
2871,4,1538600,335200,109600,85100,74400,38600,922000,100,0
2872,4,1280200,152800,104800,88700,77900,44300,887800,100,200
2873,4,821300,110900,112000,90300,79800,44600,481100,200,200
2874,4,1607300,650900,116500,342600,83700,58500,465800,200,0
2875,4,2298900,132000,129500,108300,95200,41500,1898900,200,200
2876,4,2400500,235000,167700,110100,97200,60300,1847100,200,100
2877,4,2383000,488300,158000,94100,82200,53900,1608700,100,200
2878,4,3918300,152100,155000,99300,88600,46700,3420100,100,200
2879,4,2540200,129200,181400,110200,97600,56100,2069200,200,100
2880,4,2315200,132700,175100,112800,103700,69100,1861200,200,100
2881,4,2244800,143500,170500,114500,102200,46500,1783400,100,100
2882,4,1927300,121100,215300,109800,98000,43500,1451000,100,200
2883,4,1395800,115200,152400,84000,74600,36900,1016900,100,200
2884,4,1107600,227600,141600,92900,80700,45000,617000,100,100
2885,4,1103300,139100,135000,100700,86300,54700,693500,200,0
2886,4,2480100,166100,201200,95500,85100,43600,1935200,100,200
2887,4,1585000,176000,164700,92500,81600,44900,1102500,100,200
2888,4,1535500,134200,153000,90400,80800,45500,1119000,100,200
2889,4,1704600,118600,148100,91400,81100,44200,1304300,200,100
2890,4,1813200,152800,168500,112600,101000,56500,1293500,200,100
2891,4,3435600,124900,374300,96000,84200,45300,2790700,100,100
2892,4,1742400,138500,185800,90900,81000,43000,1273400,200,100
2893,4,1120100,123200,178500,92300,81700,45600,697200,200,100
2894,4,1116800,119300,187700,93000,82900,38000,660100,200,200
2895,4,999400,118900,189200,87200,76600,36000,548300,100,200
2896,4,1666100,133100,271600,92000,80800,43300,1122200,200,100
2897,4,1139400,121100,208000,95100,84500,44700,660300,200,100
2898,4,1263100,219600,168500,95000,84000,44400,684400,200,100
2899,4,1006100,117700,169500,87400,77400,44000,572000,100,0
2900,4,987600,116500,157300,90500,80900,44500,584400,200,200
2901,4,989700,107700,159800,91300,81300,44700,483200,100,200
2902,4,978100,116400,148500,89900,81100,47200,503600,100,0
2903,4,922700,138300,160500,94100,85500,42400,509200,200,200
2904,4,957500,111600,156000,86100,78900,44500,584700,100,100
2905,4,927400,115300,196200,89200,79900,45800,507100,200,0
2906,4,880400,136000,145600,90400,80900,45900,489800,100,100
2907,4,1457000,120400,155000,90000,80100,46100,1074500,200,100
2908,4,1235700,119700,135300,89100,79300,44400,868400,200,100
2909,4,1021500,122100,142300,87900,77100,43700,610200,200,100
2910,4,964100,114800,131800,92500,82700,45600,568300,100,100
2911,4,1078600,111100,143200,91600,84600,54100,677900,200,100
2912,4,926800,123300,142000,90600,80700,45700,521600,200,100
2913,4,2372100,147700,129600,111700,100100,53500,1937300,200,200
2914,4,1027900,132300,157400,86100,77000,42000,573300,200,200
2915,4,890600,116200,133400,87500,77600,41100,514700,200,100
2916,4,914700,115600,139300,84700,77700,45000,500200,200,200
2917,4,914700,135700,134000,88600,79100,44600,516200,100,100
2918,4,1664100,133200,137700,92500,82100,43900,1216000,100,200
2919,4,957800,128500,155200,88600,78900,45500,527000,100,100
2920,4,1012900,111000,133500,90600,80600,46000,640400,100,0
2921,4,976500,127400,142500,85200,75900,40800,578500,200,100
2922,4,1021500,115600,130800,86300,75900,47100,642500,100,200
2923,4,913200,115100,180000,85900,78400,36300,488200,200,100
2924,4,893700,121400,138500,87700,77400,40800,508700,100,100
2925,4,735700,99700,133100,84300,77600,35800,370300,100,0
2926,4,1033500,108300,124100,91200,81200,43100,633200,100,100
2927,4,830900,120700,137200,93800,84200,46300,447500,0,300
2928,4,1406600,130900,120900,85600,75500,36900,1035400,100,100
2929,4,899700,110900,124600,92200,81800,54200,530300,200,100
2930,4,849200,113700,118600,82500,76900,36100,495400,100,100
2931,4,826500,123600,128700,92200,81800,45100,405900,100,100
2932,4,842700,105200,128700,83300,76400,43600,437000,100,200
2933,4,845700,114300,121700,90100,80100,44400,451900,100,200
2934,4,994900,108000,134700,82500,75700,43100,573500,200,100
2935,4,2388700,147400,117000,109300,97200,54000,1983700,100,200
2936,4,1189400,134500,150000,90800,80200,43700,770200,100,100
2937,4,1237800,131300,125000,93600,85400,53800,848900,200,100
2938,4,1104400,114100,135700,89500,79900,45200,674700,200,200
2939,4,1383300,106200,141400,88800,82500,53200,996600,100,200
2940,4,907600,110300,130300,91700,81700,42000,543800,100,100
2941,4,843400,137900,117400,89900,79600,44500,457200,100,200
2942,4,870900,122300,131800,90300,79500,45000,485300,200,200
2943,4,738800,110100,133500,88700,79000,42500,373000,100,200
2944,4,800600,110000,120900,83600,76400,36800,447900,100,200
2945,4,792900,122600,117700,92400,82400,42400,424900,200,100
2946,4,1022800,141300,115200,90400,80700,43600,611900,100,300
2947,4,935300,116000,123200,84000,74700,37300,575900,100,300
2948,4,972200,139900,123300,83000,74000,36100,597400,200,200
2949,4,1477800,119700,113200,88900,79700,42700,1111400,100,100
2950,4,1179000,120100,115300,89300,79600,46200,722800,0,200
2951,4,1073600,122200,105000,85500,75200,36100,651400,100,100
2952,4,1105000,121900,123500,91800,81300,45700,734900,200,100
2953,4,861700,114300,120800,94700,84600,43300,501200,100,100
