tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
11043,2,2437200,320500,247100,136700,125700,107400,1689500,200,200
11044,2,2656600,294100,254700,131800,122100,89000,1926100,100,200
11045,2,2267000,276900,220400,128900,119100,104700,1580200,200,200
11046,2,2309600,297400,293400,131800,120800,89000,1484400,100,100
11047,2,2162900,315700,198500,140900,130200,89900,1448500,100,100
11048,2,2465700,312800,238400,146500,134400,102800,1720600,200,200
11049,2,2905800,329700,215700,144500,134700,97600,2160000,100,100
11050,2,2893900,354300,247300,140400,130100,115700,2047800,100,200
11051,2,2468200,407500,229700,149900,138500,98400,1623900,200,300
11052,2,2877600,320900,252700,141000,130000,98900,2105200,100,0
11053,2,2219100,293200,205300,137800,127200,95100,1530100,200,0
11054,2,2630700,313800,264800,162500,151700,94100,1844500,200,100
11055,2,2356700,289800,261100,133400,123400,99600,1614000,200,100
11056,2,2016700,294200,250000,130200,119700,93500,1283800,200,200
11057,2,2500800,347800,208200,168400,155100,97900,1722000,200,200
11058,2,2666900,319900,270900,133900,124200,90400,1760500,200,200
11059,2,2135100,297200,206900,134200,123200,96200,1289600,200,0
11060,2,2295500,352000,227300,147800,136100,96800,1519700,200,200
11061,2,2388200,312900,224400,139500,128700,89100,1620000,200,200
11062,2,2038000,313200,224400,150500,139000,88400,1250900,200,200
11063,2,2618900,357000,214900,153000,142800,104900,1866800,200,200
11064,2,1855400,286100,222800,130200,117400,87500,1192700,100,100
11065,2,2047600,317700,200700,132100,121800,93200,1372200,200,0
11066,2,4321900,326500,215100,136900,125200,93400,3614200,200,100
11067,2,2049500,278300,203700,248400,112600,84800,1295000,200,0
11068,2,2704200,298800,226300,154600,143500,108200,1993300,200,200
11069,2,2019200,284200,222600,127300,116900,96000,1325600,200,200
11070,2,1839300,279000,222500,127600,118400,104400,1137100,200,100
11071,2,1861100,341300,176900,130600,119300,90000,1146800,200,200
11072,2,2389400,303900,192900,152600,142000,101600,1671900,200,300
11073,2,1973300,296400,170700,131200,120900,89400,1318400,200,100
11074,2,1963300,297500,175700,127800,117500,86100,1264500,100,0
11075,2,2443700,339500,180000,133600,122100,125200,1726300,100,100
11076,2,2072700,313100,189700,130000,120400,98000,1325100,200,100
11077,2,2598600,294600,194400,135000,125100,101300,1910900,200,100
11078,2,2098500,383900,180600,127100,116000,86900,1300800,100,100
11079,2,2116600,297100,169900,130100,121000,89600,1436400,100,0
11080,2,2062600,310100,168900,132100,121600,97900,1389200,200,200
11081,2,1989600,395500,168300,130500,119400,88000,1238400,100,200
11082,2,1992800,291900,170900,153900,141300,94800,1321900,200,100
11083,2,2559000,319200,204700,134300,125100,101900,1849700,300,100
11084,2,2170400,292200,192900,130200,120400,103400,1494300,200,300
11085,2,1957900,302100,157300,128300,118100,88700,1314100,200,100
11086,2,1827400,281800,192400,128000,118200,86000,1131800,300,0
11087,2,2044200,307100,187500,132100,121300,89200,1371300,200,100
11088,2,1839600,341400,160700,129600,119600,87300,1168500,200,100
11089,2,1900300,274600,171100,127300,117300,89300,1268400,200,200
11090,2,1855600,275200,171500,125600,116600,85600,1165900,200,0
11091,2,2527800,718900,181000,136500,125400,101900,1296700,200,200
11092,2,3031400,361900,194400,143600,132800,102700,2266900,200,100
11093,2,2811600,333500,172900,153100,141100,102000,2098300,200,100
11094,2,2475500,315800,239800,133400,123400,93000,1737700,200,100
11095,2,3159600,339400,258500,139400,128800,106200,2375700,200,100
11096,2,3189300,293500,252500,135200,125500,107000,2450600,200,300
11097,2,2801700,295900,239700,134300,124400,93300,2089700,200,100
11098,2,2880900,292400,293200,134400,124200,91100,2016500,200,200
11099,2,2340000,310700,229000,154300,143400,93600,1563600,100,200
11100,2,2733700,341400,265900,157000,146700,111000,1922800,200,100
11101,2,2656500,375100,254800,140400,129000,97900,1827800,100,200
11102,2,2780100,353300,229200,138500,127600,111000,1943600,100,100
11103,2,2399700,360700,236900,149100,136900,101000,1604900,100,100
11104,2,3225600,309200,295900,145200,133800,103800,2420100,100,100
11105,2,2344800,350100,210500,150300,138500,108600,1567800,200,0
11106,2,2637600,364700,250300,159100,147100,105900,1761500,200,100
11107,2,2550600,336700,268000,140500,130000,96700,1729600,200,200
11108,2,2216000,341500,274500,140400,128900,95600,1392800,100,100
11109,2,2367900,319900,200100,146400,135400,107800,1634500,100,200
11110,2,2702300,313200,414500,141700,131000,87500,1609900,200,100
11111,2,2345900,336400,218500,133400,123600,89700,1406400,200,0
11112,2,2381600,293400,248400,149800,138200,94100,1638400,200,100
11113,2,2021200,293100,214800,133500,122200,91500,1326600,200,100
11114,2,2052000,331300,210300,128300,117900,89500,1332700,100,200
11115,2,1912300,297200,203100,131000,120200,92300,1225200,200,100
11116,2,1911100,296200,201600,129600,120100,90200,1223800,100,0
11117,2,2091900,433600,168400,132500,120500,91500,1303500,200,200
11118,2,2038500,320900,213400,129200,118000,88900,1265200,100,0
11119,2,1998200,287800,200400,137900,127100,93600,1282600,200,100
11120,2,1861700,254000,200600,131000,120800,89900,1217900,200,100
11121,2,1902200,284000,169500,129400,120100,88900,1226300,100,100
11122,2,1843600,285400,197800,128200,119500,90000,1088900,200,300
11123,2,1893200,288500,185000,128000,117000,87100,1159100,200,0
11124,2,1771900,286300,196800,126700,116400,105400,1138600,200,100
11125,2,1779100,266700,176600,123900,114700,87600,1188800,200,300
11126,2,1605300,279000,174500,127500,117600,89400,995700,200,300
11127,2,1983200,275000,176800,129000,118500,89700,1375600,100,200
11128,2,1753300,297500,163200,132800,121000,89700,1133800,200,0
11129,2,2229900,297700,161700,128700,119500,89500,1596700,200,100
11130,2,1955100,366800,186500,146500,134500,89900,1201200,200,100
11131,2,2442500,307400,166800,130000,119900,89000,1782900,200,300
11132,2,2293700,304000,177500,155900,144800,107900,1607200,200,200
11133,2,2048800,533300,179800,133700,119500,90700,1154800,200,100
11134,2,2107700,353200,181900,149900,138500,93300,1341600,200,100
11135,2,1800200,296800,167900,127700,117700,85500,1166100,200,300
11136,2,1934900,309100,198500,131200,120600,90200,1208500,100,0
11137,2,1846100,311100,171000,125400,116300,88400,1196300,100,300
11138,2,1735500,269800,188900,123800,114300,89700,1070400,100,0
11139,2,2611200,291300,172000,134700,124900,107100,1936200,200,100
11140,2,1812400,336200,166400,128300,118600,86300,1123000,200,200
11141,2,1749100,311500,159700,127200,116200,85900,1080200,200,200
11142,2,1651000,304700,179500,130300,120200,89200,991900,200,200
11143,2,2043500,679700,145500,132900,121700,90900,1042200,200,200
11144,2,3716000,499400,175300,161400,150800,107500,2828600,200,100
11145,2,3084600,305500,183800,134600,124000,89300,2403700,200,300
11146,2,2848900,273000,246200,137200,127200,86500,2094500,200,200
11147,2,2968700,293200,260800,137500,127100,105700,2234700,200,100
11148,2,2905000,294900,293500,128800,119000,89200,2140500,200,200
11149,2,2418200,264200,255200,139300,129700,90000,1707000,100,300
11150,2,2389100,280900,321200,127500,118300,89200,1601600,100,100
11151,2,2178900,266500,212900,145200,134400,87800,1447700,200,200
11152,2,2845200,354600,294400,215700,204000,120900,1915100,200,400
11153,2,2611400,348800,237000,127800,117400,89300,1824900,200,100
11154,2,2400700,275000,210600,130600,121000,91900,1670200,200,100
11155,2,2318800,376400,191000,141100,127300,91200,1441300,100,100
11156,2,2775300,316000,256600,144900,134700,97600,1986500,200,200
11157,2,2190700,294300,240600,134900,124900,90500,1449500,100,200
11158,2,2125900,273000,270600,132300,121600,91400,1292700,200,0
11159,2,2355100,336800,215300,159400,148100,97000,1555000,100,100
11160,2,1922800,286800,235100,134100,122200,89700,1219400,200,200
11161,2,2142400,281600,223500,128400,118500,90900,1467100,100,100
11162,2,1891100,289100,239300,130200,119100,93900,1194000,200,200
11163,2,1974200,305900,226000,135700,124000,92200,1266600,100,0
11164,2,2199600,286900,228800,127700,117500,96100,1509100,200,100
11165,2,1942700,289100,201700,127000,117000,84000,1266300,200,100
11166,2,2005700,267000,218400,128400,118200,89600,1224100,200,100
11167,2,1918300,312700,195600,134900,123700,90000,1221200,100,300
11168,2,1820300,287500,222500,127600,117400,85600,1141700,100,100
11169,2,1955300,281900,193000,128200,117900,92600,1307100,200,200
11170,2,1876200,274800,224500,129600,117600,91100,1156700,200,100
11171,2,1936200,282700,210300,140300,130700,88300,1242500,200,100
11172,2,1959300,302200,229200,129700,119800,90300,1232800,200,100
11173,2,1961500,280200,173300,129200,118300,89700,1325800,200,100
11174,2,1987000,279400,223700,127300,117500,88500,1300100,200,100
11175,2,2015500,299100,191900,151000,139900,94800,1305600,200,200
11176,2,1906500,272200,184200,130800,121000,92200,1251300,200,100
11177,2,1923800,299500,181400,131000,119800,95000,1243400,200,100
11178,2,1951000,276000,203300,131900,120400,93900,1221600,200,200
11179,2,2815000,283800,205700,137000,126800,96200,2091200,100,100
11180,2,1975700,312000,199500,130500,120100,104500,1265500,200,100
11181,2,2094100,283800,184600,129900,118800,88100,1392800,200,200
11182,2,1889900,273200,184900,128200,118700,88400,1208100,200,100
11183,2,1725800,287400,149000,126500,116100,90100,1124100,100,100
11184,2,2100100,259900,192700,133400,123300,94000,1477200,200,100
11185,2,2182900,462100,181000,131300,119800,88500,1369400,100,100
11186,2,5187800,363800,205400,144500,133100,97200,4370800,200,300
11187,2,2219800,336500,191100,132800,121500,89600,1401000,200,200
11188,2,2053700,297000,182000,131200,120900,93300,1404700,100,0
11189,2,1799400,290100,167500,126200,116500,91900,1156800,100,200
11190,2,1708400,283800,185000,128300,118300,92400,1041800,200,100
11191,2,1795600,274600,191600,127200,118000,91800,1130000,200,200
11192,2,1643700,305300,158600,123300,113800,87800,1004000,200,100
11193,2,1843700,306400,161400,131100,121800,88700,1191300,200,200
11194,2,1815500,276600,171700,134100,121800,90900,1143400,200,200
11195,2,2830700,728000,162100,151000,137900,89800,1640300,200,100
11196,2,3204300,354200,178500,146500,136300,104200,2291700,200,100
11197,2,2771800,341700,163500,132300,121800,84800,2090600,200,300
11198,2,2643700,298200,226500,133200,122700,92800,1900200,100,200
11199,2,2795700,375000,228300,170700,157100,94800,1954000,100,100
11200,2,3178500,300600,257900,139400,129200,98000,2447500,200,0
11201,2,2867300,329500,248100,146000,135500,94300,2088700,200,0
11202,2,2562500,304000,295100,134900,124600,92800,1793400,200,100
11203,2,2175200,285700,233200,133900,123000,93000,1477500,100,0
11204,2,2636800,283300,276800,143900,132300,100900,1876800,200,200
11205,2,2533700,358100,251800,141600,131400,96300,1710900,200,100
11206,2,3089000,309600,236500,141100,130600,117100,2294900,200,100
11207,2,2538100,444300,234500,149000,134200,112800,1665400,200,200
11208,2,2759300,321200,294500,131700,121100,88700,1966900,400,200
11209,2,2210900,269300,242900,129800,119400,83900,1509500,300,300
11210,2,2268000,284800,279700,153600,141600,105500,1489300,200,0
11211,2,2612400,298500,274500,139200,127600,92700,1781100,200,100
11212,2,2066900,297100,290100,130300,120600,92300,1275200,100,100
11213,2,2158800,265600,214600,131500,121000,91700,1491800,100,300
11214,2,1919000,327500,264200,135400,124600,92700,1145300,100,300
11215,2,1932000,286200,245000,133700,123700,92800,1220000,200,0
11216,2,2473900,322000,235600,153000,141700,109400,1708900,200,300
11217,2,1996900,332200,221300,128700,117800,104300,1271500,100,100
11218,2,2131200,311500,220400,134300,121800,90100,1259700,200,100
11219,2,2108300,290100,221200,129800,119800,92800,1285900,200,100
11220,2,1902800,295400,195300,127500,118000,85500,1250600,100,200
11221,2,2542700,310500,186100,132200,121300,93300,1878400,200,100
11222,2,1887400,292200,209100,130400,120200,89700,1227400,200,100
11223,2,1910300,291400,200700,127200,116900,87300,1261700,100,200
11224,2,1732400,289700,189200,127300,116800,87200,1092700,100,100
11225,2,1738200,278300,182100,129100,120000,90600,1104300,200,200
11226,2,1757300,286500,194100,130200,119800,89300,1061000,200,0
11227,2,1778800,293200,190200,131300,121100,90000,1122100,200,200
11228,2,1814800,277900,195500,145300,135600,89700,1164200,200,100
11229,2,1846100,296100,153900,127000,117500,89200,1230800,100,100
11230,2,2422300,281800,191900,133200,121200,87500,1639900,200,100
11231,2,2032500,276700,197900,131500,121500,92100,1385500,200,0
11232,2,1815200,298600,181100,129000,119000,87100,1167300,200,200
11233,2,2434200,290900,160200,136100,125800,99700,1811900,200,100
11234,2,2148500,376900,178300,135900,124900,89200,1423300,200,100
11235,2,1918300,307700,176500,130900,120500,88300,1249100,200,200
11236,2,2402700,289300,177600,132100,121400,89500,1720500,200,200
11237,2,1872500,360000,185700,130500,117800,90400,1138900,200,100
11238,2,2050000,295200,172600,127100,116900,86600,1342800,200,100
11239,2,1892200,300300,158600,129200,120400,87500,1199400,100,100
11240,2,1966100,279200,161000,130200,119800,104400,1308700,200,100
11241,2,1829100,303900,186200,127600,117700,84600,1102900,200,100
11242,2,1826200,294900,179400,138900,127700,91200,1106000,100,100
11243,2,1917500,268100,152000,130700,120000,89200,1322100,200,100
11244,2,1873000,333600,208800,130700,120500,80400,1153100,200,100
11245,2,1934600,285100,173800,127500,117200,90200,1292400,200,0
11246,2,1786100,292400,192400,130300,120400,90900,1125500,200,200
11247,2,2178600,667800,173800,131900,121100,90600,1165000,100,200
11248,2,3018600,380000,203900,149500,142300,106800,2240900,200,0
11249,2,2922100,361100,171800,145300,135600,95400,2178500,100,100
11250,2,3171500,347000,272900,160800,149200,110500,2260500,100,100
11251,2,3978700,347800,349000,142200,132100,108800,2947600,300,100
11252,2,2887800,294600,325200,134700,123800,94700,2066600,200,200
11253,2,2680000,312900,257400,131500,121200,90100,1922100,200,200
11254,2,2717300,326600,340400,135900,127200,90600,1800700,100,200
11255,2,2386800,319300,233900,155000,142900,105600,1619300,100,200
11256,2,2762000,353100,310600,154100,141500,105800,1831300,100,100
11257,2,2737800,373800,210800,133800,123500,90700,1959300,200,0
11258,2,2375600,304000,243300,136700,126300,100100,1596900,200,100
11259,2,2401300,312100,190200,326200,314300,91000,1495100,100,100
11260,2,3200900,319700,265200,151100,139700,105000,2426100,100,200
11261,2,2296800,325900,205900,131800,122600,111400,1585200,200,200
11262,2,2152200,330000,235400,128900,118200,91400,1414500,100,0
11263,2,2743300,315800,225900,133800,123700,94100,2023400,200,100
11264,2,1989100,296500,253000,126200,117300,87000,1267200,200,100
11265,2,2290100,317500,212200,131200,120300,91300,1581900,200,100
11266,2,2236100,311000,260800,132500,122200,92100,1431200,200,300
11267,2,2141100,315500,234500,127100,118000,108200,1417800,200,200
11268,2,2367100,305000,254600,132000,122800,91300,1622600,200,100
11269,2,2088400,308700,189500,128700,118400,93000,1399500,200,100
11270,2,1889600,305800,200100,132000,122500,89100,1178400,200,200
11271,2,2046200,278900,161800,128900,118600,90600,1353900,100,200
11272,2,1896100,286600,195800,150600,138900,87100,1172100,100,0
11273,2,1929100,276700,200100,130200,120100,90200,1237900,200,200
11274,2,1946600,270200,201200,177700,128200,100900,1228600,100,200
11275,2,2419800,321300,189800,143900,133700,90800,1699200,200,100
11276,2,1942100,260200,214400,126600,116700,88000,1275400,100,200
11277,2,1807500,284800,171000,124600,114300,86100,1177300,100,100
11278,2,1908100,285000,186400,131900,122000,92800,1159100,200,0
11279,2,1934900,288100,186200,132800,122900,88800,1240700,100,100
11280,2,1954700,284200,213300,128700,117600,91400,1187400,200,300
11281,2,2526100,303800,180500,129900,119300,91000,1729100,100,100
11282,2,2325900,279100,187700,135900,125700,92600,1633200,200,300
11283,2,2548700,315300,201300,139100,127700,111500,1755700,100,200
11284,2,1809000,284100,217200,127300,118400,89400,1131100,0,0
11285,2,2058700,325900,185600,133500,122800,93100,1367800,100,100
11286,2,2141700,382500,217800,133600,122700,95100,1318600,200,0
11287,2,1910000,324300,167000,129300,118900,86700,1244900,200,200
11288,2,3451900,296700,184300,137000,126300,103000,2799600,200,200
11289,2,2187600,506300,151400,135300,122400,93600,1356900,200,0
11290,2,2325400,349700,199700,133300,124000,97000,1558400,100,100
11291,2,2061100,318900,189600,152400,141200,108400,1359900,100,100
11292,2,2837900,284800,187300,130000,120600,91200,2196300,200,200
11293,2,1849900,302800,148800,129000,118500,92900,1234400,200,100
11294,2,1876300,280800,189200,124500,115700,84000,1183700,200,100
11295,2,1877600,274500,150200,136100,126400,90100,1275200,100,0
11296,2,1855400,376600,172900,145600,133200,93800,1111000,200,0
11297,2,2175600,318200,192600,131300,121200,84100,1484300,200,200
11298,2,2127800,306600,201800,134200,125500,96600,1384500,200,200
11299,2,2824500,692000,163500,135800,124900,98800,1735800,200,100
11300,2,3181700,338800,174100,141400,131300,100500,2461700,200,0
11301,2,3133400,302900,148600,131100,121800,89800,2455500,200,100
11302,2,2886200,327200,213000,147500,136600,95300,2092000,200,100
11303,2,3155200,340000,277400,152400,140400,98100,2345100,100,100
11304,2,3530100,280500,388800,145100,134800,95600,2673800,100,100
11305,2,2705300,317900,293100,137400,125400,95500,1916600,200,100
11306,2,5057300,312500,349900,142200,130000,96800,4204800,200,100
11307,2,2212900,291800,251000,129300,118900,95000,1502100,200,200
11308,2,2853700,300800,274200,332800,320600,107700,1898700,200,100
11309,2,2762100,375500,272800,139600,125900,109200,1884700,200,100
11310,2,2815400,370300,262100,140900,129200,102900,1976000,200,200
11311,2,2398000,368800,229000,158800,145100,95900,1573100,200,100
11312,2,2644800,346700,270800,136500,126200,100100,1824900,100,200
11313,2,2176800,311300,216600,130500,121100,110200,1461500,200,200
11314,2,2175200,264600,277300,128500,118500,94300,1344100,100,0
11315,2,2762000,311600,231400,137600,126800,95900,1918300,200,200
11316,2,2097600,301700,270600,129400,120100,92800,1296800,100,0
11317,2,3152000,284200,221800,130500,119200,103200,2466200,200,200
11318,2,1989300,283900,281000,129700,118800,88000,1204300,200,100
11319,2,2259500,317700,231400,133100,121200,110800,1507600,200,200
11320,2,2450600,289600,242100,131300,120800,92700,1759800,200,200
11321,2,2107300,292700,212700,129900,119200,92000,1434900,200,200
11322,2,2979100,320900,221000,133100,122500,87700,2267800,200,200
11323,2,2044600,281300,203700,130200,119700,89500,1397200,200,100
11324,2,1763800,287600,216700,129900,119200,92700,1082700,100,100
11325,2,1801600,301000,185800,129100,116700,89100,1128500,200,100
11326,2,1796600,280700,195200,127900,117800,89000,1097800,200,200
11327,2,1886400,284900,178500,130800,118800,92300,1250900,200,200
11328,2,1841700,272700,214500,125500,113400,83800,1188700,200,300
11329,2,2386000,299400,176100,127200,116400,87800,1728200,200,100
11330,2,1816100,322600,215900,129200,118400,88100,1089500,100,0
11331,2,1914100,287200,186600,127800,117300,91100,1192600,200,200
11332,2,1954100,302800,197400,127300,114800,103100,1248400,200,0
11333,2,1834300,277300,149800,129300,119000,91400,1201100,100,100
11334,2,1795800,288900,203000,126300,115100,85200,1118200,100,100
11335,2,2747000,311800,180000,141500,131800,98200,2054200,100,100
11336,2,2036600,333800,213800,143000,131700,99200,1280000,200,100
11337,2,2328400,263200,184300,130100,120400,97200,1692800,200,0
11338,2,1982300,335400,208400,241200,115500,88000,1047100,200,300
11339,2,1750800,275100,181700,123200,114200,84100,1087500,100,300
11340,2,1830300,276100,184200,123200,113400,84400,1193600,0,100
11341,2,1825700,364400,186900,126800,115500,89300,1099000,200,100
11342,2,2244800,314800,172100,150000,138100,106200,1560800,200,100
11343,2,2109300,331800,200700,137300,126000,89600,1397700,200,200
11344,2,2330100,298100,176100,128200,118100,91700,1678000,200,200
11345,2,1892300,294600,174900,130700,119500,93200,1229300,200,300
11346,2,1884300,298500,198700,133500,122800,95600,1091100,200,0
11347,2,2074700,296200,182100,131300,120600,90800,1301900,200,100
11348,2,1959700,373400,206400,133700,123500,89800,1203500,100,100
11349,2,1917200,333500,171400,129600,118400,89000,1236700,100,200
11350,2,1938400,304000,189600,143900,133000,96500,1210700,200,200
11351,2,2587900,762800,200400,152100,139500,95000,1418200,100,200
11352,2,3220800,414300,202200,169300,157600,109900,2387700,300,100
11353,2,2704900,353300,169200,133700,123100,105600,1996800,200,0
11354,2,2743000,313000,234000,142600,133200,93300,2007700,300,200
11355,2,2698200,298400,267000,136800,125400,98100,1941100,200,100
11356,2,2837200,292500,232900,135600,125400,97600,2108800,300,200
11357,2,2614600,334400,246200,143100,133200,95100,1823500,200,100
11358,2,2661600,299400,307400,154800,143300,110600,1717800,300,100
11359,2,2280000,289100,233900,133600,122800,97800,1521100,200,100
11360,2,2707400,318100,239200,143200,131000,99800,1944500,200,100
11361,2,2503300,371500,219700,134100,123700,93100,1684900,300,200
11362,2,2756900,290800,231500,137700,127800,96700,1998600,200,100
11363,2,2992500,387400,203300,137200,126400,97800,2210000,200,200
11364,2,3111500,325100,231600,139500,127500,92000,2363900,300,100
11365,2,2358800,311100,226000,131400,120100,92700,1546700,200,0
11366,2,2470500,322300,262200,155400,142900,107100,1542200,200,400
11367,2,2364900,301100,263600,131700,120100,93500,1621100,300,100
11368,2,2093700,282100,256900,130300,119000,89800,1375300,200,100
11369,2,2630600,313900,228400,133100,123700,98900,1890300,200,100
11370,2,2217600,298600,249700,134000,123600,105500,1465700,200,100
11371,2,2080600,311800,226400,152300,139000,94600,1322200,100,100
11372,2,2146800,311400,245000,131500,120300,89300,1384600,200,100
11373,2,1854100,266700,194000,128400,118300,82200,1209400,100,300
11374,2,1893800,291100,204100,133100,123200,93800,1169600,200,300
11375,2,2018300,322000,193500,137500,127200,91800,1313800,200,200
11376,2,2440000,285100,212400,131800,121200,91800,1704700,200,100
11377,2,2092200,363300,197400,141400,117900,128600,1337400,200,100
11378,2,2184800,324600,227900,131600,120300,89200,1357400,200,100
11379,2,2184400,318900,193900,135500,125000,100200,1364500,100,0
11380,2,1975300,297000,194200,129300,120300,107700,1323300,200,200
11381,2,3374100,361500,190400,152200,140500,92200,2632400,200,100
11382,2,2740100,324700,215800,135100,125600,98300,2029300,200,100
11383,2,1888500,286300,187200,144200,132300,88100,1239000,100,0
11384,2,1807000,276200,195800,129400,119200,90200,1168600,100,100
11385,2,1880200,315400,187300,130600,119000,103900,1207300,200,200
11386,2,1873300,293400,211100,131100,121100,89300,1156000,200,100
11387,2,2304000,301600,173700,132600,121900,95000,1670000,200,100
11388,2,1970300,288400,215300,128100,116000,85800,1310500,100,300
11389,2,2588800,357500,170800,158800,143400,103200,1860400,200,200
11390,2,2242000,368300,253200,140200,129600,107200,1428600,200,300
11391,2,2121400,327000,201500,133400,120600,90600,1362300,200,200
11392,2,2262000,277200,201100,137000,125800,95400,1588800,200,200
11393,2,2153000,453600,186300,144900,133900,94900,1321400,200,200
11394,2,2026400,312500,203100,151200,139200,94000,1320400,200,200
11395,2,2345800,317900,188300,129300,119000,106400,1654700,200,200
11396,2,2320700,320300,211100,135200,124900,95100,1588000,500,100
11397,2,2182200,333100,264300,188600,178800,109300,1348000,300,100
11398,2,1884000,275400,190500,127400,117400,88700,1134300,100,100
11399,2,1881800,273500,165800,130600,120400,92300,1221100,100,300
11400,2,1792600,329100,188300,125900,116100,88000,1100500,100,100
11401,2,2513000,355200,182400,141100,130200,93700,1780700,200,100
11402,2,1938300,305900,180200,128700,118600,93500,1281000,100,200
11403,2,2348200,744000,167900,141800,130600,108800,1252700,200,200
11404,2,3131700,374300,181500,153100,140100,109200,2372800,200,0
11405,2,2786200,329700,165200,136100,125900,95600,2097300,100,200
11406,2,2383600,309600,246500,132900,122300,95600,1594100,100,200
11407,2,3349400,306700,279400,135600,123400,106800,2562900,200,100
11408,2,2905200,312500,265100,132900,121000,93300,2149300,200,100
11409,2,2468400,276400,258900,130900,121200,92000,1745100,100,100
11410,2,2589800,322000,295900,135200,125300,98700,1668600,100,300
11411,2,2254200,288300,207000,132100,120500,94600,1458100,100,100
11412,2,2499400,287800,239800,138400,128000,101600,1777200,100,200
11413,2,2444200,356500,231300,129700,118800,89600,1678600,100,100
11414,2,2583400,296500,235100,138800,128600,106500,1865400,200,300
11415,2,2159900,385600,220700,136400,125000,106600,1361500,200,100
11416,2,2940900,311300,235100,139600,129100,99400,2194700,100,100
11417,2,2315200,409100,192300,133700,123000,92500,1523900,200,300
11418,2,2212100,292800,246900,132400,123400,93600,1428300,200,200
11419,2,2286400,305300,220200,131600,120400,92800,1536100,200,200
11420,2,1964400,287200,251300,131200,121100,89300,1231300,200,100
11421,2,2249500,307800,207200,133300,123100,90100,1505100,100,100
11422,2,2247600,318700,249200,136500,125100,96400,1375900,300,200
11423,2,2001600,303600,225600,133800,123700,94100,1305200,200,0
11424,2,2677500,326700,239300,274400,262800,96400,1804400,200,100
11425,2,2099100,311200,227700,132200,122700,89900,1392400,200,200
11426,2,4390900,328900,211300,134700,123400,106300,3679200,200,100
11427,2,2061900,293500,219600,134300,122600,108000,1364200,200,100
11428,2,2021000,342400,208300,151200,139600,125700,1267000,100,300
11429,2,2048800,307600,219100,130200,118800,107500,1317900,200,100
11430,2,1976500,314500,242700,148900,135700,92900,1187300,200,200
11431,2,1967500,282400,217100,131200,120100,90300,1261100,200,0
11432,2,1923700,280000,241200,130000,119600,90600,1197800,200,100
11433,2,1894900,280500,197600,125600,115900,102000,1220500,200,100
11434,2,1998700,303400,213500,124500,114700,87000,1235600,200,300
11435,2,2028400,297000,210100,127400,118400,92600,1332200,100,300
11436,2,2267200,342400,208100,158300,144100,100600,1442500,200,100
11437,2,2193000,327000,244300,146800,136100,97400,1406600,200,100
11438,2,1984900,315900,214000,130400,120400,91700,1221100,100,300
11439,2,2235000,282000,184700,131500,121100,95400,1550600,200,0
11440,2,2007300,369400,205900,138800,127800,87400,1248800,200,200
11441,2,3312800,308600,185600,140100,129000,115200,2613500,200,100
11442,2,2087800,336200,215000,132700,121700,91800,1278600,200,100
11443,2,2305200,345700,166700,142600,131000,99900,1491200,100,200
11444,2,2412100,291800,205400,135500,126000,94700,1719500,200,0
11445,2,2120400,491000,167600,134700,124700,85500,1271500,200,300
11446,2,2942800,360100,179700,142100,129400,93100,2170800,200,100
11447,2,2063500,350900,198600,135700,124400,87100,1341700,100,200
11448,2,2064000,294400,171000,128600,117600,104900,1426700,200,100
11449,2,1942100,294000,193300,125300,118500,110800,1271900,100,0
11450,2,1882800,292000,196900,128700,118700,89700,1104400,200,200
11451,2,2781000,301300,188300,144600,133600,98800,1898300,200,100
11452,2,1788300,376300,184300,136400,125100,97000,1030200,100,100
11453,2,1877000,319600,176300,129900,117800,105600,1195300,100,100
11454,2,2146100,383000,199300,140600,128300,106400,1385100,200,200
11455,2,2436900,671000,169700,136600,124900,89700,1421100,100,100
11456,2,3054200,362900,192900,146500,135100,102600,2305500,200,200
11457,2,3034000,328300,155600,138100,126700,94600,2377900,200,100
11458,2,2824600,280600,254800,133500,120800,104500,2018500,100,100
11459,2,2885100,318000,248700,134900,122900,107300,2103100,100,0
11460,2,3438400,302500,291600,153800,142400,91900,2633700,200,0
11461,2,3485700,349900,279400,157200,145500,109000,2648700,200,0
11462,2,2656000,281700,332400,137000,125800,88000,1859900,200,100
11463,2,2311400,291900,252000,132200,122000,92900,1587500,200,0
11464,2,2658000,297300,309100,139400,129400,108600,1856200,100,200
11465,2,2892200,331800,248700,134600,120900,96100,2112500,200,100
11466,2,2712200,330100,246800,133700,122400,96100,1896600,200,100
11467,2,2199200,328500,215800,131000,119000,106200,1465600,200,200
11468,2,2734900,330300,255700,144100,132000,108600,1954800,100,100
11469,2,2147200,339600,194100,144100,131700,91300,1420400,100,100
11470,2,2136000,312600,284000,130300,119600,105600,1317400,200,0
11471,2,2356300,343700,232400,137300,126000,109800,1594300,200,0
11472,2,2077100,331200,285900,135600,124200,94800,1276700,100,100
11473,2,2374600,350800,224400,148800,137400,105600,1604100,200,100
11474,2,2046800,315400,248200,132300,121500,90600,1243500,200,300
11475,2,2065200,282100,209800,134000,123200,91300,1274400,200,0
11476,2,2001200,311000,245800,130800,120500,94000,1264400,100,200
