tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
13601,2,4219900,340300,338700,199600,104900,178000,3308100,11400,300
13602,2,3419000,337000,519600,198500,103900,177000,2335300,11200,0
13603,2,2477200,338600,338400,204600,104000,176300,1558300,11100,200
13604,2,2559300,381500,529000,201000,105400,177000,1411900,11400,100
13605,2,2976600,341800,341200,205800,104600,177300,2049000,10900,100
13606,2,4066000,368900,567600,213000,104300,178600,2854800,11200,0
13607,2,2337100,425900,337800,196300,104800,173900,1347000,11400,100
13608,2,1396600,342100,358800,201400,103700,173700,460700,11100,0
13609,2,1533600,339700,322800,197300,104200,174300,630600,11000,0
13610,2,1337600,337500,357500,207300,106700,183800,401800,10800,200
13611,2,1501800,357400,321100,202800,111500,175100,530000,16800,100
13612,2,1487300,353500,339700,209000,108100,176300,528900,12300,0
13613,2,1395000,346300,312900,197800,105400,174500,479900,11100,200
13614,2,1483100,339300,402300,209200,104300,182100,480900,10700,100
13615,2,1312300,351800,330100,199900,104600,173400,379400,10600,0
13616,2,1481800,505200,389400,199200,104700,174000,346100,10900,100
13617,2,1388900,346600,292900,202400,103900,172800,502200,10900,100
13618,2,3360600,398400,444900,202300,105700,173700,2245100,10700,100
13619,2,2686600,370700,413700,224900,104500,173600,1599700,10800,200
13620,2,2896400,931900,421800,219100,111900,176000,1248300,10800,0
13621,2,6552100,404100,422700,210400,108700,185900,5451600,13600,100
13622,2,4178700,368400,437200,212900,107500,185400,3096700,12800,200
13623,2,4242400,358100,426800,205100,105300,185500,3187400,12000,100
13624,2,4156900,402100,471700,215200,112600,184900,3014600,14500,100
13625,2,3282100,378500,464000,208900,106500,180300,2164100,13500,200
13626,2,3567500,385400,464100,231700,104400,178600,2381900,12500,100
13627,2,2075000,508500,381700,200700,104400,176700,855200,11600,100
13628,2,2982300,341400,469900,199600,104400,177800,1876700,10900,0
13629,2,1545900,335700,343000,199200,104200,176100,630500,11500,0
13630,2,1459700,324500,459800,198800,103800,177000,398500,10600,100
13631,2,2328100,329100,347900,198100,104300,176500,1413400,11100,100
13632,2,1360400,330900,408900,196800,103500,178100,379900,10600,100
13633,2,1385000,339700,341400,197300,104300,176400,465000,10800,100
13634,2,1249900,324200,444900,200000,104700,177800,239400,10600,0
13635,2,1406300,363600,360400,216400,106500,189000,416900,11300,100
13636,2,1398300,335000,394300,202800,104500,177900,415500,10900,100
13637,2,1400900,353800,417800,202900,103800,176400,369000,11000,0
13638,2,1361300,349000,413100,199900,104400,177200,354900,10800,0
13639,2,1476800,331700,324100,201300,104400,178100,541900,10600,100
13640,2,1525500,325400,414500,202800,103800,176900,468300,10800,0
13641,2,1373500,378400,324100,202600,103900,177700,378500,10700,100
13642,2,1315100,327200,433300,201100,103900,177500,288800,10800,100
13643,2,1314200,337800,316000,198300,104200,177200,429800,10700,100
13644,2,1367900,325600,398600,198000,103800,174400,406900,10500,100
13645,2,2266500,342500,315400,206700,104000,172100,1359700,10900,0
13646,2,1468600,379900,392100,202800,103900,178200,449100,10800,100
13647,2,2054200,334000,373100,205900,106600,176000,1065000,11300,100
13648,2,1582600,333100,482100,198300,105000,175500,522500,11100,200
13649,2,1277300,323900,324000,202500,104200,175400,377200,11100,100
13650,2,2642800,335000,360100,202600,103900,175400,1696400,10600,100
13651,2,1517600,337100,314600,205600,104300,182600,581600,23600,200
13652,2,1416400,342700,408300,198100,104000,173400,406900,10800,200
13653,2,1362600,331100,312800,196700,103800,173600,457500,10700,0
13654,2,1546100,322300,362800,195500,103800,174600,580500,10700,100
13655,2,1378400,336100,306800,201500,104100,173900,482200,10600,0
13656,2,1393100,355700,372000,234400,137900,197300,353600,10700,100
13657,2,1483900,380600,311900,198900,104700,174000,537400,11000,100
13658,2,2549700,345600,367000,212300,104300,173400,1533100,10800,100
13659,2,1408800,370000,299800,201800,104300,174100,434400,10700,0
13660,2,1475900,349000,349500,194200,104200,174800,465600,10700,100
13661,2,1470400,333700,284800,199100,104000,174100,556200,10800,0
13662,2,1530000,338300,364600,196200,103900,173400,603500,10800,0
13663,2,1490100,332900,314900,198100,103600,174800,614200,10800,100
13664,2,1550900,333000,332000,200000,104000,174300,657300,10700,100
13665,2,1344100,334500,301100,199100,103400,175900,473700,10700,0
13666,2,1659500,372500,394900,211300,119600,185100,618900,13300,100
13667,2,1888300,372800,312600,223000,112200,180200,937300,17000,300
13668,2,1578800,355500,328700,211700,114400,181400,648400,11200,200
13669,2,1449500,348000,317500,199900,105100,175200,555500,10800,100
13670,2,1478700,341900,315000,198100,104300,175300,588700,11000,100
13671,2,2573700,349000,309400,204400,104400,176600,1641600,10900,100
13672,2,2722100,374300,293100,212500,106700,174300,1794700,11000,200
13673,2,1398300,395600,309400,203500,104400,175400,442200,11100,200
13674,2,1730700,350400,300200,204900,105000,174500,836100,10800,100
13675,2,1643500,351500,302300,204300,104600,176600,737700,11000,100
13676,2,1979400,382900,590700,232200,118200,192400,725400,11900,100
13677,2,1612000,382600,329100,209900,106400,177600,630000,11300,100
13678,2,1864500,350100,548900,201600,104900,174700,689600,11400,100
13679,2,1468500,345200,311500,207600,106600,173000,528900,11300,0
13680,2,1607500,366600,512500,201700,104600,174200,464300,10900,100
13681,2,1664900,622200,290800,204300,106600,173300,509600,10700,200
13682,2,1959600,342200,527000,197000,104900,174700,851800,11200,100
13683,2,1353900,342300,292300,206200,104500,173100,478700,10700,200
13684,2,1370200,410200,248200,197700,104900,173500,473000,10900,0
13685,2,2444400,344000,247800,201500,104400,174800,1607600,10700,0
13686,2,1998600,347200,283200,195500,106600,175000,1098500,11200,100
13687,2,1894600,329000,368600,201300,104800,177700,930500,10800,100
13688,2,1820100,329000,336900,199600,104100,176400,918500,11000,200
13689,2,1425300,334100,356200,198700,103800,174400,448700,10700,200
13690,2,1458300,338300,339300,199800,104300,177400,479600,11000,200
13691,2,1355500,342700,351900,205400,106400,174500,421000,10900,0
13692,2,1359000,330800,337800,199400,104500,175900,452900,11100,100
13693,2,2488100,327200,333900,195500,103600,174500,1597900,10900,200
13694,2,1472200,325700,295600,195100,104300,174500,619800,11200,100
13695,2,1429400,326200,263100,195400,103600,174800,608900,10800,100
13696,2,1402400,359300,301900,211900,106900,173600,487000,11400,200
13697,2,1232800,360700,257500,211400,105900,173100,355000,11400,100
13698,2,2169800,337700,286800,200500,104800,173600,1302800,11200,100
13699,2,1315200,336400,232600,202100,104300,173000,473700,10900,100
13700,2,1247800,344200,362200,198600,103900,175100,296300,10600,0
13701,2,1305300,349500,230400,202800,104300,175200,459000,10800,100
13702,2,1992800,355600,294800,204500,107200,176900,1071500,15400,200
13703,2,1515900,322100,236000,199900,104000,176300,728500,10800,200
13704,2,3543700,331800,309900,202300,106200,175900,2604200,11100,100
13705,2,1382500,321200,220500,202700,104200,176000,594900,10800,100
13706,2,1429400,349300,312000,205300,105700,174200,506000,11300,100
13707,2,1178500,345900,223600,203800,104700,172600,353100,10600,100
13708,2,1274100,339000,335700,200700,104500,174100,349400,11000,100
13709,2,1237200,334500,219100,197700,103900,173200,438300,10700,100
13710,2,1336000,327500,335100,200400,103500,173600,414100,10800,100
13711,2,2124700,327300,231800,197700,104200,176300,1308000,10800,200
13712,2,1330000,341300,309400,198300,106100,174400,429300,10700,200
13713,2,1170900,333100,235600,198200,104200,174300,346400,10600,0
13714,2,1284700,316600,320700,196600,103900,174300,379400,11000,0
13715,2,2383600,322800,229700,192300,104300,173500,1595600,10700,0
13716,2,1247900,323900,292800,196400,104200,173400,358500,10800,100
13717,2,1198500,326600,221600,206500,108600,175900,399100,10700,0
13718,2,1400000,349900,391000,197300,103500,175800,415300,10700,100
13719,2,1284700,327100,218400,198700,104200,173500,469900,11000,0
13720,2,1175300,330700,282600,200000,104300,173300,255900,11000,100
13721,2,1215300,330500,244900,192900,104100,173300,374500,10700,200
13722,2,1295100,338700,291300,198600,104300,174700,432600,10600,0
13723,2,1388000,348900,247600,204400,104100,175500,553400,10600,100
13724,2,1226500,350700,261800,197800,104100,174100,383400,10800,100
13725,2,2148400,341700,250000,196600,104300,174000,1319800,11000,100
13726,2,1252100,337100,265400,195100,103900,172500,395000,10600,0
13727,2,1195200,336000,254700,212900,117700,184900,358700,10700,200
13728,2,1271700,378300,272200,197000,103800,174700,391100,10900,100
13729,2,1628100,337200,249600,197800,103700,174100,809300,10800,0
13730,2,2271700,646900,266500,426200,103000,156900,882700,16200,300
13731,2,1526900,362800,457300,204000,106100,175700,404400,11400,200
13732,2,1420100,346400,275700,204200,104600,176800,545400,10700,100
13733,2,1565900,341400,258500,202500,103800,175100,719600,10800,0
13734,2,1368200,336700,284100,197100,103700,174400,510300,10800,0
13735,2,1341100,358100,259200,193800,103700,174600,491500,10900,100
13736,2,1461800,339700,317700,200800,103900,173800,561000,10900,100
13737,2,2706600,345800,230500,203900,104100,174100,1870000,10700,100
13738,2,2356000,373400,253600,205200,103800,175600,1450800,10800,200
13739,2,1583300,381900,242500,207100,107000,175000,665600,14100,100
13740,2,1709500,357500,264100,213100,107000,173800,792500,11900,0
13741,2,1399600,357400,226200,198000,104500,174500,565200,11300,200
13742,2,1442400,338600,249300,202200,104100,175400,609500,10700,100
13743,2,1570900,340600,251100,205800,106300,174000,729000,11300,200
13744,2,1465300,333900,258700,206200,104600,179500,616200,11100,200
13745,2,1621800,345200,257000,203600,107200,175000,705100,11800,100
13746,2,1524300,343800,262500,201700,104900,175700,580600,11200,0
13747,2,1450500,329100,256300,198300,104200,175000,619400,10900,0
13748,2,1178600,332000,243300,194600,103900,174300,378600,10700,0
13749,2,1870900,330900,241700,200900,106600,177500,1060300,11100,200
13750,2,1918200,335200,257900,204600,108100,175700,1040800,16800,100
13751,2,2437300,335000,239200,202900,104900,175700,1568600,11300,100
13752,2,1196400,334400,252600,201000,104500,175000,341100,10600,200
13753,2,1240900,338400,232000,193900,103800,174400,438500,10700,100
13754,2,1298000,318600,239900,200600,104000,174000,505300,11000,100
13755,2,1150300,340000,223600,213800,104400,174800,337400,10900,0
13756,2,1330000,388100,261800,206500,107400,173800,426700,11300,200
13757,2,1629900,338800,220000,209100,104700,174500,816500,11300,100
13758,2,1426100,370300,240700,198700,104200,174900,578200,11000,100
13759,2,2542300,329200,203200,204700,104100,174900,1738700,10900,100
13760,2,1542000,365900,250300,211200,104400,174400,670800,10600,100
13761,2,1408500,343500,200300,211200,113600,183300,590700,10800,0
13762,2,1316200,334400,250400,203300,103700,173800,471200,10900,0
13763,2,1447400,348600,436100,197300,104000,173600,433000,10900,0
13764,2,1234400,329400,264700,199800,104200,173000,416400,11000,100
13765,2,2285800,326800,402300,207600,104600,175800,1323600,10700,200
13766,2,1403800,343200,307900,196900,103700,173900,530800,10800,100
13767,2,1602300,324000,404900,202700,104300,173500,645500,10700,100
13768,2,1332700,349400,271200,210600,104100,172300,408600,10900,100
13769,2,1848600,795200,394100,199800,103900,174400,419200,10800,200
13770,2,2398600,338900,318500,204700,104900,177400,1488300,11200,0
13771,2,2414900,352800,357400,215700,106900,173500,1434500,11500,100
13772,2,2286300,600300,301100,196000,104600,174200,1135900,11200,200
13773,2,2364700,345900,310600,208100,104700,175300,1447000,11000,100
13774,2,2312600,356900,302100,210900,104200,173200,1375500,10800,100
13775,2,1862600,339900,407000,198100,103900,175300,870500,10800,0
13776,2,1861100,361900,357300,198200,104300,173600,876500,10900,100
13777,2,2011900,333200,512300,199800,103800,174100,923100,10800,100
13778,2,3850700,699400,351700,323000,111600,154900,2423600,17300,100
13779,2,1879300,438200,419500,198200,106000,174300,753800,11200,0
13780,2,1595900,344000,358600,198900,105000,174800,623000,11200,100
13781,2,2833900,335200,378100,199300,104500,172600,1864900,10800,100
13782,2,1667100,340100,322300,197400,104000,174300,718200,11400,100
13783,2,1426500,356900,326200,198700,104400,174600,471600,11100,0
13784,2,1785400,341100,321100,203900,104300,177500,887600,10900,100
13785,2,1331900,340500,291600,198000,104100,175000,458900,11000,100
13786,2,1241300,333600,326000,218200,119200,188800,304200,11000,100
13787,2,1322400,337800,352600,203500,104400,176600,398900,10800,100
13788,2,1624700,365900,376200,208000,106800,176500,644000,11000,100
13789,2,1978100,734500,409000,420700,104900,158400,366300,16400,100
13790,2,2365100,673500,718600,396400,101900,155900,507600,15800,100
13791,2,3395500,377100,535700,201000,106000,173200,2163900,16200,200
13792,2,1444200,403700,341200,205100,106400,182600,417000,16600,100
13793,2,1185200,336500,313200,197900,104900,173800,279900,11400,200
13794,2,1223600,346300,342000,198000,105000,173700,289600,11200,0
13795,2,1423400,344500,333300,207700,104500,173000,470400,10900,200
13796,2,1191000,339200,332900,198500,104500,173300,282900,10900,0
13797,2,1434900,382300,332900,198000,106400,174100,463400,15100,300
13798,2,1512600,336900,341300,198000,104800,175400,562300,11100,200
13799,2,1320000,335400,358300,196000,104400,172300,349100,11000,0
13800,2,1170800,342400,312400,198100,104100,173400,250100,10700,100
13801,2,1380800,341300,380500,211200,104100,174600,397700,10600,0
13802,2,2650500,349700,333200,207400,107000,174800,1703400,16000,200
13803,2,1280800,338700,377800,191900,104500,173300,319100,11200,0
13804,2,1225700,343400,296200,206300,104400,173700,326400,10500,100
13805,2,2366000,327100,389200,201500,104900,174000,1403400,10800,0
13806,2,2074200,681800,374000,420100,106700,157200,506700,16400,100
13807,2,2440600,674200,800300,404900,105800,153800,482100,17700,300
13808,2,2615700,645200,708900,410600,105800,154800,786300,17000,300
13809,2,2485800,660200,758200,427100,104900,154300,566200,16500,100
13810,2,2714600,736500,679600,436200,114900,154900,750700,16700,100
13811,2,3144000,681600,670600,415300,104600,154500,1305800,16200,100
13812,2,2711700,656700,719800,430800,107300,155300,823200,16600,100
13813,2,1553700,392700,435100,210100,108100,174600,355200,16400,100
13814,2,1627800,344500,351600,208000,106600,178800,607700,11400,200
13815,2,1550800,340800,321500,204200,104600,178100,633900,10700,200
13816,2,1432400,337700,330800,214400,104200,172600,501200,10900,200
13817,2,1500700,375400,328700,198700,106100,175600,539300,11100,100
13818,2,2335400,347000,347200,206200,107200,174200,1372700,16500,300
13819,2,1548400,349100,322500,210200,104800,174600,583700,10800,0
13820,2,1352800,342300,329600,203000,104800,175800,424300,10800,100
13821,2,1322800,328000,298400,204000,106600,177400,409700,11000,100
13822,2,1495600,333200,340200,206000,104200,172600,537100,10900,100
13823,2,1370600,338100,293200,194400,103300,175100,505100,10800,200
13824,2,4964500,339200,307600,204000,107300,175800,4072600,11400,100
13825,2,1972200,334000,303500,195600,104800,175600,1091100,11300,100
13826,2,1486800,352400,339400,203600,106400,176400,549900,15200,100
13827,2,1446400,342800,293700,206700,106300,173900,564100,12800,200
13828,2,1824700,340500,302700,201200,105300,177700,937700,11100,100
13829,2,1274900,334600,282600,198900,104500,175800,414000,10900,0
13830,2,1324700,329000,321500,198700,104400,176000,343200,10800,0
13831,2,1298300,326900,275800,197400,104400,175100,357400,10700,0
13832,2,1400200,326500,316300,206600,103700,175300,438400,10900,0
13833,2,1194800,355900,275900,197600,103600,175500,313100,10800,100
