tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6946,3,2810100,509700,556200,189200,112100,151400,1388600,5900,100
6947,3,1995600,509300,473200,188500,110700,150600,791800,5800,200
6948,3,2183300,515100,501500,188700,111200,150700,882000,5900,0
6949,3,2094100,506700,455200,188200,111200,150200,862400,5800,200
6950,3,2940100,566300,475600,219000,141400,171200,1623800,5900,0
6951,3,2154300,525700,493200,188900,113500,150300,852000,6100,100
6952,3,2762200,508800,519800,192600,112300,151300,1500600,6000,200
6953,3,1975600,516800,417600,189500,111600,151800,817300,6000,300
6954,3,2075200,522300,494200,187400,112300,150600,841600,5900,100
6955,3,1945500,519100,450600,193000,111300,150000,753400,5900,0
6956,3,2208400,562800,527000,190700,111700,150900,893900,5800,200
6957,3,2043100,511900,454500,191700,112200,150600,850700,5800,100
6958,3,2528900,551500,576900,193000,112500,152900,1115000,6000,200
6959,3,4457500,542500,468600,193700,112800,149600,3207000,6200,0
6960,3,2557300,565700,593000,218500,136200,165400,1064400,5800,200
6961,3,2424500,547500,517800,193000,112600,150500,1135700,6000,100
6962,3,2387300,512200,594500,195300,111800,153100,1060200,6000,200
6963,3,2315800,575100,519200,214600,126400,159500,982900,5800,200
6964,3,3356400,754100,601800,199600,117200,151100,1765300,6700,100
6965,3,2823500,548000,486300,196400,114100,154400,1546500,8900,100
6966,3,3210300,528200,580600,201700,117300,153200,1816100,6200,100
6967,3,3304200,619900,729600,196600,115700,151000,1707600,6500,200
6968,3,2714000,532200,639600,193600,112900,150400,1303900,6300,200
6969,3,2922300,558000,592600,195600,113400,150900,1531200,6100,100
6970,3,2966300,565700,650600,195800,116000,149400,1462600,6600,100
6971,3,2951600,548000,648200,197200,112900,150000,1511600,6400,0
6972,3,2604600,574400,629800,204200,123200,150300,1132400,9100,200
6973,3,2674300,550400,583900,192900,113000,150400,1315300,6600,100
6974,3,3462100,545800,609600,194600,112700,150700,2068000,6200,0
6975,3,2742000,554800,566000,193500,114700,151400,1355200,6400,200
6976,3,2824200,522700,604300,191100,112700,151500,1452100,6000,100
6977,3,3385500,537600,586700,194700,112200,150000,2014300,5900,0
6978,3,2763900,552100,574700,196200,114400,150200,1351400,6100,100
6979,3,2779300,554800,586600,196800,113100,150600,1371900,5900,200
6980,3,2604900,572500,584600,192500,112300,150800,1210200,5900,200
6981,3,3012200,555100,591400,197400,114200,151000,1533500,6100,200
6982,3,2629700,555300,594400,193700,112200,151300,1164000,6200,100
6983,3,2624900,531300,579800,191900,111500,150000,1300100,5700,100
6984,3,2356200,548200,579100,190700,112300,152600,1017800,5800,200
6985,3,2544600,517300,567900,192200,111700,150700,1245200,5800,100
6986,3,2533600,530200,562700,202500,112100,149600,1207000,5900,100
6987,3,2586800,668400,569800,225800,132000,164100,1103600,5800,0
6988,3,2267600,699000,565900,192300,114400,150900,777400,6000,100
6989,3,3125400,522600,565200,192400,111700,150400,1795000,6000,300
6990,3,2255000,516400,533100,197600,114300,154500,951600,5800,0
6991,3,2277600,518600,588000,189100,113300,149900,925400,6000,0
6992,3,2177200,496000,527700,188500,111500,150300,915000,5700,300
6993,3,2294600,494000,568200,191600,111800,150000,997500,5800,300
6994,3,2312800,531400,532200,199600,119300,153500,979800,6200,0
6995,3,2177100,567900,553300,190800,112000,150000,823800,5900,100
6996,3,2031800,498600,533200,188100,112500,150700,734500,5800,100
6997,3,2115300,492300,559100,189100,111800,150300,827400,5900,0
6998,3,2799200,509700,518000,199000,125800,159800,1484900,6000,200
6999,3,2038800,494000,561800,188100,112100,150200,736700,5800,200
7000,3,1867900,488000,516900,187900,112100,150200,635000,5800,0
7001,3,2343300,535000,540300,204600,126400,160200,1020100,5800,0
7002,3,1995400,537400,527500,191600,115200,151200,687400,6100,100
7003,3,1958400,505900,538700,192900,112700,150400,672900,6000,0
7004,3,1890500,551800,500300,187900,112000,149900,603700,6000,0
7005,3,2000600,513400,537700,190100,112500,149900,704800,5900,100
7006,3,1989000,540600,493600,192100,112100,149600,699100,6000,0
7007,3,2074600,540600,538300,195700,114400,150100,753400,6300,0
7008,3,1930100,541300,501500,190900,112600,153300,651700,6000,100
7009,3,2047600,515300,486700,188800,111700,151000,817700,6000,100
7010,3,2032700,524400,480800,199500,115600,150000,778100,6000,100
7011,3,2195600,532000,530100,195400,112400,149900,848600,6400,200
7012,3,2161900,693400,494800,191300,111700,150300,710800,5900,200
7013,3,2556200,514800,523000,193000,114000,150800,1281300,6100,300
7014,3,2395500,529100,512300,203600,119500,153800,1034500,6400,100
7015,3,2308100,590500,532100,190700,113700,150300,892600,6200,200
7016,3,2110500,507800,489800,188900,112000,150300,874500,5900,0
7017,3,2309100,494600,486000,190900,111600,152500,1079300,5800,0
7018,3,2598900,521600,533200,191800,116100,151300,1234500,6200,100
7019,3,2248500,507800,506200,189000,112000,150800,984500,6000,200
7020,3,1994800,496900,500000,188500,112400,150300,772500,5800,100
7021,3,2264600,517600,516500,192000,115300,151900,981200,13600,200
7022,3,2809400,508000,520400,189500,112100,150700,1543600,6200,100
7023,3,1988200,495900,505200,187400,112000,150500,765100,6000,100
7024,3,2025300,514900,487800,189700,112600,150900,723700,5800,200
7025,3,2072200,505200,513300,190400,114100,151400,811900,6300,100
7026,3,1986100,491400,521900,188500,112200,150600,705900,5900,300
7027,3,1900700,487600,494000,188200,111900,150500,689000,6100,100
7028,3,1862900,495600,513000,187800,112300,150400,634400,5800,0
7029,3,1965200,504800,536900,189300,113700,150800,695100,5900,100
7030,3,2084400,487500,553700,187600,112000,150200,716500,5900,100
7031,3,2011000,502300,497400,188700,112100,150400,692500,5900,300
7032,3,1844300,486400,497300,187200,112000,150500,637100,5900,0
7033,3,1881700,489200,486300,200500,125900,162500,669000,6000,100
7034,3,1985600,496800,498700,188100,111600,150800,763000,5700,100
7035,3,2046800,489800,452900,198500,111700,157500,851000,5900,200
7036,3,1872000,485200,469600,185600,111500,150600,681100,5900,0
7037,3,1934800,488300,475900,186600,111800,150500,733600,5900,0
7038,3,2334400,501600,477000,191500,114400,152100,1071700,6100,100
7039,3,2050900,491400,426800,188900,112700,150600,888100,5900,100
7040,3,1920400,487100,391600,188100,111900,150600,809900,5800,0
7041,3,1906400,484500,410200,199900,128000,161400,738000,5800,200
7042,3,2083500,494300,415000,187900,111900,150600,929000,5900,0
7043,3,1814400,484800,384300,186300,111400,150100,733400,6000,200
7044,3,1841000,476700,367500,188300,111800,152700,778400,5700,100
7045,3,1845900,482200,370300,187400,112200,153200,775100,5800,100
7046,3,2809600,510800,344100,190400,115100,151600,1736400,6300,300
7047,3,1916800,487200,386200,187600,112300,151500,775200,5800,100
7048,3,1865100,482400,345800,186600,112300,153000,780000,5900,300
7049,3,1754300,479800,347300,187700,111600,150100,703400,5800,0
7050,3,1800000,511600,318700,188800,112200,152800,741600,5900,0
7051,3,1716500,485300,319600,188800,111400,150600,682400,5900,100
7052,3,1706500,533400,313000,188900,111600,150300,638500,5800,0
7053,3,1787300,480700,339500,202100,126300,160700,734300,6000,100
7054,3,1873300,578600,322100,192000,113700,149800,726900,5700,0
7055,3,2105800,541300,337400,196300,115000,150200,995000,6400,100
7056,3,1872900,541500,320900,191800,113000,152700,746100,5900,0
7057,3,1927200,507800,314400,188700,113400,151100,875000,6200,100
7058,3,1804800,484900,295500,201300,112300,151200,756900,5800,200
7059,3,1805700,512700,306000,207100,127400,161200,740600,5800,300
7060,3,2266600,692500,291000,195400,118200,154100,1060700,6500,100
7061,3,2232300,497500,323000,191600,112200,153200,1188700,5900,200
7062,3,1910400,499300,301500,192600,112300,150000,892700,5900,100
7063,3,1880900,565700,312200,199200,113300,154600,780200,5800,0
7064,3,2095000,514200,293700,194400,115500,154400,1058100,6400,100
7065,3,1863200,495800,313600,186300,112700,150400,821600,6000,200
7066,3,2016100,487300,280100,187000,112500,150800,988000,5900,0
7067,3,1889600,487900,301900,194300,111800,150100,868700,6000,0
7068,3,1896900,509300,283800,191800,115400,150800,873300,6100,100
7069,3,1820200,493800,306700,188300,111800,151500,778400,6100,100
7070,3,2681400,496400,268000,187300,112300,150800,1683500,6200,200
7071,3,1939600,490900,323900,193800,111700,150800,852100,5900,0
7072,3,1818100,514200,299200,190800,117000,152000,769400,6200,100
7073,3,1861400,535600,338100,191200,116500,150300,749300,5800,0
7074,3,3101200,940400,585100,358900,112200,135600,1139100,8800,100
7075,3,2574700,553700,620900,191800,114100,150900,1139700,9000,200
7076,3,2192700,669600,299700,191900,114200,151000,959800,9100,200
7077,3,3289300,1243800,338900,390300,113300,133900,1251100,8800,100
7078,3,3381400,983800,626700,391400,112600,132800,1216400,8900,0
7079,3,6192100,1036500,736400,410500,119600,139900,3918500,9500,200
7080,3,3330500,933500,706800,396400,112700,132900,1129400,8800,300
7081,3,3317500,920700,735700,393800,111600,133100,1130600,8500,100
7082,3,3277000,941800,635600,416700,123900,133700,1230300,8800,300
7083,3,3287100,975100,727800,404300,116100,133500,1126900,9100,200
7084,3,3348400,932400,699000,398500,114100,133200,1264500,8900,100
7085,3,3355800,948800,717500,396200,112100,133900,1231600,8900,200
7086,3,3627600,929900,659500,397100,112600,132500,1536000,9100,100
7087,3,2781400,536000,717400,193700,114300,151500,1277800,7600,200
7088,3,2138700,504800,385000,192100,112800,151700,940700,6200,200
7089,3,1773900,506400,324800,188000,112300,151200,715400,5800,300
7090,3,2058500,495400,328400,188700,111800,150400,985000,5800,100
7091,3,1789300,503000,325500,201100,112000,156900,721900,5700,200
7092,3,1766300,493200,322700,189300,111500,150200,723800,5700,0
7093,3,1791000,493600,307400,189700,112100,151900,773700,5800,100
7094,3,2691100,490000,320100,187700,111200,150400,1660400,5800,100
7095,3,2139100,514500,324900,201400,126400,158400,1054200,6400,100
7096,3,1829200,497100,342000,188700,112600,150100,749700,6200,100
7097,3,1793200,485700,324600,189700,112000,149900,742500,5900,0
7098,3,1985900,533200,342500,194300,114300,153700,823400,6200,200
7099,3,1886300,498500,350800,193800,113300,152100,755500,6100,300
7100,3,2076600,674800,343200,199700,116000,152300,805600,5800,200
7101,3,2138100,506500,339200,193100,113700,149600,991400,6300,200
7102,3,2158100,608300,388700,191000,112700,148900,897000,5800,100
7103,3,2194200,509700,331600,193400,111600,151300,1121600,6000,200
7104,3,3059700,982200,427700,195900,116000,149500,1404000,9100,100
7105,3,2390800,539100,355700,253300,114200,131100,1210700,6300,200
7106,3,2333700,514400,456600,193100,114300,149900,1117300,6100,200
7107,3,2527100,549900,349100,215900,114600,149100,1348600,8900,200
7108,3,2666000,989700,433500,194000,113600,149900,1003600,5900,100
7109,3,3296900,522200,362100,191300,112500,150400,2164200,5900,100
7110,3,3479200,547400,705600,199500,115000,150600,1957300,6100,300
7111,3,2865800,576100,450600,193000,112800,150200,1580500,6100,0
7112,3,2926300,535100,576800,202500,120700,156000,1560600,5900,0
7113,3,2899800,521100,450100,192100,113600,150900,1628400,6100,200
7114,3,3230100,526000,658700,189100,112500,150900,1726700,8100,200
7115,3,2630100,531100,437900,192800,114400,150800,1300500,8400,100
7116,3,2546800,539600,583200,190800,112600,149900,1056500,6000,0
7117,3,2227700,507300,458700,188900,112100,150000,1031500,6000,0
7118,3,2973300,510500,550400,195400,112000,151200,1648500,6100,100
7119,3,2536000,515200,462900,198200,114400,150000,1314000,5700,100
7120,3,2608800,594600,594100,190800,112300,150500,1201100,6100,100
7121,3,1994100,501700,461000,189700,111400,149600,814400,5900,300
7122,3,2084800,507300,581200,189400,112200,149800,782600,5900,100
7123,3,1929100,496400,444000,190200,111700,149600,774200,5800,100
7124,3,1990100,504700,596000,191500,112100,149700,669600,5900,300
7125,3,1914500,493400,517100,189300,111400,150000,681700,5900,200
7126,3,2078400,545800,611100,187800,112000,150100,671400,5800,200
7127,3,1928500,499200,525000,189600,113700,149500,691600,5900,0
7128,3,1929100,495300,608700,188900,112400,149600,608400,5900,100
7129,3,1895700,493400,476700,188300,111800,149300,706600,5900,100
7130,3,2082600,513700,612300,193900,113800,150600,725500,5900,200
7131,3,1938200,509600,487000,188900,111800,150000,671400,6100,200
7132,3,1991300,500000,606800,189100,111900,149800,648000,5800,0
7133,3,1879200,494300,499000,189000,112300,150200,652700,5900,200
7134,3,2263800,496900,615400,217500,140800,169100,888600,5900,100
7135,3,1974900,517400,492600,194800,117000,150300,717500,6200,100
7136,3,2203400,523300,627400,189600,112700,149800,811100,6000,100
7137,3,2040800,495800,464100,187700,112300,149300,841300,5800,200
7138,3,2233300,525800,598200,189400,112900,149500,826700,5900,300
7139,3,1935400,508100,485000,189300,112700,149800,700800,5900,200
7140,3,2082900,508300,626400,191900,113100,149200,707000,5900,0
7141,3,1934400,497600,455200,190400,111900,149400,758500,6000,200
7142,3,2719100,506500,570600,201900,113000,149400,1410800,5800,200
7143,3,2212400,545300,447200,194500,116900,150600,984100,6300,200
7144,3,2012300,522300,601200,190600,112300,150100,655000,6000,100
7145,3,1934100,528100,425400,190000,112900,151900,752100,5700,0
7146,3,2009000,498000,547500,197500,112400,150100,635100,5900,100
7147,3,2042200,534500,442400,195700,117000,149300,762700,6300,100
7148,3,2018200,577800,553200,192900,112900,150100,660700,6000,300
7149,3,1989900,513200,428200,195000,114000,150100,820400,5800,100
7150,3,2021300,583500,541500,192700,113100,150000,638900,6000,0
7151,3,2265300,546300,407600,195300,115300,149700,1079200,6500,100
7152,3,1979600,558000,535700,192900,112800,150200,596700,6200,0
7153,3,1890300,513800,418200,189300,111700,149700,743300,6200,100
7154,3,1883100,502400,524700,194000,111800,152100,632900,5900,0
7155,3,2139000,543300,406400,207100,114000,149300,941400,6400,200
7156,3,2081500,716700,519000,192200,111500,149700,607300,5900,200
7157,3,2221200,510400,421000,191200,111400,149700,1056600,5800,100
7158,3,2112400,500900,498700,193600,111100,149400,839500,5600,0
7159,3,1975300,559600,401400,191100,111900,149300,760300,5800,0
7160,3,2009000,498700,485500,188200,112000,149800,788900,5800,200
7161,3,1806700,492500,386700,189200,112300,149100,665900,6100,0
7162,3,2009400,486700,473800,197500,112000,149400,784400,5900,0
7163,3,1861100,515100,388000,192900,116600,151600,728000,6200,100
7164,3,1851900,491400,482000,190800,111800,152500,641700,6000,200
7165,3,1805300,491100,398700,188800,112100,150600,687500,5900,0
7166,3,2693900,492900,446100,187700,111700,150000,1528800,5900,100
7167,3,1827300,504500,387200,189800,113200,150400,705800,6000,100
7168,3,1897000,503700,462600,194400,117700,153000,689000,6000,300
7169,3,1871800,495400,441300,267200,108500,139600,602400,6100,100
7170,3,1760200,484700,421500,188000,112700,150300,594800,6100,0
7171,3,1707200,487300,367900,188500,111900,149300,614200,5800,0
7172,3,1825500,550500,412800,190800,112300,150500,608200,5700,100
7173,3,1814700,486400,365700,188900,111500,149500,722700,5700,300
7174,3,1783700,532600,403200,192200,111200,149200,594000,5700,200
7175,3,1926400,633400,382100,188300,111500,149500,680100,5700,0
7176,3,2514400,569400,429300,191000,113100,149800,1249300,6000,0
7177,3,2460200,641100,424100,192000,114900,152100,1133000,6200,200
7178,3,2764800,532200,446300,197100,112700,151000,1511900,5900,300
7179,3,2699700,671100,478900,207800,127200,159200,1232600,5800,100
7180,3,3027500,708100,457800,191200,111900,152100,1591400,5800,100
7181,3,3142600,530900,535300,191300,112700,150100,1843700,5900,0
7182,3,2795800,557400,479000,215100,116200,149500,1506800,6200,200
7183,3,3151000,1088600,550400,191300,113200,151500,1287200,6600,0
7184,3,4958400,572500,513800,192600,113100,154200,3640800,6000,300
7185,3,4213800,560500,692100,194100,112600,154500,2724000,6400,0
7186,3,4668800,554000,573000,200800,116500,154400,3263900,6600,200
7187,3,4064800,618800,791000,191900,113100,153300,2422100,6200,200
7188,3,3214500,547000,654300,194800,113400,152200,1786700,6100,0
7189,3,3056100,594900,837100,202400,117000,151600,1364600,7000,100
7190,3,3419200,587000,641400,187600,112400,152800,1953400,6100,300
7191,3,3460600,551800,688700,199900,118200,153100,1916700,6700,100
7192,3,2761300,539200,639600,207000,126000,152800,1308100,6400,300
7193,3,2380500,588900,584900,188700,111700,152600,973400,5900,200
7194,3,2354600,522700,560000,192800,114400,153300,1025600,6200,300
7195,3,2605200,500700,591600,191700,112000,152300,1270700,6100,100
7196,3,2521500,563800,557900,189400,112400,153100,1156200,5900,200
7197,3,2637700,512500,632700,194500,114000,153200,1238800,6200,100
7198,3,2383300,549700,549100,203800,126800,162800,957100,6500,100
7199,3,4794800,570900,584700,192400,115000,151500,3375400,6000,100
7200,3,2470800,566200,556900,190600,113700,152700,1016800,6000,200
7201,3,2504000,520300,592000,190100,111800,153100,1037900,6000,100
7202,3,2192500,536600,489100,191000,112500,151900,937600,5800,100
7203,3,3167400,535400,527700,200500,111900,150700,1862200,6100,200
7204,3,2906800,728800,483200,197900,111800,151900,1461900,5700,100
7205,3,2946500,531400,513400,190900,111900,152900,1663800,6100,200
7206,3,2879500,553000,447400,194800,114500,152400,1602100,6100,200
7207,3,2700900,560800,459800,190900,112200,152500,1447100,6300,0
7208,3,2532300,510900,395600,189500,112000,153200,1403500,5900,100
7209,3,2846400,519300,426000,194800,112500,151600,1670100,6300,100
7210,3,2720200,561800,396700,187100,111600,152500,1508800,6000,0
7211,3,2632800,520900,420100,188800,111900,152700,1467700,6000,0
7212,3,2357000,547800,376500,192400,114200,152900,1153000,6100,100
7213,3,2362000,505100,447200,189000,111800,155100,1141100,6200,200
7214,3,2857500,507000,374200,187000,111300,153200,1758400,6100,0
7215,3,2865500,486800,422000,191400,111700,152900,1725600,7700,100
7216,3,2180500,494100,377700,188100,111600,154800,1009900,5800,0
7217,3,2082100,486500,435200,187700,112700,153100,925000,5800,0
7218,3,1872500,488900,364200,188000,112000,153300,761300,5800,0
7219,3,2229600,494500,419600,192000,113700,154400,1071500,6200,100
7220,3,1838000,494900,383100,189400,111800,151000,737200,5800,0
7221,3,2139600,568100,469800,187600,112100,151100,853700,5900,300
7222,3,2029600,493900,398500,188100,112200,150200,895100,5700,0
7223,3,2297900,544000,485200,187300,111800,153100,1062100,5900,300
7224,3,2039900,493100,395700,187400,111300,150500,943400,5900,100
7225,3,2115000,552500,498000,185700,112100,150900,857100,5800,100
7226,3,2149100,548300,415900,191100,114700,151400,967200,8400,200
7227,3,3583900,575800,565800,198100,117300,151500,2215100,8100,100
7228,3,2235800,555900,486200,199600,114900,149800,964200,7200,200
7229,3,2498200,776000,574600,189500,112400,153400,913800,6600,100
7230,3,2936200,536400,458100,191500,113400,151400,1687600,6500,200
7231,3,3224700,535600,754900,188600,113500,151100,1682600,6300,200
7232,3,2390800,513400,520100,188600,112000,150800,1117000,6000,100
7233,3,3245100,578300,625100,192600,117300,150700,1798600,6900,200
7234,3,2366100,530700,535600,188500,112600,150300,1024400,6500,100
7235,3,2966900,547900,665100,191800,113700,151200,1511200,6600,200
7236,3,2583100,545700,485700,194100,115400,150200,1244000,11900,200
7237,3,2247400,539900,597400,188500,112100,150400,873200,6200,200
7238,3,2046800,515800,473000,185800,112100,150900,789100,6000,100
7239,3,3704700,520500,539800,193500,113800,151400,2383200,6300,100
7240,3,2060600,521200,472100,193100,111600,149800,844300,6000,0
7241,3,2203100,598100,587200,185800,112000,151200,798100,5900,100
7242,3,1922200,531000,429100,187800,113100,150500,739500,6500,100
7243,3,2448300,509600,571800,189400,114100,151200,1134900,6100,200
7244,3,2054000,500200,428100,190300,111900,150200,887200,5800,0
7245,3,2146100,572600,592100,185300,111700,150600,683600,5800,0
7246,3,2123500,502300,412000,188800,112200,150300,895000,5900,0
7247,3,2112100,550300,595000,189000,112100,150700,737800,5900,0
7248,3,2058700,520000,406900,189300,112100,149700,909400,5900,0
7249,3,2071100,541600,570500,189000,111700,150800,729500,6000,200
7250,3,1906600,503000,409400,186400,111700,150900,765300,5800,0
7251,3,2055400,496400,574400,191000,111300,150300,717900,6000,100
7252,3,2558300,528800,398700,195100,111700,149700,1391500,5900,0
7253,3,2200100,695900,562900,187900,111900,151000,714800,6000,100
7254,3,2337900,530700,401600,203800,127200,162700,1164500,5800,0
7255,3,2359100,514500,628700,192700,113200,150400,981000,6000,0
7256,3,2122600,557200,401400,187400,112000,150900,935500,5800,100
7257,3,2207500,498100,576500,185100,112600,151300,897900,6100,200
7258,3,2117700,493800,411000,188900,112500,150900,923100,5800,0
7259,3,2156900,496400,536400,186700,112600,151400,889100,5900,200
7260,3,1954100,498700,372400,189200,112500,150700,858100,6000,200
7261,3,1930100,486500,516800,186300,111300,150500,704400,5900,0
7262,3,2016500,540600,373000,187700,114000,150600,868900,11600,100
7263,3,2801300,501200,507500,186400,112300,150700,1567500,6000,0
7264,3,2531700,490100,373000,189800,111700,149700,1429700,5800,200
7265,3,1897000,493400,483000,187100,112200,153200,684900,5800,100
7266,3,1873100,497100,386900,184100,111700,150600,723000,6100,0
7267,3,1885700,485900,466000,187400,111800,150500,694500,5700,300
7268,3,1946600,487700,371800,187500,111600,150200,854400,5900,0
7269,3,1916100,526700,462200,189200,113100,152600,675900,6000,100
7270,3,2633000,731800,405600,192700,117100,150800,1227300,9700,100
7271,3,2023700,514200,487000,188100,113300,150600,777900,6400,100
7272,3,1980300,514800,402800,187700,112800,149800,831800,6100,100
7273,3,1896100,508400,476600,184800,112100,150700,694200,5800,0
7274,3,1818200,511500,384700,188900,111900,150000,694100,5800,0
7275,3,2068800,517600,473500,192900,114600,151900,833800,6300,100
7276,3,2615400,530200,405100,188900,112100,150900,1424500,6100,200
7277,3,1894200,500600,460400,184600,111300,150800,687900,5900,100
7278,3,2069800,510400,401200,190000,113700,150600,823100,6200,300
7279,3,2133200,493900,461400,187900,111900,152000,870600,6000,100
7280,3,2047900,494700,392600,186200,111600,150400,861100,5700,300
7281,3,2023100,493500,443300,194900,112200,150700,820900,5800,0
7282,3,2085300,507900,398400,192300,119200,153500,920300,6000,100
7283,3,2092800,535800,469900,191400,117700,150200,864800,6000,0
7284,3,2032800,523000,416000,189200,112600,150900,876700,6100,100
7285,3,2024800,511800,470500,188200,112000,151400,745200,6100,0
7286,3,1941100,521800,411700,193900,113900,154600,694100,6300,100
7287,3,2765600,506900,443500,189600,113400,151100,1600400,6000,100
7288,3,2564200,501700,402500,190700,112400,150600,1439600,6100,100
7289,3,1875800,508800,439700,194600,112300,153100,692200,5700,100
7290,3,1871000,497100,403200,187900,112100,152700,739200,5800,100
7291,3,1876000,494200,430700,188200,111400,153100,719200,5900,100
7292,3,1992700,495100,388100,189000,111900,150100,885900,5800,0
7293,3,1896100,563400,420700,187300,112100,150400,694100,5900,0
7294,3,2085200,502000,384100,207200,124000,160200,929500,5900,100
7295,3,1986900,553400,442300,193100,113200,150700,757300,5700,0
7296,3,2064800,530000,386800,191400,113400,150500,877000,5700,200
7297,3,1909100,545200,414100,190700,112100,150600,708100,5900,100
7298,3,2019000,526300,361600,197900,124700,160300,856600,5800,200
7299,3,1966600,503100,415700,192100,111300,150500,802800,5800,0
7300,3,2701300,518600,374700,195500,112200,150000,1573500,5900,0
7301,3,2149100,704600,417200,200800,111700,156400,790700,5700,0
7302,3,2415300,511000,366400,190300,112200,150600,1307900,5800,0
7303,3,2181300,520300,423400,191800,111000,150400,1022100,5900,300
7304,3,1973100,556600,364300,187500,112100,150700,825800,5800,100
7305,3,2215400,501200,401600,189000,111700,151000,1077500,5700,0
7306,3,2326100,513400,408800,198300,125000,161000,1140800,8100,300
7307,3,2426100,500800,435400,188200,112100,151200,1273500,6000,100
7308,3,2060200,500200,377600,188200,111700,150500,965400,5800,200
7309,3,2153900,514500,427900,189000,112100,150700,984100,6000,100
7310,3,1972400,500900,392000,195500,112100,150800,845200,6000,100
7311,3,2714700,501500,420700,188700,111700,150800,1482400,6100,100
7312,3,1874800,497900,382600,188100,111500,150400,724900,5900,100
7313,3,2585500,495300,418000,191900,111800,150300,1450300,5800,100
7314,3,1836900,500700,387100,188200,112000,150900,731400,5600,0
7315,3,1816900,494700,421400,187800,111900,150700,684600,6000,200
7316,3,1762700,495000,373700,188200,112000,150700,671400,5900,0
7317,3,2917000,828000,450700,194600,114800,151700,1402800,8900,200
7318,3,2070400,509500,433900,190900,112400,150200,841500,6300,100
7319,3,4550700,576900,494900,188700,113700,150900,3243900,6100,100
7320,3,2117000,500700,424200,189400,112300,150200,968400,5800,100
7321,3,2200900,555100,482700,189100,112200,150700,945400,6000,0
7322,3,2025100,501100,431600,189000,111900,150900,880000,5700,0
7323,3,2669400,535900,539300,213800,125300,160300,1348500,8900,200
7324,3,2166800,542800,489200,208700,114700,149700,890700,6400,100
7325,3,3110800,786200,495700,196100,113800,150800,1593600,6300,0
7326,3,2807800,530800,497200,188800,112500,151400,1521600,6000,0
7327,3,2835800,521300,641200,187800,112800,150600,1451000,5900,200
7328,3,2299100,512900,478900,190100,112000,152600,1085900,5900,0
7329,3,2750900,510900,496900,187200,112900,150300,1507000,5900,100
7330,3,2459500,536200,518300,192400,114400,153600,1117500,6400,100
7331,3,2717800,516000,556600,188700,113100,151200,1396000,6200,200
7332,3,2082200,515400,459000,189700,114800,151100,857500,6000,100
7333,3,2253600,544600,492000,190400,112900,150500,977900,6000,200
7334,3,2046700,529800,469600,192300,114500,151300,796300,6200,200
7335,3,2864800,514600,468900,188100,112500,151000,1630300,6200,100
7336,3,1974200,510200,426100,189500,112000,150500,800100,5900,100
7337,3,3116800,536200,488900,194800,115800,151300,1826600,6600,300
7338,3,2015600,519900,428600,188700,111900,150700,772600,6100,100
7339,3,2059900,504600,496600,187900,112000,151000,807900,5900,200
7340,3,1871200,509000,437900,192500,111600,150400,687100,5800,300
7341,3,2333600,577100,568800,193800,113300,150800,910600,6000,200
7342,3,1983800,520100,424900,192300,111400,150000,770900,5900,100
7343,3,2350400,559200,516200,195000,112500,152800,1047800,5900,100
7344,3,2326200,585600,456600,198000,115800,150200,924300,5900,100
7345,3,2941200,594100,574900,198300,115400,150900,1472600,7100,0
7346,3,2269600,546700,503000,189300,113000,150600,996100,6300,200
7347,3,2338500,516200,551900,194500,111600,150700,1045800,6000,100
7348,3,2342400,555300,525900,197100,112800,149300,1036100,5800,100
7349,3,3024900,721400,541800,194100,112000,150000,1524300,5900,0
7350,3,2608000,522100,451700,192700,112200,150200,1379600,5900,100
7351,3,3253100,538000,555700,198700,114700,150200,1905400,6100,100
7352,3,2926100,584100,702500,194200,113100,150400,1395600,6000,300
7353,3,2664400,521400,618800,192300,111900,150700,1292700,5900,200
7354,3,2913700,523200,595500,196700,113900,150400,1527800,6100,100
7355,3,2684000,518700,612200,192000,112400,150300,1316300,6000,100
7356,3,2826700,515100,624600,192800,112600,149900,1407700,5700,100
7357,3,2402600,510800,602500,190500,111700,149600,1045800,6000,100
7358,3,2465500,510700,543200,192700,112200,151800,1146900,5800,0
7359,3,3248700,517000,591200,192700,112200,150800,1894900,5800,100
7360,3,2519000,525000,578000,192400,112200,150000,1193200,6000,100
7361,3,2683800,518000,578300,213200,126800,169000,1331200,5900,0
7362,3,3255600,508900,581900,193200,111900,149300,1918800,5800,100
7363,3,2587300,521300,592300,191400,111300,149300,1236200,5900,0
7364,3,2605600,545800,554300,192800,111500,150000,1248900,5900,0
7365,3,2638800,596700,569600,207500,127100,159800,1196500,5900,100
7366,3,2960900,580100,628400,196900,116800,150700,1460500,6600,100
7367,3,2548600,601500,573800,192000,113900,151100,1133400,6100,100
7368,3,2688200,576900,590700,193500,115400,150200,1277100,6300,0
7369,3,2444900,579900,582000,200700,119800,149900,1034200,6500,100
7370,3,2812700,544100,623800,196700,114800,149900,1271700,6700,300
7371,3,2639300,542600,581600,203400,113000,149100,1111800,6200,100
7372,3,2941300,674100,573000,206800,118000,149300,1435900,9300,200
7373,3,2403700,730100,600900,195000,113700,149800,834500,6600,100
