tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
12095,1,1635300,480400,324800,175200,79700,47600,605600,6100,200
12096,1,1591300,443300,317500,173500,79600,47800,578600,5700,100
12097,1,1664000,451000,351500,173300,79100,47600,640800,5700,0
12098,1,2187200,440200,292500,184100,79200,47200,1197500,5800,100
12099,1,1928700,492400,284400,186000,80600,46800,907800,6200,200
12100,1,1699500,517400,268700,167500,81500,46500,704200,6000,100
12101,1,1423200,430600,314900,174300,94600,53200,462900,5800,100
12102,1,1372600,435600,262100,169400,79600,45900,467300,5900,100
12103,1,1268600,483000,281400,167000,79000,45600,305200,5500,100
12104,1,1668900,460800,325700,184100,78900,49800,655700,5700,100
12105,1,1581500,453800,304200,195200,79100,46800,588700,5500,100
12106,1,1597800,450300,367600,178500,79700,46200,538000,5800,0
12107,1,1340100,431600,265200,167500,79800,46700,429200,5700,100
12108,1,2029600,428900,364200,177100,80400,47500,977200,5700,100
12109,1,2881700,455500,274600,190500,97000,61000,1895200,6300,100
12110,1,1593100,444000,357600,173600,79700,46700,570800,6300,200
12111,1,1947300,469800,285800,187200,85400,47300,918100,9100,200
12112,1,1867400,466600,369800,300200,77300,39600,663500,6200,100
12113,1,1566600,487300,306600,175600,80500,46700,538500,6100,100
12114,1,1500400,443800,322700,174100,80000,46400,526500,5700,200
12115,1,1606400,460900,314400,175600,82100,46100,609400,8700,100
12116,1,1428400,444800,324600,176600,80100,46100,439700,6000,100
12117,1,1728700,511500,306600,177000,79600,46100,699900,5600,200
12118,1,1925800,454900,321700,177000,79900,47300,876100,5900,0
12119,1,1483800,440600,338600,181400,79100,47400,476500,5700,100
12120,1,1614900,468000,306000,181000,82000,46900,623900,6100,100
12121,1,1665400,443400,338200,160900,79900,46600,679400,6100,200
12122,1,1630700,422400,295400,169900,79500,46300,703400,5400,200
12123,1,1463700,449700,329100,168400,79000,46700,481800,5600,0
12124,1,1424800,429800,294600,164000,79700,46500,496200,5400,0
12125,1,1715000,439600,329600,169100,82000,46600,717300,6000,100
12126,1,2696300,797400,297800,205500,80800,44700,1303600,8800,100
12127,1,1747200,441700,331900,186900,80200,46700,731300,6300,100
12128,1,1504900,459700,286600,180100,79500,46700,537900,6000,100
12129,1,1300600,433300,321400,166100,81100,46400,335100,5500,100
12130,1,1633500,430600,304300,184200,81700,49900,553500,6000,200
12131,1,1497500,485300,307000,176500,79600,46500,411100,6000,200
12132,1,2851500,453200,268300,183400,79300,47900,1892500,5800,200
12133,1,1669500,452400,308400,212200,79000,47400,656600,5700,100
12134,1,1967900,888100,271100,182200,82100,46900,590200,8500,0
12135,1,3025600,436700,315900,195300,79400,46800,2029700,6600,200
12136,1,1822900,637200,275700,172000,79000,46400,686300,5900,100
12137,1,1885000,462600,304200,171200,79400,46000,904000,6100,100
12138,1,2144600,453600,264400,187000,82600,46700,1097300,5800,100
12139,1,2408700,628100,286700,180600,80000,46200,1199300,6200,100
12140,1,2576100,908000,295200,212300,79300,56900,1093200,5800,100
12141,1,2487000,563000,313600,204700,80000,50200,1340700,6100,0
12142,1,1941900,535700,300800,185900,79500,50200,861800,6200,0
12143,1,1849100,484600,294000,203100,78900,49600,848200,5700,100
12144,1,1663600,500300,267700,181100,79300,50200,692400,5800,0
12145,1,1557400,493000,289600,190000,79100,50600,565300,6100,100
12146,1,2231500,471500,262100,206000,79400,52400,1271600,5700,200
12147,1,1765200,633100,258900,191400,78400,52300,660500,5800,100
12148,1,1689800,620400,245400,191300,79100,53800,610800,5800,100
12149,1,1634900,470800,251400,179900,80400,53000,699200,5900,100
12150,1,1836000,474000,243100,209100,90600,52600,869600,5700,200
12151,1,1680900,489800,252500,205500,79500,52500,691100,11200,100
12152,1,1952600,502200,467500,192900,89900,50400,743800,6100,300
12153,1,1731700,460600,274800,182200,79900,48200,771500,5800,200
12154,1,2196300,517600,383700,191200,80100,48600,1048500,5800,100
12155,1,3299800,584800,286200,184900,81200,47800,2204600,6000,100
12156,1,1605000,467600,382700,181900,79900,47600,498600,5800,200
12157,1,1427900,492100,305900,177300,79500,47900,410500,6100,0
12158,1,1943500,470800,386900,179000,80300,48300,838400,5900,100
12159,1,1555600,507200,278900,167900,79800,47400,553000,5800,100
12160,1,1777300,448300,317500,186400,79100,48200,792200,5700,0
12161,1,1687800,481000,277700,188000,79800,49000,704400,5700,0
12162,1,2062100,477900,305200,216600,103900,56900,1030200,5700,100
12163,1,2180400,583700,266900,172100,80100,47200,1126800,5700,100
12164,1,2002400,755900,348300,181500,81100,54300,680100,6100,200
12165,1,1764400,479200,259500,189000,84600,52700,791400,6700,200
12166,1,1861800,495300,288900,188000,80800,50400,818800,6400,0
12167,1,2159700,494900,287500,223900,97100,50400,1119800,6000,0
12168,1,2024800,559200,304200,195700,82600,50500,919300,6200,200
12169,1,1982800,640700,305100,191900,81800,52200,787400,8800,100
12170,1,1768400,474000,280600,185700,80700,50800,717700,6100,200
12171,1,1515700,467400,273600,187000,79100,51200,482400,6000,0
12172,1,1508500,478900,277400,197000,80000,50900,516200,5800,100
12173,1,2337100,967700,271500,341200,81800,41400,702500,8200,0
12174,1,2634300,696200,496100,203200,81300,51800,1192200,8200,100
12175,1,1529300,481800,265000,186100,79600,52400,548300,6100,0
12176,1,1750400,503900,249500,193400,81900,48000,754600,8400,100
12177,1,2160700,501800,292900,196300,84100,48000,1113900,8600,100
12178,1,4708600,887000,238200,336900,80100,51300,3126100,8800,100
12179,1,2060900,561700,542300,185600,81300,48500,692300,8900,200
12180,1,4128400,1333800,281400,322900,80000,38600,2143300,9400,200
12181,1,3701300,866500,564900,377000,78800,38500,1842500,8800,200
12182,1,2721200,914700,481800,342900,80200,38100,929700,9400,100
12183,1,2588700,986100,534900,323400,78700,38700,691200,8800,100
12184,1,2455300,828300,467400,319400,78500,39200,791500,8600,200
12185,1,2607900,839200,538300,192200,95400,53500,977500,9200,200
12186,1,1998500,455500,228300,188900,81100,47300,1044300,6200,200
12187,1,1542000,508500,263700,182000,80400,46100,534000,6000,200
12188,1,2186100,457000,263500,183100,79700,48100,1230500,5900,200
12189,1,1663000,465900,273000,183300,79500,46800,692700,5600,0
12190,1,1668700,487100,204000,177700,78900,46200,719700,5700,100
12191,1,1580000,446700,257800,168800,79700,46500,660500,5900,200
12192,1,1588700,428300,194400,164300,78900,46700,752700,5800,0
12193,1,1398900,431900,263400,176300,79000,46300,482300,6000,0
12194,1,1428700,469200,213300,164800,79500,46900,544700,5800,200
12195,1,1560100,434000,238300,169600,81500,47000,666000,6000,200
12196,1,1805400,430400,254800,170600,79500,46300,903900,5700,200
12197,1,1436500,439200,225900,185900,79000,46100,528800,5500,200
12198,1,1447100,476300,213600,176800,79500,46200,499300,5700,0
12199,1,1492800,467100,211800,174100,82700,46300,577100,5700,200
12200,1,2351400,891200,254300,344500,84400,42400,799300,8700,100
12201,1,3862400,495700,614100,180900,81600,46300,2376800,6300,100
12202,1,1816700,459000,225000,206500,79400,47900,758700,5800,100
12203,1,1959400,733400,219600,193100,82100,47700,782200,5900,200
12204,1,2655200,476800,224500,184000,81900,47800,1726500,6300,200
12205,1,2912600,454600,393700,182000,82500,46400,1848600,6300,200
12206,1,2412400,505300,323900,169200,82600,46400,1370900,6400,100
12207,1,2248700,444900,372100,177500,81400,46900,1210200,6000,100
12208,1,1812500,432900,331700,160100,79900,46000,849700,5900,200
12209,1,2069600,431300,487800,180600,91100,46100,920700,5900,0
12210,1,1532300,450800,348000,161100,81800,45900,508800,6000,100
12211,1,1445600,426900,295300,167900,80000,45500,507400,5800,100
12212,1,1529600,455600,313100,180300,85500,48800,532600,5600,200
12213,1,1980600,461300,295600,174700,82300,45400,992500,6300,200
12214,1,1710400,456500,288600,188600,79700,46000,703700,6100,100
12215,1,2224800,554300,293500,183900,81600,46100,1065400,6400,200
12216,1,1922300,480100,281600,206900,98100,55000,778900,6100,200
12217,1,1763200,461800,289800,191800,81200,46800,775900,6000,200
12218,1,1571900,480100,286200,177000,80200,46600,538400,6100,100
12219,1,1628900,440900,373300,175700,81100,46400,581400,6100,100
12220,1,1476200,440300,287700,174100,83800,48400,532900,6000,100
12221,1,1583200,439600,375600,168100,81700,45900,556100,6300,0
12222,1,1321400,430500,268500,159400,79500,46300,419900,6000,200
12223,1,2608500,421700,350600,172400,79200,45500,1627900,5800,100
12224,1,1740400,452300,268800,187300,91600,55400,798300,5700,100
12225,1,1515600,640700,358700,169600,80000,45600,308500,5800,100
12226,1,1772000,432600,266500,167400,78600,45800,841800,5500,100
12227,1,1338900,432400,340300,175300,79400,51200,366300,5700,200
12228,1,1290300,469800,266600,166300,79200,46000,353400,5700,100
12229,1,1413800,470000,328700,174500,78700,45500,392600,5700,200
12230,1,2034600,483200,252800,172900,81100,47000,1074500,6000,100
12231,1,2004400,443900,356000,201300,93700,47100,922900,5800,0
12232,1,1954800,461200,274600,173900,81100,46200,927000,6100,100
12233,1,1529400,429400,350300,169400,79700,49100,504600,5800,100
12234,1,2039500,452400,262200,166600,79100,46400,1132500,5600,100
12235,1,1580600,435300,338600,190600,78300,46400,588600,5700,100
12236,1,1611300,601500,267800,201100,87800,46500,511400,5900,200
12237,1,1868200,447900,349400,189600,79400,46200,846700,6200,200
12238,1,1679500,543600,248400,166800,79400,46100,632100,5800,100
12239,1,1802500,753300,334900,174200,79300,51400,501000,5600,200
12240,1,1308800,439000,253100,178800,79700,48600,408300,5700,200
12241,1,1559900,475800,333000,173800,79200,48700,554200,5700,0
12242,1,1446700,450100,248700,173100,79500,50000,551100,5600,200
12243,1,2095100,494700,418600,175000,79600,49000,982200,5700,200
12244,1,1822000,487600,285100,183200,79400,50500,840300,5800,0
12245,1,2020800,501000,412700,189100,79800,50600,884800,5800,100
12246,1,2887800,514800,265700,189700,79800,50000,1856800,5700,0
12247,1,1901500,671700,420100,175300,79800,53900,605100,5800,100
12248,1,1855900,453000,292700,202200,89700,58000,882100,5800,200
12249,1,1636700,478000,411600,172100,79400,50000,534300,5700,100
12250,1,1520800,452500,259200,169400,79200,50000,574300,5700,0
12251,1,1584600,444100,343300,177100,79800,49300,566500,5800,100
12252,1,1388700,442500,249500,168300,79300,48500,489400,6000,100
12253,1,2020200,579700,342700,182400,79500,50300,875600,5800,100
12254,1,1659800,501100,267300,181500,81800,49300,664300,6100,100
12255,1,1692300,480700,387600,181300,80000,49800,599100,5900,100
12256,1,1465300,516600,262400,190000,90000,55900,446100,6000,200
12257,1,1496400,510200,334700,175000,79900,48600,429100,6000,100
12258,1,1744300,470700,233400,184400,79600,50800,787400,5800,0
12259,1,1967300,476300,349400,192200,81900,48800,872700,6500,200
12260,1,1707600,473700,249000,181400,79600,47900,745900,6500,100
12261,1,1567800,458100,322700,173600,79500,48100,534000,5700,100
12262,1,1938100,435400,224000,170100,78900,48100,1031200,5700,200
12263,1,1601300,470900,327200,191100,99400,48300,519000,6000,100
12264,1,1487800,444700,246900,179300,81800,47400,546800,6000,100
12265,1,1595400,471100,323100,177200,81900,47800,585300,6200,200
12266,1,1543200,467800,242900,175600,80200,47500,561500,6100,200
12267,1,1405700,454800,329900,167500,79400,47100,426000,5700,100
12268,1,1451500,482500,233000,177900,79500,46700,528900,5700,0
12269,1,2747400,471900,344700,175900,81800,46200,1712700,6700,100
12270,1,1486000,474700,243500,183100,82000,46300,524200,6000,100
12271,1,1624800,678800,361500,179500,81400,49300,357600,6000,200
12272,1,2449000,454200,221600,192800,82000,49600,1533200,6000,100
12273,1,1714300,491000,319300,191100,81600,48200,661300,6000,100
12274,1,1491600,526600,219000,191400,79600,47300,485400,5900,100
12275,1,1722300,516400,327600,172500,81500,47400,650300,6200,0
12276,1,1661000,437100,229600,173800,80400,47300,745700,5900,0
12277,1,1506900,439900,295300,165100,79300,47300,567700,5700,200
12278,1,1581100,450300,221500,174800,82400,47500,665300,6100,200
12279,1,1825600,477800,346600,175600,81300,47900,772900,6100,100
12280,1,1599800,441900,213400,167900,79700,48100,735700,6000,100
12281,1,1957100,442900,273600,176000,79500,47200,1019500,5600,100
12282,1,1472600,467900,204100,167100,79200,47000,590200,5700,0
12283,1,1353900,436400,271100,171800,79800,46600,435800,5900,100
12284,1,1361300,426600,248200,168400,79800,46700,472200,5600,0
12285,1,1306100,468900,256900,175700,78900,46300,358000,5700,0
12286,1,1585400,473700,223800,173500,81400,48000,621500,6000,200
12287,1,1564500,433200,294200,180800,79300,47600,616800,6000,200
12288,1,2209300,455800,197800,177500,81200,47300,1335400,6200,100
12289,1,1422800,444900,269300,174700,81200,47300,489200,5900,200
12290,1,1434200,433400,195600,167000,80300,47300,580900,5900,100
12291,1,1721900,431200,245100,168900,79200,46100,794000,5900,100
12292,1,2772100,437900,248300,169600,79900,46400,1855800,6000,0
12293,1,1619600,452300,273700,184000,82000,46600,637600,6100,100
12294,1,1535900,473300,197900,168500,79700,46200,596200,6400,0
12295,1,1369300,441000,237700,163900,79500,46100,452300,5800,0
12296,1,1323200,431400,193100,172900,79400,45800,487800,5700,100
12297,1,1239900,440400,253600,163900,78700,45900,347900,5600,0
12298,1,1475300,436400,191900,179800,86600,46200,575900,5600,200
12299,1,1367700,482400,258900,172400,81700,46000,403100,6000,200
12300,1,3325300,465200,199800,176400,79500,47800,2383300,5900,0
12301,1,1546500,449700,259500,175200,78900,47600,558900,5800,200
12302,1,2091800,821400,238800,196300,80600,46900,802600,8300,200
12303,1,1337200,436700,230700,167600,79500,47300,471300,6000,100
12304,1,1559400,426200,223800,169300,78900,46600,713800,5600,100
12305,1,1356500,419600,246600,169500,79000,47000,487000,5500,0
12306,1,1365000,428500,242900,160600,78600,47500,474100,5500,100
12307,1,1609800,416200,251000,187600,79100,47000,726600,5800,100
12308,1,1536800,455200,236400,169600,79700,46700,654000,5700,0
12309,1,1273300,426600,254800,173500,78900,45900,390700,5700,0
12310,1,1541900,438200,226400,169900,78700,46200,649600,5600,100
12311,1,1146800,429600,243900,159300,78600,46400,280100,5500,100
12312,1,1210800,422900,227200,209600,81900,69300,315500,5600,0
12313,1,1173100,484000,227600,175200,79000,45700,245800,5600,100
12314,1,1449900,440700,222500,180300,81400,47200,574000,5600,0
12315,1,3081200,431300,228400,182300,79300,47600,2198600,5900,200
12316,1,1362900,470600,220100,225400,78300,46800,408700,5800,100
12317,1,2026100,1083700,222000,167300,79300,46900,512700,5600,0
12318,1,3970900,475400,204700,193900,79900,47400,3024100,6300,100
12319,1,2591000,670200,377700,180100,79200,46800,1308900,6600,100
12320,1,2639500,488600,295700,167500,79800,46800,1645600,6100,0
12321,1,2823100,454300,350700,184500,79900,46800,1764600,6400,0
12322,1,2772200,614600,258100,181600,79700,47200,1656000,5900,100
12323,1,2973800,749600,513800,196600,79500,51500,1481500,6100,100
12324,1,2555800,492600,276100,202500,79800,49700,1554000,6400,0
12325,1,1884000,496700,289700,174800,79000,49500,840500,6300,100
12326,1,2078300,476500,327200,203100,81400,49600,1011700,6100,100
12327,1,1915200,533800,292500,179900,80100,49500,864300,6000,100
12328,1,2602100,494600,259500,191600,82300,50900,1625700,6400,100
12329,1,2748900,525100,275200,209700,83300,50300,1697000,7200,100
12330,1,2456000,700300,395600,195700,82400,50400,1053000,6600,200
12331,1,2996800,1122900,310500,195500,82600,63300,1322000,6700,100
12332,1,2837900,496600,487400,197500,82400,56300,1601600,6600,100
12333,1,2371100,519200,434100,203100,80500,58500,1168300,6300,100
12334,1,2708100,529700,505800,195700,82200,55300,1408500,6500,100
12335,1,2226900,521000,529200,202200,80200,54200,933700,6200,100
12336,1,2753600,508400,528200,188500,81900,53000,1434000,6400,100
12337,1,2476800,510400,571400,207400,82500,65800,1140900,6000,200
12338,1,3117600,639800,339600,223400,80200,53000,1844800,6000,100
12339,1,4520700,3014600,496100,204200,79900,116500,761700,6100,0
12340,1,2538100,556100,360900,274700,81800,77100,1315800,6800,200
12341,1,2808500,755700,554800,269500,80100,74900,1192000,6400,100
12342,1,2823500,682500,342600,272900,79500,78800,1488900,6100,200
12343,1,3051500,661700,467000,287600,109800,99600,1595800,6300,300
12344,1,2565600,601100,373200,246600,80300,70600,1292800,6300,100
12345,1,2852300,589300,526200,238900,80000,71200,1435800,6000,200
12346,1,2561200,712800,434000,224600,79400,70900,1108700,6100,200
12347,1,2346100,662500,486500,225800,80300,71600,920500,5900,0
12348,1,2355100,567800,385500,235900,80500,71900,1120800,5900,100
12349,1,2914100,733400,415200,247900,89900,76600,1470400,6500,100
12350,1,2537900,606000,427700,257400,80200,70800,1186200,6300,200
12351,1,3636600,677100,404400,216700,79600,46800,2256800,6300,0
12352,1,2144100,662800,420800,238500,79200,48800,763500,6000,100
12353,1,1868200,592500,427300,168500,79900,48800,626800,5700,0
12354,1,1564900,495000,382900,178400,79500,49900,467500,5800,200
12355,1,1682700,552100,413600,176600,78600,48900,493900,5600,200
12356,1,2242200,533200,375000,191700,79600,49300,1041200,5900,0
12357,1,1981100,617500,394300,185400,79500,49600,712400,5600,0
12358,1,2337400,537300,390500,193900,79400,49000,1116900,5700,0
