tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
10887,3,2002500,469900,338100,539600,247500,515300,296100,237800,200
10888,3,1845900,473200,269600,533600,241900,510200,321800,202800,300
10889,3,1930700,478100,329600,518300,242600,494500,357000,197500,0
10890,3,1974800,452200,409000,521600,241700,498500,356300,193500,100
10891,3,3038500,516200,377400,605300,289700,581200,1175400,312800,100
10892,3,2272100,499300,421600,543600,253700,520500,530000,213800,0
10893,3,2090700,500000,467900,535400,261900,509900,326600,200700,200
10894,3,2007300,506600,358900,516600,242100,492700,349700,197800,200
10895,3,2437300,478200,421100,534900,252700,510300,749200,202500,100
10896,3,2260800,464100,376100,529000,240300,506000,607300,201100,100
10897,3,5111400,496900,439300,538100,245400,512900,3368800,216900,500
10898,3,2067300,472800,328000,524500,245900,501500,403500,198500,100
10899,3,2193600,452100,496600,525200,238200,501500,414900,209500,200
10900,3,1916700,462500,310900,523000,241600,500000,364000,191000,100
10901,3,2025300,485900,430300,526300,244000,503300,355000,190400,0
10902,3,1833800,452100,312900,516200,242500,492700,318900,193100,200
10903,3,1977600,444000,421400,522700,241700,500000,371100,188000,200
10904,3,1881800,456600,269200,513000,239100,489700,423200,187700,100
10905,3,2697800,454100,478900,539500,261500,515200,990800,189300,0
10906,3,1865200,456500,264300,518300,242400,493500,365900,188400,0
10907,3,1962000,444300,394500,533100,241800,509700,368200,185200,200
10908,3,1938600,459700,256500,534100,242000,511600,473900,182400,200
10909,3,3053800,461600,378200,523700,241800,500300,1457300,207700,100
10910,3,1842600,459900,261300,519300,239700,496800,354500,203600,0
10911,3,2010800,443500,442900,519900,241200,497100,323800,197800,100
10912,3,1787900,448600,241200,519100,240400,496600,346500,184500,100
10913,3,1918500,468100,364300,540600,259500,509200,303200,198900,100
10914,3,1838100,475000,267000,524900,241300,499800,330600,190900,200
10915,3,1853500,461400,339800,512600,238600,488600,312300,185500,100
10916,3,1788100,461700,285100,513200,240000,489700,303000,181600,200
10917,3,1863200,439500,300800,518700,239500,496000,372000,183800,0
10918,3,1860400,447800,266900,518800,240400,496300,372100,184300,100
10919,3,1775900,449500,254900,512700,238100,490200,300700,179700,100
10920,3,3464800,436500,251000,520000,240900,496400,1993100,182300,100
10921,3,3100300,477100,254800,559500,246200,534300,1455500,298400,200
10922,3,2471100,1090000,262000,523800,241500,498300,372800,184900,100
10923,3,2727000,492600,263900,516400,241300,493300,1221500,196700,100
10924,3,1800700,456000,224500,585200,237400,558200,307700,184500,0
10925,3,2136200,493500,304500,543200,256700,519000,471000,250800,200
10926,3,6826800,526700,243200,620300,255100,591800,5108100,236700,200
10927,3,1969400,509500,289300,532500,250000,508600,349300,231300,200
10928,3,1813400,475900,255600,520700,243500,497300,312800,211000,0
10929,3,1755600,460800,226200,522300,242000,498700,306800,201600,100
10930,3,1903100,458500,257700,516700,241800,494400,306000,199400,100
10931,3,2051500,480800,251700,536500,249800,512000,454600,258400,100
10932,3,1797200,460700,251600,518200,243400,493900,311100,200300,100
10933,3,2910900,452800,230400,520400,241600,497000,1462800,203400,200
10934,3,1891500,460700,266600,559200,240300,533600,349600,195500,100
10935,3,2020700,475200,262300,540800,258700,516300,451100,211300,200
10936,3,1781900,464100,245800,515200,241600,491200,310000,201600,100
10937,3,1768900,456600,245200,517900,242800,494200,308100,198100,100
10938,3,1732100,449800,240700,512900,241700,489900,295400,189400,100
10939,3,1862100,459000,278100,520600,242100,496000,298900,226000,200
10940,3,1921300,450900,253100,520700,241600,497800,371200,191500,200
10941,3,1896500,454900,274800,513100,241100,490300,290500,188800,0
10942,3,3767400,445000,251000,532300,253800,508100,2288500,188700,100
10943,3,2083100,481400,273500,550000,242200,527200,567000,192700,200
10944,3,2108800,843100,252300,514800,241300,489600,293400,186700,100
10945,3,2375700,450300,304900,517600,241800,494500,896900,188800,100
10946,3,4365800,478000,253100,554800,248900,530200,2859900,193100,0
10947,3,3366300,606300,314600,539000,259800,514800,1675800,195500,100
10948,3,2115900,509300,262800,558400,242400,534900,557700,192500,100
10949,3,3668500,1321500,313500,530000,253000,505200,1255800,206700,0
10950,3,11051900,705400,352800,617900,286300,594000,8947500,368200,100
10951,3,9048800,669300,477700,579500,277200,556100,6848800,346600,100
10952,3,5959700,631200,650000,571600,264200,547100,3708800,335900,100
10953,3,4487400,602000,656000,551900,253500,528100,2356600,243500,100
10954,3,5163700,564500,573100,554900,253500,531700,3130100,244100,0
10955,3,7077500,605900,551600,592400,256100,568700,5011100,262000,200
10956,3,6861500,782300,541000,556000,260900,532200,4579900,283500,100
10957,3,3203200,540900,597100,556800,250400,528800,1174500,270000,0
10958,3,5857300,625900,585700,633900,282600,608500,3631500,332500,0
10959,3,3343300,623900,673400,562300,265000,538700,1042000,331900,100
10960,3,3779800,588000,518400,567800,259800,543800,1716900,308700,0
10961,3,2420400,545100,465200,537600,248800,514300,556200,271900,0
10962,3,3007700,541400,465600,595100,249700,567500,992600,256900,100
10963,3,2448500,553700,460600,558000,266400,533100,546700,270300,0
10964,3,2219500,520100,451200,528400,243000,505400,431900,248500,100
10965,3,4094200,492200,441100,645800,265700,613500,2235100,239700,100
10966,3,3372700,525600,930700,569600,254700,545100,1016100,239800,200
10967,3,3503800,883400,419400,529400,247300,503800,1410900,228100,0
10968,3,3852000,521800,452900,561300,249600,537100,2053500,232400,100
10969,3,3932600,833400,394400,535800,249500,510800,1912000,230000,100
10970,3,3938900,529400,768800,570400,252200,545900,1775000,244300,100
10971,3,2696100,643100,608500,524700,245500,500900,593300,229500,100
10972,3,2680000,484300,697400,527600,244500,503900,700700,222900,200
10973,3,4113300,493400,413300,572100,246800,547800,2369700,221500,0
10974,3,2614200,625700,574300,521900,245000,497900,617200,213400,200
10975,3,2260100,462100,547000,520400,243000,497300,476000,227300,0
10976,3,2317800,459300,594400,519800,243100,496600,504100,207700,0
10977,3,2812000,455700,440700,535700,253100,512900,1147200,202200,100
10978,3,1976100,461800,413100,516300,242200,493700,315700,197100,100
10979,3,2031000,480600,402000,555200,261200,531200,313000,195500,100
10980,3,2665200,472300,415300,530400,241400,506500,966700,202600,100
10981,3,1986500,487900,518000,518900,243300,495600,225600,196800,300
10982,3,1912100,451800,464600,525800,240500,502400,243900,189000,100
10983,3,1977300,473500,514400,530500,243200,507300,219600,189200,200
10984,3,2472100,473700,447700,512600,240500,489500,797200,189700,100
10985,3,2035800,440500,544600,516500,242700,493400,262900,187900,0
10986,3,2037400,442500,420600,579400,240900,547100,324200,183500,200
10987,3,2117900,469600,552200,537800,251500,514100,312300,187400,100
10988,3,4349100,505000,460100,520800,242500,497300,2623000,191900,200
10989,3,2084000,458100,512000,514300,238500,490800,363900,189300,100
10990,3,2010600,444900,444400,525900,241400,503100,335400,187300,100
10991,3,2025300,473000,571200,518800,240500,495700,236100,180600,100
10992,3,2498700,465900,442100,513700,242100,490600,847900,184100,100
10993,3,2405800,453000,488600,608200,281300,575000,517000,284400,300
10994,3,2285600,490400,466500,527500,249600,503300,403500,228400,0
10995,3,1999500,454800,497200,520600,245500,497700,253000,208500,100
10996,3,1997500,448300,512700,517000,243500,494000,271500,203900,0
10997,3,1971300,445800,473300,529100,241100,503100,276800,195100,100
10998,3,2100000,491400,508700,537400,251900,510600,282000,210500,100
10999,3,1994700,493600,413600,523900,242600,500100,282500,195200,100
11000,3,2286000,445800,455000,614500,242200,585900,511700,191600,100
11001,3,2966100,487300,768800,556700,268600,531900,736300,315800,300
11002,3,2216700,488800,536400,530300,250900,507200,375300,207700,0
11003,3,1946500,463800,383500,532500,247300,508600,294100,225300,300
11004,3,1959500,464900,424500,524800,242300,501800,325300,189100,200
11005,3,2010300,472900,373900,529400,240500,506200,418200,191100,0
11006,3,2007800,478800,419000,515700,240100,492500,369200,196400,0
11007,3,1914900,451800,405300,515500,240400,492100,314200,184700,100
11008,3,1879000,444200,400400,535800,268300,512800,286700,186700,100
11009,3,1945600,440200,333600,599200,243300,573000,350400,184500,0
11010,3,1875800,463100,350000,535300,243100,511900,285400,184500,100
11011,3,3595500,459800,337400,526400,241800,502700,2030700,186600,0
11012,3,1847400,496400,341800,520000,243200,496100,255100,178500,200
11013,3,1966000,462100,333600,520700,240500,496200,408600,183000,0
11014,3,1817900,441400,339400,512800,239900,489200,261900,175400,200
11015,3,1808500,439600,305700,513500,240700,490200,254400,176900,200
11016,3,1867500,440900,359500,517000,240900,493100,284000,176500,100
11017,3,1751200,461700,284000,520900,241200,495400,237800,175700,200
11018,3,1796600,449900,328200,531200,253200,508000,278600,177300,200
11019,3,1753000,453700,284100,520700,240200,496900,236100,178900,100
11020,3,1782800,447000,282100,517400,239400,494500,294100,176900,100
11021,3,1682200,446800,269400,515700,241200,492100,225600,179000,0
11022,3,1817000,469200,298500,557700,278300,533700,280100,177600,0
11023,3,1751900,450200,289000,531900,251300,508600,267000,178900,100
11024,3,1757100,451400,299600,515900,240100,492900,264300,182400,200
11025,3,1732300,446200,266900,514400,237800,490700,224200,172700,200
11026,3,1934400,455200,317400,516700,241100,493400,248800,177500,0
11027,3,1894900,474500,263500,552500,257700,520800,276400,282900,100
11028,3,1989900,478000,320500,538900,255700,514100,353700,261700,100
11029,3,1824400,453800,283700,524000,242100,500900,335400,201100,200
11030,3,1794700,483700,326100,516500,243300,492800,246900,188200,100
11031,3,1787700,440200,329100,533800,245200,510000,235200,181800,0
11032,3,1912800,466900,324600,525500,246700,502800,364700,193000,0
11033,3,1755100,454800,305900,514800,241900,491200,254400,189200,200
11034,3,3417100,445200,315100,519300,241200,495700,1915300,184000,200
11035,3,1799300,470600,297400,564600,250800,530000,259200,183500,0
11036,3,2221700,866700,346200,520300,239900,495400,258700,183700,0
11037,3,2235300,455300,299100,519200,239400,496000,747900,186500,100
11038,3,1922700,459500,343500,550500,239500,527300,329500,185000,300
11039,3,2013600,602000,314500,517400,243100,493600,333200,182000,200
11040,3,1840500,445400,340200,514200,242000,490600,307700,185500,0
11041,3,2473100,440600,282900,514600,238700,491700,1026100,185400,200
11042,3,2379000,441900,392400,518700,241100,495000,810700,187200,200
11043,3,2299300,449700,327800,529700,242200,506400,777500,183700,300
11044,3,1911800,439800,357700,515400,239800,492300,360300,183500,100
11045,3,2038300,438000,338900,515300,240600,492500,519100,183100,100
11046,3,7321200,559500,372500,571600,272300,547100,5461800,276400,200
11047,3,2109400,520400,353200,556400,252200,531100,378500,249100,100
11048,3,2198000,486300,411400,635400,264500,608500,372400,235400,100
11049,3,2070300,494400,336400,537200,253500,513700,402700,240500,200
11050,3,1953500,484100,398100,525300,247600,501400,257800,223000,0
11051,3,1885000,472500,308500,521000,244000,497800,333800,209800,200
11052,3,2449900,458900,360200,587500,251800,561400,795200,205900,200
11053,3,1915200,474100,329700,533800,251600,508600,306600,219400,100
11054,3,1850800,455000,347100,520800,243700,497800,274000,208100,200
11055,3,1855700,447600,303200,521600,242200,498200,324300,197200,0
11056,3,1802500,459900,346300,522300,242300,498600,241600,193900,100
11057,3,3649000,493900,293000,538700,254400,513400,2072200,205000,100
11058,3,2028000,480100,365500,555500,242800,532000,278900,204000,100
11059,3,2457800,1071200,309300,523000,243800,496900,244800,195100,200
11060,3,3471000,477000,313500,531200,249000,507100,1875600,212600,200
11061,3,2304800,461300,330100,533400,244400,510600,699100,205500,100
11062,3,2171100,505000,451500,560900,240400,537600,394800,196200,300
11063,3,2419100,869500,309900,535200,256200,509400,490800,193500,100
11064,3,5236700,467700,471200,527900,242300,504900,3526900,215900,0
11065,3,3243800,493500,307100,540400,244000,516100,1670900,212000,200
11066,3,2177400,456000,486300,517200,240300,493100,487000,204400,100
11067,3,2050100,448600,359300,518500,241500,495600,500400,202600,200
11068,3,3140100,453900,476000,546200,263700,523100,1438600,201800,100
11069,3,2216500,510200,340500,547800,239700,524300,575000,201100,100
11070,3,2732000,1019100,351700,521400,243600,496200,565300,214600,100
11071,3,7510600,516500,319500,545000,260600,521100,5841800,234200,100
11072,3,6733300,509300,400000,548700,252400,525400,4963400,253500,200
11073,3,2736400,519900,444700,530400,242700,507100,946700,236200,200
11074,3,3604400,511900,455100,570700,267200,547400,1738700,231900,200
11075,3,3350800,543100,446300,535300,247000,511200,1528500,236100,100
11076,3,6228600,513500,507400,567800,246000,544100,4305900,236400,200
11077,3,6414200,747300,395000,645900,284800,616100,4217000,340800,200
11078,3,3552600,580100,595700,559000,264600,535200,1445300,304500,100
11079,3,2968700,552800,494000,547400,252500,522600,921600,277800,200
11080,3,7298000,531200,526100,563300,257800,539000,5289600,277200,100
11081,3,4955500,694200,432000,588400,276500,564400,2753900,421400,100
11082,3,2800400,607000,668400,599700,279500,576600,591500,283600,100
11083,3,3244800,870200,435400,570800,254200,544500,1052500,269000,100
11084,3,8033900,580100,526500,556400,257800,533800,6044900,268400,200
11085,3,6194700,537100,433200,534900,248400,511700,4355700,260800,100
11086,3,3612700,525000,491500,547100,264700,522400,1702500,248000,100
11087,3,3598300,494100,474000,533900,247000,510000,1802600,242700,100
11088,3,2678400,503400,467000,532600,242200,508800,899900,233200,0
11089,3,2239800,499400,408500,558100,240700,534600,500400,222500,0
11090,3,2393000,612100,381200,528200,245100,504300,481400,214800,0
11091,3,2470300,476700,378700,525700,244800,502300,776100,208800,100
11092,3,2115100,465300,364600,605700,243700,578700,421000,203000,300
11093,3,2838000,464100,818000,524300,247400,499900,674200,282300,0
11094,3,3131900,452000,432200,523100,242800,498800,1467800,200000,300
11095,3,1947600,461100,301200,521800,241800,497800,435400,194800,200
11096,3,2001500,460000,413300,531400,260100,507000,351900,201800,200
11097,3,1819800,446600,287000,517900,240400,494500,333300,200100,200
11098,3,2238400,440100,369700,521700,239600,498400,654800,186200,100
11099,3,2003600,452900,342700,565600,240600,540100,382100,182200,100
11100,3,2947500,465900,342300,539900,257000,517100,1319100,208000,200
11101,3,1912300,484000,325900,520300,238700,496500,342700,198000,100
11102,3,4016700,487400,283000,544300,258300,520700,2463000,196700,100
11103,3,1923700,473300,311900,514700,238600,491000,398400,191300,0
11104,3,1847500,447500,278900,524500,238500,501500,371500,187600,200
11105,3,1865700,471900,309000,517400,238900,494000,334700,183200,100
11106,3,2287500,482500,278100,526400,243300,502800,643100,271500,200
11107,3,2874800,460000,270700,537100,241300,513000,1367100,192400,0
11108,3,2015200,473400,305500,528700,240900,505500,453300,188200,100
11109,3,2074100,473200,281800,519400,240200,495800,576200,182700,200
11110,3,1988900,449400,246000,541700,239700,518900,419300,183900,300
11111,3,2077700,450100,246200,520000,239600,496900,545200,182600,100
11112,3,1924600,468800,244300,526500,240600,503600,439600,197800,100
11113,3,3055200,499500,258100,524800,246000,500100,1431000,292600,200
11114,3,2233400,478700,267100,601900,264000,574600,621600,222100,200
11115,3,2230000,489000,289300,535600,245600,511900,646900,219900,100
11116,3,1938300,484700,271800,522700,245000,499300,403100,205400,200
11117,3,2218400,450700,264400,528700,240900,505500,729500,197200,200
11118,3,1982400,498100,279200,556800,254000,531700,371700,227400,200
11119,3,2248200,482900,277400,536900,245100,513300,636700,226500,100
11120,3,2694800,488300,294600,528300,240400,504700,1103400,214700,100
11121,3,1880100,470300,263400,519500,242900,496600,347500,202000,0
11122,3,2058200,471800,332200,539300,248700,514900,315800,239800,100
11123,3,1850000,451000,274600,531900,244800,508400,347400,202700,100
11124,3,1790200,459100,305100,521300,238500,498200,292200,191400,100
11125,3,3517300,464000,265200,551200,251300,524700,2025500,190400,100
11126,3,1973000,516500,324500,573800,247900,549300,327500,205100,0
11127,3,2442100,1121400,301700,519800,242700,493800,277900,197300,200
11128,3,3655400,472300,305400,541800,242100,518400,2106300,206800,0
11129,3,3157300,489100,308800,551300,247900,528400,1567400,210600,0
11130,3,2511400,603100,316000,521600,242000,497800,823700,204000,0
11131,3,2188000,486000,307300,523600,243500,500000,612000,202000,0
11132,3,3004000,477100,314700,524000,243000,501100,1434000,216500,0
11133,3,3156400,475600,394600,523300,244000,499500,1500600,212600,0
11134,3,2842900,470200,364300,561400,245800,537900,1161500,205500,200
11135,3,2578000,848500,374300,529600,248700,504100,566700,216200,200
11136,3,5598000,514700,363600,543600,254000,520200,3860500,239800,100
11137,3,7568200,543700,357300,572500,260800,548600,5821100,236500,0
11138,3,5047900,530000,362300,563300,256000,539600,3313300,235800,200
11139,3,4648200,521000,396400,557600,249500,534500,2844000,234800,100
11140,3,4728900,489700,345200,544500,247500,521800,3043100,234600,200
11141,3,4425800,533300,376700,577200,254200,554100,2649800,241400,200
11142,3,2887300,660700,354300,534300,249000,509900,1060100,230000,300
11143,3,2332200,482900,338600,526300,244100,503200,666300,219900,200
11144,3,2338700,479800,330100,544100,247100,520000,728400,217500,0
11145,3,2765600,470500,325000,525200,244900,501700,1172900,215200,0
11146,3,2155000,456800,327100,526800,241500,503400,571600,205400,0
11147,3,1999600,517700,323200,569700,247700,543300,335900,217000,100
11148,3,4155900,538400,354700,547400,273100,522700,2376600,288000,0
11149,3,2071800,513500,335800,529100,253100,506000,375300,257000,0
11150,3,1952800,482900,293300,521900,244400,498000,360800,234300,100
11151,3,2008900,485000,319200,525700,246600,500800,353200,227700,200
11152,3,3178100,476600,289400,524400,244300,500700,1609000,223300,200
11153,3,2130900,472000,478700,516400,239400,492500,401400,213400,200
11154,3,2485600,484900,331100,621700,268400,593500,600200,282500,100
11155,3,2767000,480100,496400,527300,249000,503500,939500,228600,100
11156,3,2066300,463000,325000,525600,243200,502200,487500,215000,100
11157,3,2078400,464200,496800,518700,241400,495700,338700,211200,0
11158,3,2568700,474600,335600,534800,249900,509900,935300,211700,200
11159,3,2155800,458800,484300,517100,242000,492900,402800,200000,100
11160,3,1929900,465100,325600,519900,241500,497000,360600,192200,0
11161,3,1861300,446500,340100,533600,259800,510300,308500,194600,0
11162,3,2209200,684900,290500,526600,248500,501000,400600,269400,200
11163,3,1889200,454300,344900,518000,240300,494600,336700,197400,200
11164,3,3207400,450500,435400,520200,242900,495800,1576700,195300,300
11165,3,2027200,453300,353600,572800,252900,545600,409900,193500,0
11166,3,7284000,879000,408900,554900,260200,528500,5121600,227100,100
11167,3,3803300,519200,430100,522000,241100,498400,2062500,217200,700
11168,3,5139300,475800,425000,553300,242200,529800,3434700,219700,100
11169,3,3579700,523800,454300,558100,249000,533800,1775800,231400,200
11170,3,2751700,497200,449300,532000,245200,508300,970200,219700,100
11171,3,5205700,488100,435000,539900,246300,516100,3475800,218800,200
11172,3,3585300,502400,385800,562400,242500,538400,1870200,211200,0
11173,3,3485600,1096400,426200,541100,250600,514600,1103900,263100,0
11174,3,4095400,491000,455300,532200,244800,508100,2334000,223500,0
11175,3,3959800,488100,382700,547600,249400,523900,2267800,217600,100
11176,3,6716200,570600,443600,611700,262200,582200,4759700,252200,200
11177,3,4508900,920000,634000,546900,254400,520400,2066400,241000,100
11178,3,6807000,532300,414600,565900,257100,542100,4936600,265400,0
11179,3,5316300,591200,497500,636600,273400,610400,3104600,370900,100
11180,3,4314300,587500,515600,577500,266300,553900,2224500,293800,300
11181,3,2975300,546900,503200,547200,248900,523200,980000,275300,300
11182,3,3792800,553100,366200,555500,253000,530300,1938800,284300,100
11183,3,4192300,577300,456100,575400,245500,551700,2280600,258200,100
11184,3,7219300,1237300,379700,613000,275000,582200,4640900,297800,200
11185,3,10772400,679200,586600,601600,282600,577000,8510200,347300,200
11186,3,5817600,646100,423400,585800,265400,561900,3592800,338700,100
11187,3,3172700,626500,485700,580500,259900,557000,1102200,309700,100
11188,3,5540300,589700,389800,598700,253400,575300,3625900,296800,100
11189,3,3269900,765800,463100,548800,247400,524800,1155800,286100,100
11190,3,3069200,564300,365900,566500,244800,543400,1222400,270500,300
11191,3,2753000,681900,383800,531600,242200,507200,845100,258400,0
11192,3,2873500,498400,330600,540400,244200,517100,1187600,266000,100
11193,3,2358600,509400,305300,532400,243900,508900,701900,254000,0
11194,3,4284100,494300,313000,533800,242500,510300,2629000,227400,100
11195,3,3154200,507700,343400,541200,249800,516300,1398400,227000,100
11196,3,2241700,484900,316500,520100,242500,496200,495000,215800,100
11197,3,2249100,462000,292200,525600,238300,501700,723600,208200,0
11198,3,1940100,502800,258000,535700,244000,512300,411200,206900,300
11199,3,1995600,454800,316500,517400,242300,494400,433400,203300,200
11200,3,1921900,451400,258900,516900,241300,493500,442300,199700,100
11201,3,4235200,474100,274100,539500,243800,516000,2720600,198700,100
11202,3,2016000,499800,272000,529700,241700,502800,475400,202300,0
11203,3,1861500,456800,236600,518200,241300,495300,423300,198300,100
11204,3,1866500,453500,249700,520300,240200,496100,411200,193700,200
11205,3,2250600,451500,252100,561800,255500,537000,749300,190800,300
11206,3,1961700,476500,247400,525500,238600,501500,451500,190800,0
11207,3,1957400,479300,247700,530700,254900,495000,411900,188200,100
11208,3,2478200,449300,243200,596500,275900,572400,963300,189600,0
11209,3,1814000,460800,280900,537500,256700,513800,307500,187000,0
11210,3,1781300,444400,240800,516500,240800,493600,360700,184800,0
11211,3,1855300,454000,279000,518300,241300,495000,340800,184800,0
11212,3,1743600,440300,238000,512800,239700,489300,321000,183500,0
11213,3,2905900,438500,274500,547300,242800,523700,1407300,187100,0
11214,3,1857700,449300,299900,513900,239200,491200,369800,185400,0
11215,3,1840400,446200,279900,537100,242500,513300,362900,182300,200
11216,3,1901300,462400,277900,609100,266100,583100,335300,181000,0
11217,3,5708900,798300,295400,646800,319000,620700,3389800,531900,200
11218,3,2920900,764700,388600,635900,289200,611600,516100,409100,200
11219,3,3195400,1222800,389400,578200,276500,550700,438600,444300,300
11220,3,2843900,622800,344000,558500,272900,535300,941300,304100,200
11221,3,2357500,595800,362000,581900,266600,558400,501100,285900,0
11222,3,2378200,703600,332200,586300,260600,556700,462000,266600,100
11223,3,2742000,534700,358800,544000,257700,519500,1004500,258900,100
11224,3,2870000,503300,315400,528100,251300,502400,1248500,245300,0
11225,3,4298900,547700,459600,561100,257300,536700,2340600,338300,200
11226,3,2943800,524500,420500,534000,253200,510100,1101900,258300,0
11227,3,2251400,491800,413800,527800,247700,504600,542600,239200,100
11228,3,2362400,521400,364600,536600,253700,511200,666500,245500,100
11229,3,2235900,489700,391700,529300,242400,505700,553500,240600,200
11230,3,2068300,480300,318800,521800,244000,498600,444900,230400,200
11231,3,2005400,464000,367400,518100,242500,495300,409900,215900,200
11232,3,2664700,481700,303100,528300,251000,504000,1074500,241900,100
11233,3,1936400,458600,383800,519800,243400,497100,331500,208300,200
11234,3,1864400,455200,303200,517500,241900,493500,339300,205300,100
11235,3,1853500,448100,331700,513800,239000,490200,318500,199400,300
11236,3,1936700,499600,295800,526100,246000,502000,335500,223800,100
11237,3,3475800,531800,337100,559300,269100,535400,1711000,279900,0
11238,3,2205700,569400,334600,533100,256800,510400,429900,280700,100
11239,3,2203100,483300,369100,543600,251800,515800,399600,282300,200
11240,3,4608200,499400,377700,530900,250700,507200,2827100,238200,200
11241,3,2034200,486300,306200,524300,241900,501300,385300,219400,100
11242,3,1950800,469300,300100,519000,240000,495900,368300,213800,0
11243,3,1826400,456900,303600,515400,239700,493000,308400,204400,300
11244,3,1862900,454100,309600,529300,241400,506300,307200,201500,100
11245,3,1981700,453000,439200,515800,241000,492900,335400,197100,100
11246,3,1813200,464500,291800,513700,238600,491700,312000,193000,100
11247,3,2119500,475400,508800,525300,250500,500800,338100,207900,100
11248,3,1914200,468300,308400,523200,247200,499500,326600,249800,100
11249,3,3273200,448800,503800,519700,242200,496800,1560600,193300,200
11250,3,2041000,475900,313700,516500,243700,492500,360300,191300,100
11251,3,2020400,445500,468400,516000,241500,492800,334300,193700,100
11252,3,1791800,446500,295500,513000,239400,490200,304000,188600,0
11253,3,1922800,443500,357600,513900,240000,490600,375300,185600,200
11254,3,2337400,776600,285500,529900,243300,505900,372400,297800,300
11255,3,2501100,453500,331200,516400,243000,493300,940700,207400,200
11256,3,2065000,447500,406100,516100,241800,493100,429600,192800,100
11257,3,1896000,446900,375700,527700,240500,504400,316600,190400,100
11258,3,1891200,451100,361300,540200,242000,510600,322500,189400,100
11259,3,2006300,453700,446800,521700,240200,497900,318500,197700,0
11260,3,1946000,446400,356100,520400,241000,497000,383200,192800,0
11261,3,2023800,466400,410100,603000,239700,580200,321000,190200,100
11262,3,5776700,559300,406600,564300,270100,540000,3931200,265500,200
11263,3,2219300,534800,455600,541600,255500,517300,399000,250400,200
11264,3,2005800,482300,370300,542500,247600,518300,345100,228200,0
11265,3,2402700,505200,526900,541400,254800,516900,462700,304800,100
11266,3,2080600,476000,361700,528300,247200,504300,414800,219600,200
11267,3,2033300,468800,424800,556200,246300,530800,330300,211400,100
11268,3,1956700,457200,349400,559700,243900,534300,335600,203000,100
11269,3,2167500,474500,408000,526800,247900,502100,483500,228100,100
11270,3,2031600,458100,411400,519500,242400,496200,375900,208100,0
11271,3,2028000,450100,384800,516800,239600,493800,300400,199300,0
11272,3,1879300,445800,354600,515400,241800,492800,298300,195900,200
11273,3,1916100,455300,352700,518800,242100,495700,319900,199100,0
11274,3,3001100,445700,344700,517800,242200,495100,1446500,195300,0
11275,3,1899000,451100,315500,513000,239800,490100,382300,188900,0
11276,3,1910600,440000,339100,596800,254900,570400,297900,190100,100
11277,3,1948700,444500,392500,516800,241000,492600,330400,194500,200
11278,3,1845500,442100,278800,517900,240500,493900,350700,188700,0
11279,3,1915600,439700,363900,516500,241100,493300,330600,186400,100
11280,3,1844900,451500,271000,513200,238700,489700,292500,186200,0
11281,3,1957300,454700,328400,517100,241500,494100,341400,186500,200
11282,3,1867000,437700,322500,514000,240600,491000,302500,184200,0
11283,3,1778500,438300,294100,511800,239500,488200,316600,182600,0
11284,3,1738400,433600,294800,511200,237700,487800,291100,179000,100
11285,3,3536800,452100,263400,529800,243500,506900,2054500,203500,0
11286,3,7808900,496000,295300,579900,265700,552100,6110900,255600,100
11287,3,2528300,1110600,273500,519900,242800,494600,375400,213300,200
11288,3,2833200,461000,312200,515400,239200,491900,1317500,205100,100
11289,3,1772300,449000,261500,543300,242200,521000,304000,191400,200
11290,3,1797100,449000,268200,513500,239800,490400,322300,187900,100
11291,3,1740900,446300,275400,512400,238600,489300,292200,186700,0
11292,3,1767500,439500,284600,513900,241000,491800,317500,183100,100
11293,3,1679600,438000,219800,520600,241500,497500,292200,181800,200
11294,3,1876900,459900,236600,539800,255500,515600,397800,206500,100
11295,3,1737400,447900,236500,517800,241200,494500,314800,185300,200
11296,3,1774600,447400,257400,524200,239300,500600,330000,182500,100
11297,3,1720300,452600,233700,511900,240100,489200,303300,182000,0
11298,3,2836300,444100,248100,553400,262400,523300,1366500,182300,100
11299,3,1930400,465300,259500,520900,248600,497900,408000,205600,200
11300,3,1811300,441600,249800,528700,257000,506300,347100,183000,100
11301,3,1775300,438200,249900,518000,241600,495300,316500,181000,0
11302,3,1857700,489700,252100,515600,243300,491400,296500,233100,300
11303,3,1849400,455700,254000,525600,245900,501500,377700,200000,200
11304,3,1746800,449000,256200,511500,238200,488300,305200,190600,100
11305,3,1778100,440300,285900,514700,239500,492300,321500,183300,0
11306,3,1745000,446300,264100,526700,240500,503500,305700,184900,100
11307,3,1813700,436400,276300,582300,240400,557100,310500,182900,200
11308,3,4066300,567700,294100,585500,291900,562200,2303300,269900,300
11309,3,2444200,573600,320100,583800,265300,560800,655400,262600,100
11310,3,2483200,963500,325900,583500,273200,551100,312400,245100,100
11311,3,3918000,523400,318400,545200,253200,520900,2217100,255100,300
11312,3,3677400,530000,327000,601800,253100,575700,1925500,240800,100
11313,3,3224800,686000,320300,567500,266400,542700,1341400,250000,200
11314,3,2475300,527700,331600,560700,248500,536700,632300,235400,100
11315,3,3484800,999600,314900,608700,259200,575100,1278300,225400,100
11316,3,6177200,538600,429700,545800,255600,523000,4287700,291200,100
