tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6518,0,2072800,445900,515500,159000,92400,83900,875400,100,0
6519,0,2127400,484900,496600,156400,92300,83500,951500,100,100
6520,0,2098900,444800,511700,157600,92800,82900,891800,100,100
6521,0,2183200,449800,526000,154900,92200,82300,947600,100,0
6522,0,2131000,456000,506400,154000,92200,82100,995300,100,100
6523,0,2212700,415000,527500,153800,92600,82000,1096500,100,300
6524,0,3730300,436700,536800,153500,93000,82000,2573800,100,0
6525,0,1979600,437700,528600,159200,92500,82600,831300,200,100
6526,0,2770800,863200,544400,322900,91900,68900,986300,200,300
6527,0,2328500,442800,763400,157600,93700,81700,922500,200,300
6528,0,1909800,463900,530500,163200,92400,82500,669200,200,200
6529,0,1995400,466700,521200,154800,92300,83100,826700,100,0
6530,0,2050400,432700,536900,160200,92200,82700,894800,100,200
6531,0,2193800,465800,540400,158700,92400,82900,962500,200,0
6532,0,1909700,462900,521400,158800,92300,83100,725600,200,0
6533,0,1967800,459000,507600,175900,106800,88600,789800,100,100
6534,0,1866200,437800,523100,164500,102300,90900,699000,200,0
6535,0,1851300,430100,514600,151700,91800,82600,720700,100,0
6536,0,1872900,418600,508600,152300,92000,82700,750300,100,200
6537,0,1917600,411500,524600,158900,92100,82500,788300,100,200
6538,0,1934000,461500,491300,153900,92600,82300,740600,100,100
6539,0,1928000,442600,512600,157900,92100,82300,775700,100,100
6540,0,1876700,413100,509900,152200,92100,82200,774400,100,0
6541,0,1873000,422600,509500,154000,91900,82100,759000,100,100
6542,0,2025700,453700,506000,165400,96400,82500,869500,200,0
6543,0,1974000,453200,531000,153900,92800,82500,810100,100,0
6544,0,1936400,434800,492900,162700,92800,82300,817300,100,200
6545,0,1965700,469000,505900,155000,92500,82600,802700,200,200
6546,0,2094700,446000,487400,155600,92300,83000,892800,100,100
6547,0,2049400,448900,533000,159500,91800,83000,848500,200,100
6548,0,1926800,476400,498800,161500,92400,82400,768900,100,200
6549,0,1859800,444500,482800,157500,91900,84100,754500,100,100
6550,0,2551300,506200,495700,172100,96900,82900,1324300,200,100
6551,0,2268400,500700,536200,162500,95100,82700,1039200,100,100
6552,0,2095400,441600,508600,155100,93000,82200,966700,200,0
6553,0,2141300,436600,519300,158700,92200,81900,1003300,100,200
6554,0,1846000,436500,492100,150900,92300,81600,741800,100,0
6555,0,1884400,421000,515900,151600,92800,81900,770600,200,300
6556,0,1898600,427200,485900,157100,93400,82400,793500,100,100
6557,0,1880000,436600,476800,150000,92300,82000,778900,100,100
6558,0,1857100,421400,488300,156400,92000,82700,727000,100,100
6559,0,2335200,435200,473100,162400,94600,83500,1212500,200,200
6560,0,1753000,436700,488600,150500,92700,83000,645100,200,100
6561,0,1893800,426500,491100,151300,93200,82900,768300,100,0
6562,0,1865800,426500,469600,160600,94200,83300,754400,200,200
6563,0,1776100,430400,476100,162600,98200,83500,680700,100,300
6564,0,1839700,450400,504300,163800,94700,82600,671500,100,300
6565,0,1826300,450800,454400,152000,92900,82200,727400,100,100
6566,0,1775400,419800,445600,154100,92200,81500,722400,100,0
6567,0,1698500,455600,443400,153100,92100,82200,607400,100,100
6568,0,1734700,457800,437700,152500,95100,82400,641700,100,100
6569,0,2016400,426200,462300,158200,93100,82500,919400,200,100
6570,0,1850600,432900,444900,151900,92500,84400,775400,200,100
6571,0,1638900,423800,440300,149600,92200,81700,583700,100,100
6572,0,2392300,597800,438600,152200,94800,82400,1149300,300,100
6573,0,1771100,418700,460000,148600,92900,81900,702900,200,200
6574,0,1780400,430300,428800,151200,92600,81800,693900,100,200
6575,0,1854400,445800,421300,150700,92900,82000,802500,100,200
6576,0,1838100,448000,405900,158100,91900,81900,755200,100,100
6577,0,1947600,479200,409700,156300,94400,83100,850900,500,0
6578,0,1958200,423100,419500,152100,92400,82400,842100,100,100
6579,0,1756400,446900,421700,163900,93800,83500,650400,100,100
6580,0,1707000,429400,417000,148000,92800,82800,690100,200,0
6581,0,1754800,410800,408000,153600,95900,85300,756800,100,0
6582,0,1893600,429500,405700,148800,92000,82100,884600,200,300
6583,0,1693500,421400,406100,153400,92000,81800,689200,100,100
6584,0,1627400,416100,388200,155100,92000,81500,638500,100,100
6585,0,1603500,440700,381200,151700,91900,81600,604000,100,0
6586,0,1521800,413700,376300,149800,96100,84600,526800,100,0
6587,0,1661500,407900,412300,155600,94400,82100,660300,200,200
6588,0,1621100,427600,394400,146200,92200,81900,623000,200,100
6589,0,1589300,402900,386700,146800,92400,81800,622200,100,200
6590,0,1590400,397100,383700,153600,92400,82000,628700,100,0
6591,0,1572800,409600,376600,153800,91900,82100,570800,100,300
6592,0,1516400,433300,383100,145600,92700,82000,461700,100,100
6593,0,1523700,405200,365500,146800,91900,82300,578300,100,100
6594,0,1720700,406900,358200,149300,91800,81800,778800,100,0
6595,0,1703400,442000,348400,150000,91900,81600,732200,100,0
6596,0,1721700,465800,349000,162000,103000,82100,692600,100,0
6597,0,1779000,429100,365400,162000,97600,85000,769300,100,100
6598,0,1663500,442500,350000,155400,92100,82100,617500,100,200
6599,0,1690800,481000,364100,155300,92200,81300,634500,100,100
6600,0,1634900,415200,344800,148200,91900,81400,683300,100,100
6601,0,1834900,419500,365700,160000,92000,81300,851400,100,100
6602,0,1736800,466800,358500,145900,92100,81700,738400,100,0
6603,0,1732100,415600,351100,145600,92400,81500,789600,100,200
6604,0,1778100,412100,351000,156500,92400,81900,824000,100,100
6605,0,1702700,475200,341700,152800,92300,81800,636600,100,100
6606,0,2319100,450100,356300,155600,97700,82700,1188900,200,300
6607,0,1985800,451200,425500,150500,93500,83300,923800,200,300
6608,0,1716300,434100,361600,156400,92800,82600,739000,100,100
6609,0,1881200,448900,393700,152800,94600,83000,851600,200,100
6610,0,1739000,445400,388200,149300,92900,82800,644400,100,100
6611,0,2009400,442100,398000,150100,94200,82700,957600,100,200
6612,0,1757000,425300,399600,154100,92900,83400,755800,200,100
6613,0,1732400,425000,381200,150000,92100,83100,758200,100,100
6614,0,1660900,427000,371900,154000,91900,82800,685000,100,100
6615,0,1757000,493600,387000,161800,92800,83400,688200,100,100
6616,0,1837500,463300,369600,154500,94900,82400,813400,100,0
6617,0,1687100,432900,396600,151400,92500,81700,665800,200,200
6618,0,1555200,444100,371500,159000,91900,81900,517800,100,100
6619,0,1645100,465000,390300,151500,94000,81800,583400,200,100
6620,0,1728200,439700,384600,175000,94300,83500,700100,100,100
6621,0,1929700,489500,418900,157300,93800,81700,796700,100,100
6622,0,1770100,440000,381500,152900,92900,82300,742400,100,100
6623,0,1762800,449900,399100,158900,92300,82000,741500,100,100
6624,0,1799400,516600,381100,150200,92000,82000,738700,100,100
6625,0,2146000,457300,397100,162000,94300,82400,1112600,100,200
6626,0,2129500,467100,440300,156100,92900,82200,1047700,200,200
6627,0,2103400,504900,431300,156000,92400,82100,990400,200,100
6628,0,2253000,476000,459900,156700,92700,82500,1123500,100,300
6629,0,2314600,475400,552900,160500,94800,82400,1082100,200,200
6630,0,1933400,455800,467500,156100,92700,82100,809500,200,0
6631,0,1949700,481100,500800,146600,92300,81600,779000,200,300
6632,0,2118100,411100,438300,154700,92500,82300,1071600,100,200
6633,0,2311300,444400,521600,162600,94800,83200,1149200,100,0
6634,0,1917000,453200,435100,151900,92400,82600,809300,100,100
6635,0,1895000,450000,490700,153600,92100,81400,773800,100,100
6636,0,1840800,463800,452100,156400,92100,82300,699700,100,0
6637,0,1924000,477900,478700,157100,92300,81600,767600,100,0
6638,0,1899400,435000,466100,162300,91800,82500,768200,100,0
6639,0,1932900,470300,482000,151700,92700,82300,791100,100,300
6640,0,1816800,455800,450800,159000,92600,82800,730900,100,100
6641,0,1997600,505400,498700,159600,94500,83100,802500,100,100
6642,0,1903200,468100,485900,156100,96000,82600,714700,0,0
6643,0,1974800,526400,549500,156400,95200,81600,677300,100,200
6644,0,4054700,702400,514400,177700,93900,80100,2627200,200,100
6645,0,2869800,528100,603800,172100,97500,86000,1533700,200,100
6646,0,2341100,471900,586000,157900,93100,82200,1061300,200,0
6647,0,2175600,530800,589500,159100,92200,82800,872700,100,200
6648,0,2541800,527400,575700,159800,95500,82800,1254900,200,100
6649,0,2396800,498700,620300,161700,93600,82400,1069600,100,0
6650,0,2375100,549100,611600,156700,92400,82500,1008700,100,100
6651,0,2533200,505800,592000,176200,108600,92500,1173900,100,200
6652,0,2656300,498700,639100,156600,92900,83000,1310400,100,200
6653,0,2691700,504200,662100,154100,93100,81700,1329800,100,100
6654,0,2787900,483400,648400,160200,98100,83000,1447200,100,200
6655,0,2833600,514500,749200,164500,95300,83300,1363500,200,0
6656,0,2604200,494500,660200,153100,93000,83000,1175400,200,100
6657,0,2529800,456000,691100,162800,98000,82500,1174400,100,100
6658,0,2576700,475400,651300,159700,92900,82200,1168700,100,0
6659,0,2253400,495200,669900,159700,92400,82300,858900,100,300
6660,0,2234200,485600,664900,159900,93100,82200,851500,100,100
6661,0,2545900,480400,684000,164700,96700,85500,1168200,100,100
6662,0,2062800,470500,645500,155600,93600,82700,741600,100,200
6663,0,2192700,460400,680500,150100,93200,82300,860300,100,100
6664,0,2060100,434700,640200,151400,92600,81200,782800,200,0
6665,0,2378900,459900,682200,157000,95100,82200,1028700,200,100
6666,0,2216400,473000,675900,167100,93200,82000,802800,100,100
6667,0,2051700,504000,662200,159400,92300,81800,679600,100,0
6668,0,2130800,464100,646100,155200,92700,82100,821700,100,0
6669,0,2178900,498500,668500,156500,93200,82000,810100,100,100
6670,0,2312300,491200,649200,163700,92600,81900,929500,100,100
6671,0,2465700,471000,684300,157300,92600,82600,1110900,200,300
6672,0,2708800,492600,670000,159300,95200,83400,1346500,200,100
6673,0,2471000,457800,696500,161000,93300,83000,1098200,100,100
6674,0,2509000,474500,671000,156000,93000,82900,1092100,100,100
6675,0,2333600,441800,669400,172700,97700,86700,951700,100,0
6676,0,2416400,433900,687100,155300,95400,82400,1074700,200,100
6677,0,2425000,431500,676100,161600,92800,82200,1106900,100,100
6678,0,2234600,474600,636400,159500,92400,82500,880200,100,0
6679,0,2284000,518900,660400,155900,94100,83000,889400,200,100
6680,0,2193700,452200,642800,152000,92500,81900,909800,200,200
6681,0,2044200,455000,643200,153900,92400,81900,714000,100,200
6682,0,2241100,457700,651000,151500,92500,82400,908300,100,100
6683,0,2237600,427900,664100,155500,92100,82600,966100,100,100
6684,0,2359100,433500,656500,151700,92200,82500,1087300,100,200
6685,0,2036400,431800,646200,150900,91900,82200,778600,100,100
6686,0,1897700,432600,630100,151400,92100,81500,658900,100,0
6687,0,1847000,444300,647700,149200,92000,81800,589900,100,200
6688,0,1990400,433100,624400,155800,93100,81900,740900,100,0
6689,0,2174700,446100,627700,153000,91900,82400,908500,100,0
6690,0,2223500,429100,634000,152300,91600,82200,891600,100,100
6691,0,3027900,832600,660000,318500,93400,69800,1075100,200,100
6692,0,2158000,427100,755400,152600,93700,82400,756300,200,0
6693,0,1905600,415800,640600,151000,92800,82300,660100,100,200
6694,0,1846800,412700,629200,150800,92300,81800,556300,100,0
6695,0,1908700,425300,643200,152400,94100,82400,635000,200,200
6696,0,1966700,416500,605900,155100,92700,81700,706800,100,200
6697,0,1954300,428500,586100,158800,92400,81700,737500,100,100
6698,0,1891500,469800,591700,152200,92200,81700,613500,100,100
6699,0,2039300,452200,582100,152800,94300,82600,811500,200,0
6700,0,2014600,438900,585100,161300,92500,82500,800100,100,100
6701,0,2038900,481900,593200,151400,92500,82300,780400,100,200
6702,0,1982300,416900,575600,157600,92500,82400,801500,200,0
6703,0,2112800,459900,598000,155100,94600,83000,873700,100,100
6704,0,2099500,428800,612100,154600,93000,83700,870000,200,200
6705,0,2099600,409400,592300,149900,92600,83100,907100,100,0
6706,0,2180500,412700,574500,188800,127100,108300,893100,100,200
6707,0,2085000,445400,602100,158600,94900,82500,804100,200,100
6708,0,2144900,417800,567800,149900,93000,82500,986600,200,100
6709,0,2037500,419500,570500,157200,92400,82700,863700,0,0
6710,0,1859500,440500,550200,155500,92700,84300,688200,100,0
6711,0,1808000,425000,562400,149100,92600,82900,607900,100,200
6712,0,1871700,432600,555400,154000,95300,82900,686100,200,0
6713,0,1753700,420800,558800,149100,92500,82000,595600,200,100
6714,0,1862800,424500,536300,149500,92300,82100,726700,100,200
6715,0,1868900,430600,525100,162700,105700,82800,725400,100,100
6716,0,1859400,434700,534600,157000,95500,82800,692800,100,100
6717,0,1801500,451900,533700,156900,93000,84400,628800,100,300
6718,0,1868900,471600,515400,150000,92600,82500,639300,100,0
6719,0,1933100,411200,504200,154000,92400,84400,826200,100,100
6720,0,2021600,503000,505200,160400,95400,84300,738400,200,100
6721,0,1991300,457400,520400,154200,92900,82800,834200,200,100
6722,0,2056800,435000,522800,152800,92300,82100,924500,200,0
6723,0,2088200,436700,520100,150900,92400,82400,955100,0,0
6724,0,1949000,449500,514100,160200,95200,82900,784100,200,200
6725,0,1932200,422000,526200,149700,93000,82600,788000,200,0
6726,0,1910200,412000,508000,148000,92700,82400,770300,100,200
6727,0,1847400,406600,496000,148200,92400,81900,758100,100,100
6728,0,1859200,414800,483300,157300,92100,81900,770800,100,0
6729,0,1844200,448800,508600,160800,94700,83900,686100,200,300
6730,0,1919100,498200,487700,152200,92900,81800,719300,100,0
6731,0,2026700,422400,478800,151600,92300,81400,942200,100,0
6732,0,1779700,427600,501100,169300,99700,86000,656100,100,200
6733,0,2316100,437000,872800,150300,93800,82600,818300,100,0
6734,0,2053900,409500,511500,166600,93200,82200,919500,100,0
6735,0,2066400,441800,500400,157100,92600,81700,919300,100,300
6736,0,1793500,446400,476700,150800,92800,81500,671400,100,200
6737,0,2040200,458900,478400,157100,94200,82700,879100,200,200
6738,0,2010400,446600,480600,153500,93000,82700,790100,100,0
6739,0,1990100,448800,465400,150000,92600,82300,837800,100,100
6740,0,1956200,412000,479700,156800,92400,82500,877800,100,0
6741,0,1960600,445600,457700,155800,92700,82700,840700,100,200
6742,0,1847000,425500,471000,147900,91800,82300,743000,100,0
6743,0,1857600,412500,463700,167700,109000,93700,795000,200,100
6744,0,1796700,406300,478700,152800,92000,82100,722200,100,100
6745,0,1699100,414300,463200,149900,92400,82100,652700,100,200
6746,0,1805400,451000,477900,151300,97800,81800,703300,200,100
6747,0,1831800,429000,484900,149300,96000,82500,743700,200,0
6748,0,1866700,431400,500200,153900,93300,82700,756100,100,100
6749,0,1797700,502700,473300,149600,92600,81300,634300,100,200
6750,0,2066900,468900,446900,150700,92000,82200,960700,100,0
6751,0,2057700,463500,469200,158100,92000,82100,928100,100,100
6752,0,2180000,531300,489400,151900,92300,81900,964500,100,0
6753,0,2228200,431700,483400,156900,92400,82500,1125600,100,100
6754,0,2432700,437300,526600,155400,94000,83100,1245100,200,100
6755,0,2157300,443000,513100,155700,92900,83300,1005000,100,0
6756,0,2160400,415200,504500,153800,92200,82900,996700,100,200
6757,0,2133400,429200,484100,151100,92100,82900,1017900,100,0
6758,0,1981700,447600,468100,149200,91900,82600,845800,200,0
6759,0,1981700,413900,481600,151000,92300,82100,885600,100,100
6760,0,2054900,423000,473400,155800,92400,82200,967900,100,0
6761,0,1968800,460600,465300,176100,106200,91500,827100,100,0
6762,0,2487500,686300,519000,157100,96300,83000,1077400,200,200
6763,0,1959500,440200,498700,149300,92800,82500,828500,100,100
6764,0,3541700,431700,487700,165700,97000,96900,2410100,200,100
6765,0,1779200,440300,483800,149500,92800,82300,660300,100,100
6766,0,2144600,439600,487500,152700,94900,83100,984200,100,100
6767,0,1818400,423400,475100,153500,92900,82800,717900,200,100
6768,0,1962700,482400,464500,154400,92700,82200,828200,100,0
6769,0,2030500,494300,439100,150700,92400,82800,892700,200,100
6770,0,2458600,453900,468700,156300,96500,82700,1230900,100,100
6771,0,2185000,474900,483200,154400,93000,83600,940400,100,200
6772,0,2029900,472700,463400,150800,93300,82800,908200,200,100
6773,0,2203600,453900,485400,174800,92300,84700,1054300,100,0
6774,0,2225600,471700,494500,158700,93700,83100,1059400,100,0
6775,0,2070300,429300,479400,149300,92500,82700,902700,100,100
6776,0,2190800,421600,494600,148700,92400,82000,996600,100,0
6777,0,2100400,426000,484300,157100,94300,82100,1002900,200,300
6778,0,2132100,416300,493800,149600,92800,81600,980400,100,100
6779,0,2005300,429000,479900,152100,92500,81900,907500,0,100
6780,0,1965300,469600,464100,153900,92300,81600,856600,200,0
6781,0,2786100,919300,460200,316400,93000,68000,1064200,200,200
6782,0,2304600,433900,696500,152400,94200,82300,992000,200,200
6783,0,1870300,428000,490600,161800,92400,82400,768800,100,0
6784,0,1940000,489400,486800,149900,92800,81900,725500,100,100
6785,0,2008000,456200,471500,153700,94400,82900,901500,200,100
6786,0,2411000,440300,500100,153200,93200,85000,1255100,100,100
6787,0,2089200,450900,479800,170100,92700,82900,949100,100,100
6788,0,2047800,452800,490400,151500,92300,82300,919600,100,0
6789,0,1918100,442500,474800,155700,92900,82200,813700,100,100
6790,0,1901400,419000,498000,150600,92200,82900,772900,100,200
