tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
430,0,2469000,71900,88700,129700,122100,90500,1274900,846000,100
431,0,2729600,73900,76200,109500,102000,95400,1404900,1024700,100
432,0,2732400,70400,63600,129100,121300,101600,1592200,839200,100
433,0,2394600,69800,72800,130700,121500,91100,1239100,849800,200
434,0,2597900,174600,74100,136000,101000,122600,1283700,826000,100
435,0,2278800,74600,85400,127600,120300,93100,1076900,841100,200
436,0,2462600,70200,80000,122800,100600,115100,1336200,821500,0
437,0,3030400,75500,70100,130400,124000,114900,1749800,962000,200
438,0,2253200,67100,87000,109300,102600,94200,1107500,836000,100
439,0,2227200,67600,90100,128200,125900,118500,1041000,830300,200
440,0,4818700,86200,97300,138600,130800,100000,3042400,1395000,0
441,0,2422000,71100,99900,132700,125400,111200,1230600,822200,0
442,0,3016600,73700,79900,130500,100300,123900,1850100,809100,100
443,0,2485900,84200,83900,127500,119000,99500,1172000,992800,200
444,0,2352100,82800,87300,134000,126500,98900,1066400,946000,100
445,0,3138300,77800,85100,138100,117100,120400,1684400,1115200,100
446,0,3081500,77500,87600,137900,128000,97800,1621600,1112300,200
447,0,2897900,74100,124000,127900,115800,110900,1396400,1129100,200
448,0,2404700,76000,112300,132400,122900,129500,1206600,836300,200
449,0,3088700,77100,108300,142200,134800,112000,1784400,929600,400
450,0,3176800,79300,92900,115300,107900,103000,1621700,1200400,100
451,0,3200200,75600,108600,165400,133400,158300,1612600,1161200,200
452,0,2797900,159100,101300,134000,119800,101400,1332100,978700,100
453,0,2701000,102100,97200,127500,116600,95800,1425800,829000,0
454,0,2538800,75600,101400,144400,101300,137000,1296200,822700,200
455,0,2823900,95900,102100,150600,111300,140600,1377900,1045400,100
456,0,3115600,80500,93300,129400,122200,114200,1533800,1166800,100
457,0,3398400,79000,105800,200900,153000,185800,1850900,1079500,100
458,0,3076700,73100,129300,109200,101500,94600,1563100,1138200,100
459,0,3299900,80700,106300,202200,134000,124700,1724900,1094500,100
460,0,2534700,69300,106000,151800,123100,137300,1343600,787200,100
461,0,3293900,81000,108000,151000,121100,136900,1806100,1103400,200
462,0,2947500,74500,100300,149000,122000,136600,1789600,790000,300
463,0,2515600,169200,105900,126800,116300,100400,1290800,782400,300
464,0,2250400,81700,114100,193800,148400,179700,1027300,791900,100
465,0,2137200,114000,104400,127700,116100,96000,979400,769600,100
466,0,3159600,91900,90400,147700,98800,136100,1592400,1090900,100
467,0,2197800,73400,98300,118500,108000,100300,978600,848400,0
468,0,2549300,84000,88900,142500,129800,103900,1350300,845000,100
469,0,2581300,75500,109500,193300,151900,180300,1353200,808500,100
470,0,2365400,80000,97100,141000,131300,103800,1172300,827100,200
471,0,2499400,63300,111300,129300,122600,113800,1281700,813300,100
472,0,2586000,72200,101300,128400,120300,91200,1451000,777900,100
473,0,2449400,119300,116400,163300,119800,150200,1169900,831000,100
474,0,2647800,88100,98700,125200,114600,110400,1493100,782300,100
475,0,2657000,71000,111700,146600,128400,132900,1433200,860600,100
476,0,2076400,73300,84800,130900,122500,94300,969700,764300,0
477,0,2115300,74700,95300,107100,99900,97000,998200,773700,100
478,0,2336400,63600,80600,102100,99500,94900,1240900,769400,200
479,0,2207100,76000,91500,142600,134000,106400,1067200,751900,200
480,0,2536000,68500,90600,159500,126300,143400,1106500,1032200,100
481,0,2737000,79400,168800,111100,102700,96300,1532400,805100,200
482,0,2632700,95900,87000,130500,122300,97800,1523800,764700,100
483,0,2175900,70300,84600,126800,101000,117900,1069000,779000,200
484,0,2136900,73700,85300,109500,100400,92900,993700,811400,100
485,0,2371900,67500,91000,132500,101200,124800,1189400,754300,100
486,0,2470900,73300,89800,128600,121400,116000,1189900,781300,100
487,0,2774500,78900,83700,164600,140000,143600,1324600,1070200,200
488,0,2682800,70400,89500,136100,116900,126400,1579900,751900,100
489,0,2329800,69500,84500,109000,101300,97600,1212300,809800,100
490,0,2405900,72700,83200,132700,123600,99100,1278700,766600,200
491,0,2503300,72300,120300,184900,120700,169700,1105900,973400,100
492,0,1966900,65900,89500,108200,101100,96300,851000,811400,200
493,0,1998900,63100,84600,103500,101200,94400,935400,779600,200
494,0,2472000,73000,82200,354600,103200,341000,1160800,765000,200
495,0,2587500,70500,107200,188400,148900,178700,1389500,779200,100
496,0,2122900,68900,93500,140600,130500,130600,1005600,768300,0
497,0,1872200,61200,88400,160700,121200,152700,773200,744200,0
498,0,2256900,86100,86200,156200,118800,141200,1011200,795500,300
499,0,2227600,95300,80300,131600,124200,94600,1030200,770600,200
500,0,2372200,155100,84400,125900,98700,111200,1173200,770600,0
501,0,2259900,97100,79800,136000,123500,94600,1115800,761300,100
502,0,2372700,70600,84400,108700,100700,95600,1215500,826300,100
503,0,2202900,129100,71900,134400,122300,94400,1085400,761400,200
504,0,2218500,80700,78900,105000,99400,90300,1186700,748900,200
505,0,2248500,70800,78900,135100,105600,126500,1181300,760600,100
506,0,1942400,67100,93300,114900,102400,99400,885800,750400,100
507,0,1708700,65100,74600,100400,98100,90300,697700,749100,100
508,0,2362700,73500,77000,125100,122700,114400,1259500,807100,200
509,0,2610700,133900,84700,134800,124200,120200,1471500,754700,300
510,0,2232900,66000,126100,169300,131000,161600,1077100,755900,0
511,0,2373800,79300,71700,137400,126700,96200,1295900,750400,300
512,0,2659800,63700,75700,137600,100400,124200,1598500,746400,0
513,0,2556200,85900,69200,120700,108300,97100,1477800,751300,300
514,0,2044200,61300,77600,105800,103600,96400,959100,774700,200
515,0,2154000,65400,66600,114900,98200,105300,986500,881200,100
516,0,2075200,62800,71100,100600,98700,94100,1008700,756800,100
517,0,1992100,71100,71800,106900,99600,93500,889900,756100,0
518,0,1938500,65300,75800,111100,106300,104400,895600,752800,200
519,0,1885000,58900,69800,101400,97600,89400,812500,777000,0
520,0,1746500,61700,61100,118800,111800,115400,709700,742600,0
521,0,2272200,73100,77600,111600,100900,92900,1179900,773700,100
522,0,1999700,68200,74000,107800,99200,94800,964100,755000,100
523,0,1984300,63500,68500,106000,100500,94800,945600,774900,0
524,0,1808500,63500,62600,101600,97700,92700,813000,736100,0
525,0,2112500,73400,67400,158500,103800,130400,1015300,757500,0
526,0,2191300,65600,79100,104400,101200,96200,1135500,742800,0
527,0,1823200,62900,73700,102500,100300,94500,815300,740600,300
528,0,2071000,68700,60400,106300,100700,92400,947900,856300,200
529,0,2879200,75000,83000,135500,126600,94000,1553100,992400,100
530,0,2468300,73300,75300,110200,100900,96300,1301100,785100,0
531,0,2510100,79200,71500,133200,123300,117100,950700,1152900,200
532,0,1839500,63000,72100,105000,100400,92700,800500,738500,300
533,0,2087600,73300,80700,111500,100100,94700,1024100,751700,200
534,0,2021400,70000,59400,123500,120600,111800,998000,730400,200
535,0,2316500,64000,77600,117900,101900,106200,1295400,727800,100
536,0,3344000,78800,62100,159900,122000,147500,1619200,1385200,100
537,0,2136800,71500,75200,133500,124400,99100,1122500,678900,100
538,0,2515900,78100,70600,143700,113500,127600,1400900,741300,100
539,0,2710300,78300,64600,143600,130200,109300,1663700,688200,100
540,0,2672000,76300,79600,199300,155800,185000,1575200,682000,200
541,0,2403400,70000,92300,190000,148700,181300,1322500,695100,200
542,0,2231000,64000,76300,104800,98000,95600,1273000,675300,200
543,0,2455100,98500,82900,158000,124900,148700,1273700,809800,0
544,0,1962900,70700,69700,107500,100100,97200,1007200,672000,100
545,0,1863900,86000,72200,188600,123200,169900,799600,677100,100
546,0,1999600,71300,84400,131100,122800,111100,943100,665200,100
547,0,2001200,77300,73200,160300,152200,102700,967500,671700,100
548,0,2258900,65900,75000,110800,103800,104200,1292200,671200,100
549,0,2049500,69800,85200,132500,123800,113400,1058200,659200,100
550,0,2139500,63900,75800,114500,101800,102700,1134800,667800,100
551,0,2398900,79400,84800,128700,125000,114400,1384200,664700,200
552,0,2349500,73500,91000,132400,126500,120700,1326600,672900,300
553,0,2240100,71500,71300,129700,120700,93000,1121100,792200,0
554,0,2438300,77400,88600,129300,121000,95100,1208500,888700,100
555,0,2338300,69500,77700,190800,148000,176100,1303700,643000,200
556,0,2273300,69700,96100,124500,122300,113900,1290700,640300,100
557,0,1958500,62700,91000,106500,99300,91100,982100,663100,200
558,0,1985900,68800,72700,107100,98900,97700,1044700,637000,100
559,0,2658300,71900,79600,189600,147900,177700,1604100,633000,0
560,0,4157200,66600,76600,190500,148300,177600,3109700,648100,0
561,0,2177200,69300,105500,110600,101600,94800,926800,872500,100
562,0,2717700,73700,84500,129100,120700,97900,1639000,642100,100
563,0,2213400,69500,79700,130200,121400,122500,1218500,635800,200
564,0,2935800,150000,80000,144200,113400,129400,1856600,666300,200
565,0,2581200,95600,80900,135100,99900,122100,1589700,637500,300
566,0,2293700,69200,91900,127100,119200,93000,1338200,636300,100
567,0,2118000,71900,76500,161400,134300,146900,1160200,625300,0
568,0,2150900,69300,83900,124200,102400,116000,1177200,648900,100
569,0,2105500,62700,79400,104700,98100,97400,1178400,637300,100
570,0,2072000,60000,67300,103300,99200,96000,1089000,630200,300
571,0,2311500,66800,87000,133300,126700,98500,1251900,637100,100
572,0,2101600,92800,74100,136800,124700,103400,1123900,633200,200
573,0,1982200,84600,91900,133000,99800,119900,994800,631600,300
574,0,2039000,77500,78200,192600,148600,178100,985500,634900,100
575,0,2652700,145600,76700,123500,110000,106900,1477400,796100,100
576,0,2248100,70900,83700,108800,100600,96100,1236400,667400,200
577,0,2383700,160300,70000,153900,140800,129000,1327200,638300,100
578,0,2179800,101900,70100,127600,114700,97600,1208700,638400,0
579,0,2082400,67700,74000,105600,100000,91200,1128500,639500,100
580,0,2459800,72300,83900,112300,101900,97600,1480400,650400,200
581,0,2162000,69500,74100,152000,110200,137100,1139900,634100,200
582,0,2138300,68300,72700,103700,99900,92700,1218900,634100,100
583,0,2181400,78800,66100,116100,108000,94600,1092900,781100,200
584,0,2244800,65000,68100,126200,101800,116200,1296200,648200,200
585,0,1780200,63700,78500,107500,100100,91600,844100,636600,200
586,0,2092100,74900,67700,159400,120300,145900,1050800,664600,100
587,0,1772400,75000,70600,131400,121300,121400,682600,775700,100
588,0,2291900,67600,62700,122100,114800,95100,1186600,819100,100
589,0,2256000,71800,87800,190600,147900,177000,1254100,617200,200
590,0,2373100,71500,77400,154900,118500,143000,1415700,612400,100
591,0,2010800,68100,83600,107000,102400,98100,1059700,616900,200
592,0,2203200,67900,72800,108800,101000,96000,1290500,615400,0
593,0,2141500,64100,75400,123300,117000,94600,1214200,624100,100
594,0,2291100,82300,80600,134000,122700,115500,1254600,633500,300
595,0,2088200,81000,81800,111900,100700,97700,1111400,613500,100
596,0,2043100,65700,66700,109800,106100,103200,1154800,613100,100
597,0,1866600,79100,71600,107900,102000,95100,936800,634400,100
598,0,2343100,64800,67000,104300,101600,95300,1419500,625300,100
599,0,1768200,76100,74200,110000,100600,94200,835900,610300,100
600,0,1908600,69000,76000,154900,126000,148100,948700,609900,300
601,0,1792800,68200,68200,123600,120800,111400,901600,604900,100
602,0,2338100,67600,75700,121200,98300,112900,1430200,609800,0
603,0,1982400,68700,79500,110500,102400,98500,1087300,611400,100
604,0,1975500,71600,70500,128300,120800,120900,1070200,608500,200
605,0,2177800,70400,88100,134500,126700,123100,1245200,609300,100
606,0,2484400,68900,204500,128100,120300,94800,1401100,612200,100
607,0,3386900,78300,72900,131800,122800,91500,2387200,682900,300
608,0,1801600,66800,76700,127500,99100,115000,892600,610600,100
609,0,1992400,69900,73200,128200,120700,114600,1089200,608600,300
610,0,2171200,78600,86900,191300,146600,179800,1142000,611600,100
611,0,2076900,71700,96400,154800,120000,142800,1108600,608800,200
612,0,1840800,72400,80500,128000,122300,115000,917400,601400,200
613,0,1760800,69000,68600,129400,122500,94300,847200,603900,100
614,0,1911800,74600,74000,104200,101000,95600,910000,702000,200
615,0,2673500,73900,175100,109900,104700,96700,1647800,615500,200
616,0,2032900,63200,70900,102300,97400,91200,1123800,608600,100
617,0,1809200,58600,64100,103200,100600,93000,919300,605100,200
618,0,1821600,114600,69800,105800,100500,92100,871900,604400,100
619,0,2134200,89400,148500,109900,99000,96300,1107600,600700,200
620,0,1780400,64300,69000,108700,101600,87800,861300,611000,100
621,0,1737000,69700,64500,128600,120600,112200,792300,606700,200
622,0,2396300,67500,70600,155100,120500,142800,1219500,607500,200
623,0,1909800,68800,64500,121400,98400,113000,1022200,601300,0
624,0,1781000,84400,68900,133400,121000,93300,862500,598600,0
625,0,1571900,65400,70900,104800,98000,94800,703900,599600,100
626,0,1831700,125900,62400,105500,98200,92800,850600,603100,100
627,0,2049300,96200,64200,122800,111500,108700,994900,712200,100
628,0,2202900,138000,62300,107400,100400,94500,1264200,603600,200
629,0,2130600,95200,65200,113300,103800,88600,1223000,603000,100
630,0,3137900,88700,62400,184700,171400,138500,1810500,945600,200
631,0,2786600,78000,85300,109500,106300,99600,1804400,660000,200
632,0,2574200,75200,67000,191800,149900,182300,1548400,639300,200
633,0,2133100,66000,71300,128100,123500,114000,1188000,629400,200
634,0,2223700,84600,62300,111800,101400,95800,1051800,826100,100
635,0,2276200,82200,69200,133200,99700,118400,1335000,617900,100
636,0,2139400,68600,69300,152200,120300,145400,1153300,610200,100
637,0,2280900,71200,75900,130000,122800,89900,1150300,819000,100
638,0,2251900,75800,79800,131900,103900,115000,1260600,663000,200
639,0,1832000,65900,78300,107500,101000,99500,907200,595000,200
640,0,2071300,66500,63700,155500,118400,141500,1137200,592700,200
641,0,2069100,58800,72200,104500,98500,96700,1205200,585800,100
642,0,2363400,72900,67500,124300,106000,110900,1473700,590100,200
643,0,2598200,67300,68200,128900,120600,96100,1710300,583600,100
644,0,2690600,67600,90400,103800,99300,96600,1466900,909600,100
645,0,2426800,76000,97000,186900,145300,179400,1257100,703900,100
646,0,2634700,72000,174800,122400,119300,113300,1558100,617200,100
647,0,2364000,69900,79100,137700,129800,133700,1413100,607800,0
648,0,2126700,72500,87300,118100,107600,90700,1193800,610800,100
649,0,2309900,66800,81700,156200,121000,144100,1338700,613600,0
650,0,2174100,70100,77500,120900,98400,113100,1235300,615400,100
651,0,2694800,74100,73500,105700,98700,92200,1732000,608500,100
652,0,2202100,82300,86400,155400,123900,139400,1184300,642600,100
653,0,2243700,68600,93800,126200,122300,112600,1286600,611500,100
654,0,2021900,63600,79900,154000,120600,143400,1059700,613600,200
655,0,2380200,61600,88400,120400,114200,111200,1410100,602700,0
656,0,2659600,170700,94700,112200,101200,97100,1538600,602500,100
657,0,2561300,129800,77300,137300,124200,97400,1560800,618400,0
658,0,2261000,72300,96100,128600,120500,119000,1204300,612900,200
659,0,2119500,68900,84100,105100,102100,98100,1030800,722600,0
660,0,2141400,71400,77400,157900,121300,142200,1156800,622700,200
661,0,2106000,63700,102700,106800,99200,90300,1188600,613400,100
662,0,2191100,67500,110200,133200,125800,113400,1238300,614700,100
663,0,2108400,91000,96900,112200,101300,98600,1165700,617200,100
664,0,2174900,94100,90900,134200,123100,118900,1215200,612300,200
665,0,2380900,97800,89400,129000,99000,116200,1410500,613400,100
666,0,2585800,67100,95400,129800,121800,114800,1607200,609800,100
667,0,2171200,68600,88000,110900,102800,93400,1229500,640300,100
668,0,2231600,71600,80600,132700,100900,118700,1298400,611500,100
669,0,1994700,63800,95600,105900,99000,94200,1098500,607900,100
670,0,1931100,62500,74400,104400,100400,96800,1027800,609100,100
671,0,1978300,69800,94300,108700,100800,94900,1074400,604600,0
672,0,2306800,62300,98800,158600,119000,151300,1352700,606000,0
673,0,2293800,84600,97400,136800,110200,121200,1334500,609900,100
674,0,2214300,80100,95800,202900,154000,188900,1072300,729100,300
675,0,2376700,72100,122400,113300,104300,97900,1382600,645800,200
676,0,2263500,73300,105700,129500,126000,121000,1281200,629200,200
677,0,2374700,70600,95200,121300,101500,112900,1406400,624200,200
678,0,2205400,59500,88900,108700,100700,91100,1197400,693800,100
679,0,2290300,71100,111300,122100,114400,95800,1247000,634000,100
680,0,4086800,66600,91200,127800,102300,113800,3085200,639400,100
681,0,2409800,80000,100000,126700,113200,96700,1161700,849400,200
682,0,3276000,93600,87700,110900,102900,97000,2280900,630700,100
683,0,2178300,65900,96000,114600,105000,105000,1221100,646600,200
684,0,2448200,77500,114400,163500,154000,116900,1204400,852900,200
685,0,2362500,70800,111700,133800,101100,117600,1386300,625500,100
