tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6932,1,2650400,381100,135600,578100,245400,566100,1216800,297600,0
6933,1,1985100,373300,93900,467400,199900,458900,712400,280900,100
6934,1,2332600,398800,249400,506400,215600,496000,805000,281900,100
6935,1,2067900,367400,128600,475800,205300,468000,771900,271000,100
6936,1,2060400,368200,95600,468200,201000,460100,736800,263000,100
6937,1,2731000,407000,87900,549200,223400,533600,1354000,259900,0
6938,1,1995300,377900,102900,474300,200800,466700,670900,260500,100
6939,1,2786100,1123500,88100,478400,203600,465200,761600,249000,100
6940,1,4427800,410800,91300,505000,206700,488700,3015900,280100,100
6941,1,3571400,1151300,101600,517400,209100,503100,1475600,271000,200
6942,1,4752200,488700,83500,517300,209000,502300,3329500,282200,0
6943,1,3304800,447000,90600,506800,207500,493600,1919400,280500,100
6944,1,3672200,510900,90600,552900,244300,539000,2176000,273100,200
6945,1,3145700,437200,97700,525400,219100,509100,1619600,302200,100
6946,1,3514600,434200,109900,503500,247500,491000,1933500,292800,0
6947,1,2747300,415900,107700,513100,220700,498000,1378300,291300,100
6948,1,2825400,416900,97400,511000,222600,498800,1475600,277200,100
6949,1,2566100,426900,92200,490100,242600,476600,1232000,272700,100
6950,1,2852100,397700,93900,583100,217900,566300,1413000,314600,100
6951,1,7429900,4905200,112100,644600,232600,629500,1366400,290500,200
6952,1,18102200,835600,110200,890000,367000,872800,15712700,480100,300
6953,1,9876200,788900,157100,735800,289700,719100,7552000,560300,300
6954,1,7223200,1149500,152200,690600,249800,673200,4511200,521400,100
6955,1,5352500,610600,149200,618200,230400,603700,3409300,440700,100
6956,1,8749800,593400,164300,600700,236500,589000,6910700,424900,100
6957,1,6068700,559500,173600,584500,225900,569100,4286500,407900,100
6958,1,5126300,498700,170700,656800,271000,642700,3226800,405100,200
6959,1,3776600,497900,153700,635500,260400,623400,2024900,381700,100
6960,1,4552900,463100,147100,549300,253500,538100,2986300,373600,0
6961,1,4275700,543600,141300,557600,234000,543700,2640100,357200,0
6962,1,3246900,482500,162600,567100,241600,555300,1558900,446500,200
6963,1,3477900,463900,144300,600100,250400,591200,1854900,351200,200
6964,1,3472200,446800,162700,649900,207500,641800,1844700,330600,0
6965,1,2893000,464400,124800,522400,206600,509300,1402700,330000,200
6966,1,4165500,435700,147200,509300,248600,498600,2666200,309800,0
6967,1,2663900,431800,122900,531500,219200,519900,1220600,306100,100
6968,1,2785500,398500,147900,692800,300000,679900,1217100,298300,200
6969,1,2157100,380600,114500,489600,202700,480700,849200,281100,0
6970,1,2189100,373600,106100,489700,202100,478600,860600,267000,100
6971,1,2195100,398700,108800,490600,243100,482400,881700,269300,200
6972,1,2134100,369600,125900,480000,201500,472300,856500,260600,100
6973,1,2206700,385600,97000,583200,247100,569600,831900,258900,0
6974,1,2563200,399100,105700,510400,220600,496800,1121200,375600,200
6975,1,2108800,375300,105100,496000,204700,483100,815300,261200,0
6976,1,3445600,398500,115200,481700,243500,475300,2124600,258400,200
6977,1,4737700,428500,95500,600000,256400,583200,3272100,276900,200
6978,1,2673800,376400,142100,579300,250900,566100,1195100,267500,100
6979,1,2979300,496300,187300,634000,270600,619200,1163000,410100,100
6980,1,3078100,508100,179300,591900,258900,579100,1328400,387500,200
6981,1,2635100,457500,127100,523400,225000,508500,1043900,362800,100
6982,1,2934000,461700,149500,562000,258300,553200,1315500,336700,200
6983,1,2373100,400400,109100,493300,212900,485700,1001100,328500,100
6984,1,2481100,417700,129000,588100,250300,580200,1000800,314200,0
6985,1,2196700,379200,98600,485400,204200,478200,907400,295000,200
6986,1,3814200,446100,102600,569600,231400,551900,2325700,334500,100
6987,1,2335100,408100,110600,507300,212300,496200,947200,324700,100
6988,1,2539700,392700,136800,500200,210800,486300,1036100,303800,200
6989,1,2669400,425400,103600,663100,270900,648400,1026600,317400,100
6990,1,2476800,397300,144300,499800,209600,486000,1047000,312300,200
6991,1,2235500,379300,105500,486100,207100,474100,907800,287400,100
6992,1,2377600,416200,133800,506400,210400,492400,954700,309800,200
6993,1,2075600,378800,114000,483300,200700,471800,751100,286200,0
6994,1,2177100,365200,113000,570600,248900,563100,760800,273500,100
6995,1,2014400,371000,97000,472400,198800,459600,764900,262100,100
6996,1,2096600,387100,91700,485700,205500,477400,734100,294400,300
6997,1,2809200,408700,90600,579300,240400,564400,1398400,269700,100
6998,1,1937600,363900,90300,472500,196700,461700,661100,254000,100
6999,1,2757500,1145900,86000,542100,205400,528000,672200,244100,200
7000,1,4295800,435000,97300,600100,248300,584200,2840300,278600,200
7001,1,3602300,1161800,97300,513700,206900,499300,1506900,269600,100
7002,1,4828800,536300,144800,513500,240400,497800,3309600,288100,0
7003,1,3274100,425300,91900,500900,201000,494000,1931200,285000,0
7004,1,3917700,535900,99100,632200,269100,614600,2213900,327800,400
7005,1,3109900,439600,113500,534700,215500,511600,1650000,314000,100
7006,1,3442100,417300,108200,515100,209400,501300,1990300,306300,200
7007,1,2841100,421000,98300,596700,208300,589000,1381200,291600,0
7008,1,2635400,381700,99600,491300,204300,483800,1322800,281200,100
7009,1,2635400,408900,93500,513700,205200,499100,1272800,286000,100
7010,1,2424900,390400,104600,496200,242900,484200,1088600,272200,100
7011,1,7326500,4952000,104700,641800,225700,620400,1240100,266300,100
7012,1,18217000,738900,102400,776100,311000,760100,16021600,480300,100
7013,1,9925900,674900,149800,697800,277200,681400,7834100,469900,0
7014,1,7470400,1013200,136800,683500,257500,666100,5083600,468000,0
7015,1,5618500,558000,146500,614200,226900,598900,3756600,464700,200
7016,1,9551700,556500,150900,611700,235800,595800,7699600,463000,200
7017,1,6248700,591100,176400,634800,251400,626300,4305400,461900,0
7018,1,4625100,509600,172300,664600,278300,656700,2775900,316800,100
7019,1,3836000,487400,146500,566700,233400,557000,2212100,327000,100
7020,1,4747900,479900,154500,605000,224300,592400,3110000,340300,100
7021,1,4097100,558400,136200,572400,229200,557400,2429300,333000,200
7022,1,3230500,486800,168100,536800,214900,525800,1511300,333100,200
7023,1,3310400,427300,132000,623600,212900,609200,1693800,318900,100
7024,1,3252500,442900,155700,588600,251400,580900,1705300,306000,100
7025,1,2957600,479900,115900,804700,249400,788500,1198800,296900,100
7026,1,4275200,419400,139100,526200,218800,514000,2783400,304600,100
7027,1,2779500,428200,114000,507700,252000,496200,1373300,292500,100
7028,1,2497400,377300,131400,593200,258400,580500,1078700,279900,100
7029,1,2235300,381500,106700,500300,207700,488700,897000,294100,100
7030,1,2324300,377400,111000,480300,201400,473000,895200,271300,100
7031,1,2268900,381900,102300,489200,203300,481500,848500,261700,200
7032,1,2597000,414800,116800,798700,258900,790000,970300,259700,100
7033,1,2686100,482000,145300,536300,234000,521600,1145700,336100,100
7034,1,2573600,413800,122800,547100,216000,538200,1132700,314400,200
7035,1,2559700,415100,117900,715500,246500,707400,947600,302400,200
7036,1,4179800,442500,148700,546500,229300,531500,2646100,324100,200
7037,1,2491100,425200,116700,603900,266700,591700,984100,301900,100
7038,1,3051800,434000,155100,679200,253900,661600,1271800,405000,100
7039,1,2549900,399100,110500,494600,211200,487000,1144000,315200,100
7040,1,2517600,406700,143300,481200,243500,469100,1141500,296300,0
7041,1,2208900,370200,108800,489400,393300,480600,845500,285200,0
7042,1,3294500,431700,148100,526900,221200,511100,1632500,428100,100
7043,1,2177500,388100,101300,491900,208300,481000,859800,292400,100
7044,1,2419200,403600,130100,584300,203300,569800,980200,277100,300
7045,1,2316800,406100,117900,526300,208700,510200,934000,286800,0
7046,1,3421200,411600,118800,474600,202300,467700,2101700,273800,100
7047,1,2243900,390100,93600,607200,216300,598800,844800,274800,200
7048,1,2468900,391700,141300,489400,205100,482100,1123100,273400,200
7049,1,2039700,371400,93200,477400,199500,469700,777100,263700,100
7050,1,2183900,369900,121600,474200,202600,466300,907200,256000,0
7051,1,1949300,366500,91700,473800,197300,461200,698700,249800,100
7052,1,2313200,402200,146700,518200,244500,503600,936800,263900,100
7053,1,1961200,370400,99100,483100,198700,470000,696200,257300,100
7054,1,1995800,371900,109400,472400,199200,459000,708100,249700,100
7055,1,1905100,364600,92500,471600,197700,464800,683200,245600,0
7056,1,2312400,365200,110100,576700,252700,570000,810100,252000,200
7057,1,2661300,372500,85300,571600,248600,559000,1299300,241900,100
7058,1,1889100,384800,92900,466800,197600,455000,632900,239800,100
7059,1,2806900,1248800,89900,513700,216300,495100,662200,236900,0
7060,1,4149700,450900,94500,504800,213100,490900,2782900,287000,100
7061,1,3709300,1214100,85800,517100,211700,504400,1581700,276900,0
7062,1,4793900,529600,84400,518400,249900,504100,3346800,287000,100
7063,1,3769400,553700,86600,748200,288600,732900,1943200,398700,100
7064,1,3665100,514100,107800,536100,207300,521700,2185400,286900,100
7065,1,2944700,411600,96300,497000,204800,483400,1608700,281100,0
7066,1,3449700,440500,102500,517700,250400,502400,2012800,295500,200
7067,1,2679000,381200,103700,494100,202200,482100,1387000,285100,200
7068,1,2858900,403200,98500,498900,207800,490300,1422800,344800,100
7069,1,2767900,443100,99300,509200,208600,494800,1380000,296100,300
7070,1,2550200,377200,105200,586600,251600,574800,1160300,274000,100
7071,1,7078400,4839800,96500,641400,237600,622700,1144200,265600,0
7072,1,17703500,760200,118800,767700,312100,751900,15506000,486200,200
7073,1,9494100,696900,154400,723500,259300,707400,7371500,484200,300
7074,1,7223200,1008800,140600,662800,247200,647300,4861900,470600,100
7075,1,5701100,550600,138400,624000,229700,608400,3843800,457900,0
7076,1,8709500,506500,145800,603700,231600,589000,6921400,446800,100
7077,1,6014800,466300,160500,555300,224700,545400,4321500,423000,100
7078,1,5100500,486300,154600,617800,257500,604200,3233100,419500,200
7079,1,4045200,488900,141200,529000,206900,513400,2380100,404900,300
7080,1,4705600,466200,147600,546300,233200,532500,3092700,390900,200
7081,1,4363200,586500,131700,540200,249300,527100,2571200,475800,100
7082,1,3245600,454100,185800,611400,245800,596500,1576400,360500,100
7083,1,3237200,438600,135000,547100,209300,532800,1717700,340300,200
7084,1,3216900,402600,163900,509100,207200,500900,1737000,337300,100
7085,1,2792400,490100,125500,545100,198500,530700,1242300,316500,0
7086,1,4303000,399600,141500,607300,265500,595800,2721000,324800,100
7087,1,2401100,385900,128100,494000,204300,482800,1023600,304800,200
7088,1,2530800,382200,137900,586000,250100,578400,1088600,292700,200
7089,1,2483300,437600,108900,606500,250500,592600,998100,280400,100
7090,1,2715300,397500,118400,491400,245600,479000,1197200,287700,0
7091,1,2333800,375400,108500,475100,201300,467600,996100,276600,200
7092,1,2507400,406500,127400,675800,213400,657600,929200,322200,100
7093,1,2583700,435400,121500,528300,216900,513100,1137200,315400,300
7094,1,2785000,451400,119000,694900,204900,678300,1171900,297300,100
7095,1,2412200,385300,116500,582400,248400,574700,985200,286700,0
7096,1,4099100,463400,126500,543300,222100,527900,2585500,316800,200
7097,1,5051000,435200,125300,807900,254000,794100,3279600,319600,0
7098,1,2974100,429700,170800,530400,220500,515100,1369200,338100,0
7099,1,2352800,399900,131100,490800,208700,483500,927400,310800,100
7100,1,2332900,376100,137700,476400,203300,468200,1005000,294200,0
7101,1,2749600,410300,257100,524700,219600,516000,1125600,319200,100
7102,1,2488300,388700,149600,492800,204900,479800,1061400,293100,100
7103,1,2221000,381600,110100,573500,241400,565000,844600,281000,200
7104,1,2446500,391700,127400,594400,255300,578900,971100,326300,100
7105,1,2137100,375400,104800,494300,205100,486200,844600,282600,300
7106,1,3425400,411900,107600,483300,242900,470600,2108300,270900,200
7107,1,2214800,402600,97500,486000,207400,473200,922700,262300,0
7108,1,2359800,379300,118800,470800,199600,463600,1058900,272100,0
7109,1,1990600,381700,96100,476000,197500,463300,702200,261000,100
7110,1,2216400,365300,114600,479300,201100,467200,924000,258000,100
7111,1,2190000,380800,89900,572900,205000,563500,707000,369100,0
7112,1,2142700,362900,136200,474100,199400,467100,852500,252900,100
7113,1,1891600,358200,96600,467800,200000,460000,655900,244700,200
7114,1,1978200,362000,110900,465900,197800,458200,688500,241100,200
7115,1,2055300,397700,85700,480300,199600,467100,709800,239600,0
7116,1,2094100,367100,91000,465500,204700,457800,699700,251000,200
7117,1,2554200,367300,85400,472200,199700,464600,1319900,249000,200
7118,1,1899000,363100,83900,466300,197200,458600,658700,243400,200
7119,1,2811300,1248300,86300,514200,212900,497700,652600,239200,200
7120,1,4260600,464000,98500,527200,212500,515700,2840900,295300,200
7121,1,3697200,1241600,94700,513300,211200,499300,1518200,279900,100
7122,1,4847800,529100,89400,513100,249000,498900,3376800,301300,0
7123,1,3690000,510600,94600,563000,221400,548600,2160800,316900,0
7124,1,3917700,531900,102400,515400,210400,501800,2304900,305700,0
7125,1,2973700,382500,100200,502700,314500,491400,1596400,293600,100
7126,1,3498700,431200,106700,504400,247700,490000,2079000,283200,0
7127,1,2609000,388700,94900,496700,249400,486000,1322600,279900,100
7128,1,3702300,450900,105100,572200,250200,564500,2152900,386700,200
7129,1,3000900,462700,107200,551900,248900,536700,1518200,314300,100
7130,1,2765900,404300,110800,498800,208400,484300,1401600,301900,100
7131,1,7506000,5127800,97800,703400,302100,677400,1180900,294400,0
7132,1,18065800,738000,130400,721800,289400,703500,15870900,480900,100
7133,1,9630800,683200,328000,654800,247900,641000,7414500,491000,100
7134,1,7426900,1016000,149700,734000,228800,718700,5014100,450400,100
7135,1,5501100,569000,155700,594900,260700,578300,3686500,432600,100
7136,1,8864100,541100,164100,658100,261800,639400,7034800,416600,0
7137,1,6179500,526200,160000,584000,265500,570900,4436600,418900,100
7138,1,5145700,541300,162000,576300,253100,561900,3305400,399400,200
7139,1,3906200,488600,142800,545000,244600,531900,2261400,383600,100
7140,1,5180300,558600,152900,828600,236700,815100,3090600,460100,200
7141,1,5160400,598200,172100,549500,255100,536000,3382900,402300,100
7142,1,4012600,466500,195100,689300,228100,679800,2068100,540300,300
7143,1,4675900,602400,151500,771900,216400,757800,2587300,503700,0
7144,1,3711200,490100,183900,631600,277500,617600,1974800,366500,100
7145,1,3446500,537400,149700,756800,214900,741200,1436000,492400,200
7146,1,5547500,456400,171100,521700,245200,507800,3804800,469000,200
7147,1,2692200,456400,148500,589200,250800,581100,1101500,309600,200
7148,1,2996300,463300,164200,783200,237300,765200,1175500,350300,200
7149,1,2826200,551500,170400,554400,276100,538600,1124700,363000,100
7150,1,2683100,472800,149300,513500,224500,500600,1050900,341800,100
7151,1,3038300,515600,130300,542500,252900,527800,1325600,450100,200
7152,1,2522400,447500,148500,501300,242300,492000,1058300,317800,100
7153,1,2338400,428500,128900,491400,234300,479200,931200,297800,0
7154,1,2751100,429600,133200,600100,215100,585500,1252500,281600,200
7155,1,2531600,425300,142900,525800,228100,517400,1053800,317300,100
7156,1,3737200,446000,152100,536400,251800,529100,2237000,301400,200
7157,1,2756400,386100,107400,907700,449200,892700,962300,329800,200
7158,1,2864000,429200,180300,509800,221100,501600,1137600,314000,100
7159,1,2283700,392300,109600,482600,206200,475800,849900,295600,0
7160,1,2327800,379500,135400,484400,199700,471300,973300,301400,0
7161,1,2507700,404600,197000,528700,225300,514100,963200,306700,200
7162,1,2522500,395800,144100,499900,216500,488800,1071500,295800,100
7163,1,2271800,401900,100100,577400,243900,567500,875900,281700,200
7164,1,2302800,396400,126700,491800,211700,483700,975500,279800,100
7165,1,2141700,374700,127500,486100,201800,474600,840100,280500,100
7166,1,3326800,402600,108300,482900,200200,470500,2027100,271100,200
7167,1,2693800,490000,94300,705700,273800,684500,1106500,265900,0
